Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2011-07-20 16:00,19.4,V,2454,V,0,V,3,V,13.6,V,,,39.6,V,15.5,V,9.5,V,6.9,V
2011-07-20 17:00,18.8,V,2454,V,0,V,3,V,14.2,V,,,39.7,V,16.8,V,9.6,V,6.9,V
2011-07-20 18:00,17.5,V,2454,V,940,V,3,V,13.8,V,,,39.5,V,16.6,V,9.7,V,7.0,V
2011-07-20 19:00,15.6,V,2451,V,942,V,3,V,13.5,V,,,39.5,V,15.6,V,9.8,V,7.0,V
2011-07-20 20:00,12.7,V,2454,V,0,V,3,V,12.9,V,,,39.5,V,14.7,V,9.9,V,6.9,V
2011-07-20 21:00,11.0,V,2454,V,942,V,3,V,13.1,V,,,39.5,V,13.9,V,10.1,V,7.0,V
2011-07-20 22:00,9.9,V,2456,V,3,V,0,V,13.2,V,,,39.4,V,13.2,V,10.2,V,7.0,V
2011-07-20 23:00,9.2,V,2456,V,-8,V,3,V,13.5,V,,,39.5,V,12.5,V,10.3,V,6.9,V
2011-07-21 00:00,8.4,V,2459,E,0,E,0,V,13.5,V,,,39.4,V,11.9,V,10.4,V,7.0,V
2011-07-21 01:00,7.6,V,2456,V,3,V,0,V,12.8,V,,,39.4,V,11.4,V,10.4,V,7.0,V
2011-07-21 02:00,6.6,V,2459,V,5,V,0,V,13.6,V,,,39.4,V,10.9,V,10.4,V,7.0,V
2011-07-21 03:00,6.2,V,2459,V,8,V,0,V,13.0,V,,,39.4,V,10.3,V,10.4,V,7.0,V
2011-07-21 04:00,6.0,V,2459,V,8,V,0,V,13.3,V,,,39.3,V,9.9,V,10.4,V,7.0,V
2011-07-21 05:00,5.9,V,2459,V,3,V,0,V,13.5,V,,,39.3,V,9.4,V,10.4,V,7.0,V
2011-07-21 06:00,6.7,V,2461,V,5,V,0,V,12.7,V,,,39.3,V,9.1,V,10.3,V,7.0,V
2011-07-21 07:00,9.7,V,2461,V,0,V,3,V,13.5,V,,,39.3,V,8.9,V,10.2,V,7.0,V
2011-07-21 08:00,15.8,V,2461,V,-3,V,0,V,13.6,V,,,39.3,V,8.9,V,10.2,V,7.0,V
2011-07-21 09:00,17.3,V,2459,V,-8,V,-3,V,13.3,V,,,39.3,V,9.3,V,10.1,V,7.0,V
2011-07-21 10:00,18.1,V,2459,V,-13,V,-3,V,13.2,V,,,39.3,V,10.0,V,10.0,V,7.0,V
2011-07-21 11:00,19.1,V,2459,V,0,V,-3,V,12.7,V,,,39.3,V,10.3,V,10.0,V,7.1,V
2011-07-21 12:00,19.7,V,2456,V,-3,V,-5,V,12.7,V,,,39.3,V,10.6,V,9.9,V,7.1,V
2011-07-21 13:00,20.3,V,2456,V,5,V,-3,V,13.4,V,,,39.2,V,11.9,V,9.9,V,7.1,V
2011-07-21 14:00,21.5,V,2456,V,0,V,0,V,13.3,V,,,39.2,V,13.1,V,9.8,V,7.1,V
2011-07-21 15:00,21.0,V,2454,V,-5,V,0,V,13.0,V,,,39.1,V,15.1,V,9.8,V,7.1,V
2011-07-21 16:00,20.5,V,2454,V,5,V,0,V,13.2,V,,,39.0,V,15.9,V,9.8,V,7.1,V
2011-07-21 17:00,19.9,V,2454,V,-10,V,3,V,13.0,V,,,39.1,V,17.2,V,9.9,V,7.1,V
2011-07-21 18:00,18.7,V,2454,V,-18,V,3,V,12.8,V,,,39.0,V,16.9,V,10.0,V,7.1,V
2011-07-21 19:00,16.7,V,2454,V,5,V,3,V,13.2,V,,,38.9,V,16.0,V,10.1,V,7.1,V
2011-07-21 20:00,14.5,V,2454,V,10,V,3,V,12.2,V,,,38.9,V,15.1,V,10.3,V,7.1,V
2011-07-21 21:00,12.4,V,2454,V,3,V,3,V,12.5,V,,,38.8,V,14.4,V,10.4,V,7.1,V
2011-07-21 22:00,11.0,V,2454,V,940,V,3,V,12.6,V,,,38.8,V,13.7,V,10.5,V,7.1,V
2011-07-21 23:00,9.9,V,2456,V,-8,V,3,V,12.7,V,,,38.8,V,13.0,V,10.6,V,7.1,V
2011-07-22 00:00,9.1,V,2459,E,0,E,0,E,12.6,V,,,38.8,V,12.4,V,10.7,V,7.1,V
2011-07-22 01:00,8.2,V,2456,V,-5,V,0,V,12.0,V,,,38.8,V,11.9,V,10.7,V,7.2,V
2011-07-22 02:00,7.9,V,2459,V,-3,V,0,V,11.7,V,,,38.8,V,11.3,V,10.7,V,7.2,V
2011-07-22 03:00,7.5,V,2459,V,-5,V,0,V,12.7,V,,,38.6,V,10.9,V,10.7,V,7.2,V
2011-07-22 04:00,7.2,V,2459,V,0,V,0,V,12.3,V,,,38.7,V,10.5,V,10.7,V,7.2,V
2011-07-22 05:00,6.8,V,2459,V,-3,V,0,V,12.6,V,,,38.6,V,10.1,V,10.7,V,7.2,V
2011-07-22 06:00,7.5,V,2459,V,3,V,0,V,12.8,V,,,38.7,V,9.8,V,10.6,V,7.2,V
2011-07-22 07:00,10.1,V,2459,V,942,V,0,V,12.2,V,,,38.6,V,9.5,V,10.6,V,7.2,V
2011-07-22 08:00,16.0,V,2459,V,-8,V,0,V,12.3,V,,,38.6,V,9.5,V,10.5,V,7.2,V
2011-07-22 09:00,18.3,V,2459,V,-3,V,-3,V,12.6,V,,,38.6,V,9.9,V,10.5,V,7.2,V
2011-07-22 10:00,18.2,V,2459,V,-3,V,-5,V,12.5,V,,,38.6,V,10.5,V,10.4,V,7.2,V
2011-07-22 11:00,19.4,V,2459,V,8,V,-5,V,12.3,V,,,38.5,V,10.7,V,10.3,V,7.3,V
2011-07-22 12:00,20.4,V,2456,V,10,V,-3,V,11.7,V,,,38.4,V,11.0,V,10.3,V,7.3,V
2011-07-22 13:00,20.5,V,2456,V,0,V,-3,V,12.1,V,,,38.4,V,12.3,V,10.2,V,7.3,V
2011-07-22 14:00,21.5,V,2454,V,0,V,-3,V,12.4,V,,,38.4,V,13.5,V,10.2,V,7.3,V
2011-07-22 15:00,21.0,V,2454,V,0,V,0,V,12.8,V,,,38.4,V,15.8,V,10.1,V,7.3,V
2011-07-22 16:00,21.1,V,2454,V,-5,V,3,V,12.7,V,,,38.3,V,16.5,V,10.2,V,7.3,V
2011-07-22 17:00,20.2,V,2454,V,-3,V,3,V,13.1,V,,,38.2,V,17.8,V,10.2,V,7.3,V
2011-07-22 18:00,18.6,V,2454,V,-10,V,3,V,11.6,V,,,38.1,V,17.5,V,10.4,V,7.3,V
2011-07-22 19:00,16.3,V,2454,V,-8,V,3,V,12.1,V,,,38.1,V,16.6,V,10.5,V,7.3,V
2011-07-22 20:00,13.4,V,2454,V,-8,V,3,V,12.4,V,,,38.1,V,15.7,V,10.6,V,7.3,V
2011-07-22 21:00,11.8,V,2451,V,942,V,3,V,11.9,V,,,38.1,V,14.8,V,10.8,V,7.3,V
2011-07-22 22:00,10.6,V,2454,V,-5,V,3,V,12.0,V,,,38.2,V,14.0,V,10.9,V,7.3,V
2011-07-22 23:00,9.5,V,2456,V,-5,V,0,V,11.9,V,,,38.0,V,13.3,V,11.0,V,7.3,V
2011-07-23 00:00,9.2,V,2459,E,0,E,0,V,12.4,V,,,38.0,V,12.7,V,11.0,V,7.3,V
2011-07-23 01:00,9.1,V,2456,V,-3,V,0,V,12.6,V,,,38.0,V,12.1,V,11.1,V,7.3,V
2011-07-23 02:00,8.9,V,2459,V,-8,V,0,V,11.4,V,,,38.0,V,11.6,V,11.1,V,7.3,V
2011-07-23 03:00,8.7,V,2456,V,-8,V,0,V,12.2,V,,,37.9,V,11.2,V,11.1,V,7.3,V
2011-07-23 04:00,8.6,V,2459,V,3,V,0,V,11.9,V,,,38.0,V,10.9,V,11.1,V,7.3,V
2011-07-23 05:00,8.5,V,2459,V,5,V,0,V,11.9,V,,,37.9,V,10.6,V,11.0,V,7.4,V
2011-07-23 06:00,8.8,V,2459,V,-5,V,3,V,11.8,V,,,37.9,V,10.3,V,11.0,V,7.4,V
2011-07-23 07:00,11.8,V,2459,V,-5,V,3,V,11.9,V,,,37.8,V,10.2,V,10.9,V,7.4,V
2011-07-23 08:00,18.1,V,2459,V,942,V,0,V,11.8,V,,,37.8,V,10.3,V,10.9,V,7.4,V
2011-07-23 09:00,19.9,V,2459,V,5,V,-3,V,11.6,V,,,37.8,V,10.6,V,10.8,V,7.4,V
2011-07-23 10:00,20.4,V,2459,V,3,V,-5,V,11.5,V,,,37.8,V,11.3,V,10.7,V,7.4,V
2011-07-23 11:00,21.2,V,2456,V,3,V,-3,V,11.3,V,,,37.7,V,11.7,V,10.7,V,7.4,V
2011-07-23 12:00,21.9,V,2456,V,8,V,-3,V,12.3,V,,,37.7,V,12.1,V,10.6,V,7.5,V
2011-07-23 13:00,23.2,V,2454,V,-5,V,-3,V,11.9,V,,,37.6,V,13.3,V,10.6,V,7.5,V
2011-07-23 14:00,22.9,V,2454,V,3,V,-3,V,12.2,V,,,37.6,V,14.7,V,10.6,V,7.5,V
2011-07-23 15:00,21.8,V,2451,V,-3,V,0,V,12.2,V,,,37.5,V,17.0,V,10.6,V,7.5,V
2011-07-23 16:00,22.5,V,2454,V,940,V,3,V,12.1,V,,,37.6,V,17.8,V,10.6,V,7.5,V
2011-07-23 17:00,21.1,V,2454,V,-5,V,3,V,12.0,V,,,37.4,V,19.1,V,10.7,V,7.5,V
2011-07-23 18:00,19.8,V,2451,V,940,V,3,V,11.9,V,,,37.4,V,18.8,V,10.8,V,7.5,V
2011-07-23 19:00,17.7,V,2451,V,940,V,3,V,11.9,V,,,37.4,V,17.9,V,11.0,V,7.5,V
2011-07-23 20:00,15.2,V,2451,V,-8,V,3,V,11.8,V,,,37.3,V,16.9,V,11.2,V,7.5,V
2011-07-23 21:00,13.2,V,2451,V,942,V,3,V,11.2,V,,,37.4,V,16.0,V,11.3,V,7.5,V
2011-07-23 22:00,12.4,V,2454,V,942,V,3,V,11.6,V,,,37.2,V,15.3,V,11.5,V,7.5,V
2011-07-23 23:00,11.9,V,2454,V,942,V,0,V,11.4,V,,,37.2,V,14.6,V,11.6,V,7.5,V
2011-07-24 00:00,11.3,V,2459,E,0,E,0,E,11.3,V,,,37.2,V,14.0,V,11.7,V,7.5,V
2011-07-24 01:00,11.0,V,2456,V,8,V,0,V,11.0,V,,,37.1,V,13.5,V,11.7,V,7.6,V
2011-07-24 02:00,10.9,V,2459,V,-3,V,0,V,11.9,V,,,37.2,V,13.1,V,11.7,V,7.6,V
2011-07-24 03:00,11.3,V,2459,V,3,V,0,V,10.9,V,,,37.1,V,12.6,V,11.7,V,7.6,V
2011-07-24 04:00,10.8,V,2456,V,940,V,3,V,10.9,V,,,37.2,V,12.3,V,11.7,V,7.6,V
2011-07-24 05:00,10.6,V,2459,V,3,V,3,V,11.0,V,,,37.1,V,12.0,V,11.7,V,7.6,V
2011-07-24 06:00,10.4,V,2459,V,10,V,0,V,11.7,V,,,37.0,V,11.7,V,11.7,V,7.6,V
2011-07-24 07:00,12.7,V,2459,V,0,V,0,V,11.6,V,,,37.0,V,11.5,V,11.6,V,7.6,V
2011-07-24 08:00,17.9,V,2459,V,-3,V,0,V,11.5,V,,,36.9,V,11.5,V,11.6,V,7.6,V
2011-07-24 09:00,19.1,V,2456,V,0,V,-3,V,11.7,V,,,37.0,V,11.7,V,11.5,V,7.7,V
2011-07-24 10:00,19.7,V,2456,V,-3,V,-3,V,11.2,V,,,37.0,V,12.1,V,11.4,V,7.7,V
2011-07-24 11:00,21.3,V,2456,V,3,V,-3,V,10.9,V,,,36.8,V,12.4,V,11.4,V,7.7,V
2011-07-24 12:00,21.2,V,2454,V,940,V,-3,V,11.8,V,,,36.9,V,12.7,V,11.4,V,7.7,V
2011-07-24 13:00,22.9,V,2454,V,0,V,-3,V,11.0,V,,,36.8,V,13.8,V,11.3,V,7.7,V
2011-07-24 14:00,22.6,V,2454,V,5,V,0,V,11.4,V,,,36.8,V,15.1,V,11.3,V,7.7,V
2011-07-24 15:00,22.3,V,2454,V,-5,V,0,V,11.3,V,,,36.7,V,17.3,V,11.3,V,7.7,V
2011-07-24 16:00,22.1,V,2451,V,-3,V,3,V,11.5,V,,,36.6,V,17.9,V,11.3,V,7.7,V
2011-07-24 17:00,21.3,V,2451,V,940,V,3,V,11.8,V,,,36.6,V,19.1,V,11.4,V,7.8,V
2011-07-24 18:00,19.5,V,2451,V,-10,V,3,V,11.2,V,,,36.6,V,18.8,V,11.5,V,7.8,V
2011-07-24 19:00,17.3,V,2451,V,8,V,3,V,11.4,V,,,36.6,V,17.8,V,11.7,V,7.8,V
2011-07-24 20:00,13.8,V,2451,V,0,V,3,V,11.1,V,,,36.5,V,16.8,V,11.8,V,7.8,V
2011-07-24 21:00,12.6,V,2454,V,-5,V,3,V,10.4,V,,,36.4,V,15.9,V,11.9,V,7.8,V
2011-07-24 22:00,11.4,V,2454,V,-5,V,3,V,10.7,V,,,36.3,V,15.1,V,12.0,V,7.8,V
2011-07-24 23:00,10.5,V,2454,V,0,V,0,V,10.7,V,,,36.4,V,14.3,V,12.1,V,7.8,V
2011-07-25 00:00,9.8,V,2459,E,0,E,0,V,10.9,V,,,36.4,V,13.7,V,12.2,V,7.8,V
2011-07-25 01:00,9.8,V,2456,V,5,V,0,V,10.5,V,,,36.3,V,13.1,V,12.2,V,7.8,V
2011-07-25 02:00,9.5,V,2456,V,3,V,0,V,11.1,V,,,36.4,V,12.7,V,12.2,V,7.8,V
2011-07-25 03:00,9.5,V,2456,V,10,V,0,V,10.6,V,,,36.3,V,12.3,V,12.2,V,7.9,V
2011-07-25 04:00,9.1,V,2456,V,5,V,0,V,10.5,V,,,36.2,V,11.9,V,12.2,V,7.9,V
2011-07-25 05:00,8.9,V,2456,V,5,V,0,V,11.2,V,,,36.2,V,11.6,V,12.1,V,7.9,V
2011-07-25 06:00,8.9,V,2459,V,3,V,0,V,10.9,V,,,36.1,V,11.2,V,12.0,V,7.9,V
2011-07-25 07:00,10.9,V,2459,V,5,V,0,V,11.0,V,,,36.2,V,10.9,V,12.0,V,7.9,V
2011-07-25 08:00,16.6,V,2459,V,-3,V,0,V,11.4,V,,,36.2,V,10.9,V,11.9,V,7.9,V
2011-07-25 09:00,17.9,V,2459,V,8,V,-3,V,10.3,V,,,36.1,V,11.1,V,11.8,V,8.0,V
2011-07-25 10:00,18.2,V,2456,V,-3,V,-5,V,10.2,V,,,36.1,V,11.5,V,11.7,V,8.0,V
2011-07-25 11:00,19.8,V,2456,V,3,V,-3,V,11.4,V,,,36.0,V,11.7,V,11.6,V,8.0,V
2011-07-25 12:00,20.5,V,2454,V,3,V,-3,V,11.2,V,,,36.0,V,11.9,V,11.6,V,8.0,V
2011-07-25 13:00,21.0,V,2454,V,0,V,-3,V,10.6,V,,,35.9,V,13.0,V,11.5,V,8.0,V
2011-07-25 14:00,20.8,V,2454,V,0,V,0,V,10.8,V,,,35.9,V,14.4,V,11.5,V,8.0,V
2011-07-25 15:00,20.7,V,2451,V,-3,V,0,V,11.2,V,,,35.8,V,16.7,V,11.4,V,8.0,V
2011-07-25 16:00,20.5,V,2454,V,8,V,3,V,11.2,V,,,35.9,V,17.3,V,11.4,V,8.0,V
2011-07-25 17:00,19.2,V,2454,V,0,V,3,V,11.3,V,,,35.8,V,18.4,V,11.5,V,8.0,V
2011-07-25 18:00,17.6,V,2451,V,-10,V,3,V,10.5,V,,,35.9,V,18.1,V,11.6,V,8.0,V
2011-07-25 19:00,15.8,V,2451,V,0,V,3,V,11.4,V,,,35.9,V,17.0,V,11.7,V,8.1,V
2011-07-25 20:00,12.2,V,2454,V,-5,V,3,V,11.0,V,,,35.6,V,16.0,V,11.9,V,8.1,V
2011-07-25 21:00,10.8,V,2454,V,-10,V,3,V,10.1,V,,,35.6,V,15.1,V,12.0,V,8.1,V
2011-07-25 22:00,9.6,V,2454,V,-5,V,0,V,10.4,V,,,35.7,V,14.3,V,12.1,V,8.1,V
2011-07-25 23:00,8.5,V,2456,V,0,V,0,V,10.1,V,,,35.6,V,13.5,V,12.1,V,8.1,V
2011-07-26 00:00,7.8,V,2459,E,0,E,0,V,10.7,V,,,35.6,V,12.9,V,12.2,V,8.1,V
2011-07-26 01:00,7.2,V,2456,V,-3,V,0,V,10.0,V,,,35.7,V,12.3,V,12.2,V,8.1,V
2011-07-26 02:00,6.7,V,2456,V,5,V,0,V,9.9,V,,,35.6,V,11.8,V,12.2,V,8.1,V
2011-07-26 03:00,6.5,V,2456,V,3,V,0,V,10.4,V,,,35.6,V,11.3,V,12.1,V,8.1,V
2011-07-26 04:00,6.5,V,2459,V,8,V,0,V,10.6,V,,,35.5,V,10.8,V,12.1,V,8.1,V
2011-07-26 05:00,6.3,V,2459,V,-5,V,0,V,10.2,V,,,35.5,V,10.4,V,12.0,V,8.1,V
2011-07-26 06:00,6.7,V,2459,V,5,V,0,V,10.2,V,,,35.6,V,10.1,V,11.9,V,8.1,V
2011-07-26 07:00,9.8,V,2459,V,0,V,0,V,10.3,V,,,35.4,V,9.9,V,11.9,V,8.1,V
2011-07-26 08:00,15.3,V,2459,V,-3,V,0,V,10.4,V,,,35.5,V,9.9,V,11.7,V,8.1,V
2011-07-26 09:00,17.4,V,2459,V,3,V,-3,V,10.1,V,,,35.3,V,10.2,V,11.6,V,8.2,V
2011-07-26 10:00,17.6,V,2459,V,0,V,-5,V,10.9,V,,,35.4,V,10.6,V,11.6,V,8.2,V
2011-07-26 11:00,18.9,V,2456,V,0,V,-3,V,10.0,V,,,35.4,V,10.8,V,11.4,V,8.2,V
2011-07-26 12:00,19.2,V,2456,V,3,V,-3,V,11.0,V,,,35.4,V,11.1,V,11.4,V,8.2,V
2011-07-26 13:00,21.0,V,2456,V,5,V,-3,V,9.8,V,,,35.3,V,12.2,V,11.3,V,8.2,V
2011-07-26 14:00,20.2,V,2454,V,10,V,-3,V,10.8,V,,,35.2,V,13.9,V,11.3,V,8.2,V
2011-07-26 15:00,20.4,V,2456,V,-3,V,0,V,10.8,V,,,35.1,V,16.3,V,11.2,V,8.2,V
2011-07-26 16:00,19.8,V,2454,V,-3,V,3,V,10.3,V,,,35.1,V,16.9,V,11.2,V,8.2,V
2011-07-26 17:00,19.3,V,2454,V,-3,V,3,V,11.3,V,,,35.2,V,18.1,V,11.3,V,8.2,V
2011-07-26 18:00,17.9,V,2451,V,-15,V,5,V,11.3,V,,,35.0,V,17.9,V,11.4,V,8.2,V
2011-07-26 19:00,15.8,V,2454,V,-8,V,3,V,10.9,V,,,35.2,V,16.8,V,11.5,V,8.2,V
2011-07-26 20:00,12.2,V,2454,V,3,V,3,V,10.7,V,,,35.2,V,15.9,V,11.6,V,8.2,V
2011-07-26 21:00,10.4,V,2454,V,0,V,3,V,10.7,V,,,35.1,V,14.9,V,11.8,V,8.2,V
2011-07-26 22:00,9.3,V,2454,V,0,V,0,V,10.7,V,,,34.9,V,14.1,V,11.9,V,8.2,V
2011-07-26 23:00,8.4,V,2456,V,5,V,0,V,9.7,V,,,35.0,V,13.4,V,12.0,V,8.2,V
2011-07-27 00:00,7.5,V,2459,E,0,V,0,V,10.8,V,,,34.8,V,12.7,V,12.0,V,8.2,V
2011-07-27 01:00,7.0,V,2456,V,0,V,0,V,10.3,V,,,34.9,V,12.0,V,12.0,V,8.2,V
2011-07-27 02:00,6.6,V,2459,V,3,V,0,V,9.8,V,,,35.0,V,11.5,V,12.0,V,8.2,V
2011-07-27 03:00,6.1,V,2459,V,3,V,0,V,9.8,V,,,34.9,V,11.0,V,12.0,V,8.2,V
2011-07-27 04:00,5.7,V,2459,V,-3,V,0,V,9.5,V,,,34.9,V,10.5,V,11.9,V,8.2,V
2011-07-27 05:00,5.4,V,2459,V,8,V,0,V,9.5,V,,,34.8,V,10.1,V,11.9,V,8.2,V
2011-07-27 06:00,5.7,V,2459,V,3,V,0,V,10.1,V,,,34.8,V,9.7,V,11.8,V,8.3,V
2011-07-27 07:00,8.7,V,2461,V,0,V,0,V,10.2,V,,,34.8,V,9.5,V,11.7,V,8.3,V
2011-07-27 08:00,15.2,V,2459,V,0,V,0,V,10.2,V,,,34.7,V,9.4,V,11.6,V,8.3,V
2011-07-27 09:00,18.1,V,2459,V,-5,V,-3,V,9.4,V,,,34.7,V,9.8,V,11.5,V,8.3,V
2011-07-27 10:00,19.3,V,2456,V,3,V,-5,V,9.6,V,,,34.7,V,10.2,V,11.4,V,8.3,V
2011-07-27 11:00,20.3,V,2456,V,0,V,-5,V,9.9,V,,,34.8,V,10.6,V,11.3,V,8.3,V
2011-07-27 12:00,20.9,V,2459,V,0,V,-3,V,9.7,V,,,34.5,V,11.0,V,11.3,V,8.3,V
2011-07-27 13:00,21.1,V,2456,V,0,V,-3,V,9.3,V,,,34.6,V,12.1,V,11.2,V,8.3,V
2011-07-27 14:00,22.1,V,2454,V,0,V,0,V,10.2,V,,,34.6,V,13.9,V,11.1,V,8.3,V
2011-07-27 15:00,21.7,V,2454,V,-5,V,0,V,9.6,V,,,34.4,V,16.4,V,11.1,V,8.3,V
2011-07-27 16:00,21.6,V,2454,V,-3,V,3,V,11.0,V,,,34.5,V,17.1,V,11.1,V,8.3,V
2011-07-27 17:00,20.5,V,2454,V,-3,V,3,V,10.0,V,,,34.6,V,18.4,V,11.1,V,8.3,V
2011-07-27 18:00,19.5,V,2454,V,-13,V,5,V,9.3,V,,,34.5,V,18.3,V,11.3,V,8.3,V
2011-07-27 19:00,16.1,V,2454,V,-8,V,3,V,10.6,V,,,34.4,V,17.3,V,11.4,V,8.3,V
2011-07-27 20:00,13.2,V,2451,V,942,V,3,V,10.1,V,,,34.4,V,16.3,V,11.6,V,8.3,V
2011-07-27 21:00,11.3,V,2454,V,-10,V,3,V,10.1,V,,,34.3,V,15.4,V,11.7,V,8.3,V
2011-07-27 22:00,10.0,V,2454,V,-3,V,3,V,10.4,V,,,34.2,V,14.5,V,11.8,V,8.3,V
2011-07-27 23:00,9.8,V,2456,V,5,V,3,V,10.2,V,,,34.4,V,13.8,V,11.9,V,8.3,V
2011-07-28 00:00,10.2,V,2459,E,0,E,0,V,10.2,V,,,34.4,V,13.1,V,12.0,V,8.3,V
2011-07-28 01:00,11.2,V,2456,V,-5,V,3,V,9.2,V,,,34.3,V,12.7,V,12.0,V,8.3,V
2011-07-28 02:00,10.4,V,2456,V,-3,V,3,V,10.0,V,,,34.4,V,12.3,V,12.0,V,8.3,V
2011-07-28 03:00,10.5,V,2459,V,0,V,3,V,9.1,V,,,34.3,V,12.0,V,12.0,V,8.3,V
2011-07-28 04:00,11.0,V,2456,V,0,V,3,V,9.6,V,,,34.2,V,11.7,V,12.0,V,8.3,V
2011-07-28 05:00,11.4,V,2459,V,-3,V,0,V,9.4,V,,,34.4,V,11.4,V,12.0,V,8.3,V
2011-07-28 06:00,12.9,V,2459,V,0,V,0,V,10.1,V,,,34.1,V,11.2,V,11.9,V,8.4,V
2011-07-28 07:00,15.8,V,2459,V,-5,V,3,V,9.3,V,,,34.2,V,11.1,V,11.9,V,8.4,V
2011-07-28 08:00,18.0,V,2459,V,-3,V,3,V,10.3,V,,,34.2,V,11.2,V,11.8,V,8.4,V
2011-07-28 09:00,21.3,V,2459,V,3,V,-3,V,9.4,V,,,34.1,V,11.5,V,11.7,V,8.4,V
2011-07-28 10:00,22.4,V,2456,V,-10,V,-3,V,9.3,V,,,34.1,V,12.0,V,11.7,V,8.4,V
2011-07-28 11:00,23.3,V,2454,V,0,V,-3,V,8.9,V,,,34.0,V,12.4,V,11.6,V,8.4,V
2011-07-28 12:00,24.5,V,2456,V,0,V,-5,V,10.0,V,,,34.0,V,12.9,V,11.6,V,8.4,V
2011-07-28 13:00,25.4,V,2454,V,-5,V,-5,V,9.4,V,,,34.0,V,14.0,V,11.5,V,8.4,V
2011-07-28 14:00,25.8,V,2454,V,8,V,-5,V,10.4,V,,,34.2,V,15.7,V,11.5,V,8.4,V
2011-07-28 15:00,24.1,V,2451,V,940,V,-3,V,8.9,V,,,34.1,V,17.9,V,11.5,V,8.4,V
2011-07-28 16:00,24.1,V,2451,V,940,V,-3,V,10.2,V,,,34.0,V,18.5,V,11.6,V,8.4,V
2011-07-28 17:00,23.7,V,2451,V,940,V,0,V,10.2,V,,,33.8,V,19.5,V,11.7,V,8.4,V
2011-07-28 18:00,22.2,V,2454,V,940,V,-3,V,9.0,V,,,33.9,V,19.4,V,11.8,V,8.4,V
2011-07-28 19:00,18.8,V,2451,V,942,V,-3,V,10.0,V,,,33.9,V,18.6,V,12.0,V,8.4,V
2011-07-28 20:00,16.2,V,2451,V,942,V,-5,V,9.3,V,,,34.0,V,17.7,V,12.2,V,8.4,V
2011-07-28 21:00,14.7,V,2451,V,-8,V,-3,V,9.1,V,,,33.8,V,16.9,V,12.3,V,8.4,V
2011-07-28 22:00,13.8,V,2454,V,-3,V,-5,V,8.7,V,,,33.9,V,16.2,V,12.5,V,8.4,V
2011-07-28 23:00,13.1,V,2454,V,942,V,-5,V,8.6,V,,,33.9,V,15.5,V,12.6,V,8.5,V
2011-07-29 00:00,12.7,V,2459,E,0,E,0,E,8.6,V,,,33.9,V,14.9,V,12.6,V,8.4,V
2011-07-29 01:00,12.2,V,2454,V,942,V,-5,V,8.6,V,,,33.7,V,14.4,V,12.7,V,8.5,V
2011-07-29 02:00,11.9,V,2456,V,-5,V,-3,V,9.6,V,,,33.9,V,13.9,V,12.7,V,8.5,V
2011-07-29 03:00,11.4,V,2456,V,-3,V,-5,V,9.5,V,,,33.7,V,13.5,V,12.7,V,8.5,V
2011-07-29 04:00,11.1,V,2459,V,-8,V,-5,V,9.4,V,,,33.8,V,13.2,V,12.7,V,8.5,V
2011-07-29 05:00,10.9,V,2456,V,0,V,-5,V,9.8,V,,,33.7,V,12.8,V,12.7,V,8.5,V
2011-07-29 06:00,11.2,V,2459,V,0,V,-5,V,8.6,V,,,33.6,V,12.5,V,12.7,V,8.5,V
2011-07-29 07:00,13.3,V,2459,V,3,V,-5,V,9.3,V,,,33.5,V,12.4,V,12.6,V,8.5,V
2011-07-29 08:00,18.3,V,2456,V,942,V,-5,V,9.6,V,,,33.6,V,12.4,V,12.6,V,8.5,V
2011-07-29 09:00,22.9,V,2456,V,0,V,-8,V,9.4,V,,,33.7,V,12.7,V,12.5,V,8.6,V
2011-07-29 10:00,23.9,V,2456,V,-3,V,-8,V,9.4,V,,,33.5,V,13.2,V,12.4,V,8.6,V
2011-07-29 11:00,24.9,V,2454,V,8,V,-8,V,9.4,V,,,33.6,V,13.6,V,12.4,V,8.6,V
2011-07-29 12:00,25.3,V,2454,V,8,V,-8,V,8.0,V,,,33.7,V,14.0,V,12.3,V,8.6,V
2011-07-29 13:00,26.4,V,2454,V,3,V,-8,V,9.4,V,,,33.7,V,15.0,V,12.3,V,8.6,V
2011-07-29 14:00,25.7,V,2451,V,940,V,-5,V,8.8,V,,,33.4,V,16.8,V,12.3,V,8.6,V
