Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2011-10-14 13:00,19.3,V,,,-5,V,20,V,,,,,,,,,,,,
2011-10-14 14:00,18.6,V,,,-18,V,20,V,,,,,,,,,,,,
2011-10-14 15:00,18.7,V,,,-10,V,23,V,,,,,,,,,,,,
2011-10-14 16:00,16.6,V,,,-13,V,25,V,,,,,,,,,,,,
2011-10-14 17:00,14.4,V,,,-8,V,25,V,,,,,,,,,,,,
2011-10-14 18:00,11.6,V,,,-5,V,25,V,,,,,,,,,,,,
2011-10-14 19:00,10.2,V,,,-5,V,23,V,,,,,,,,,,,,
2011-10-14 20:00,9.2,V,,,-5,V,23,V,,,,,,,,,,,,
2011-10-14 21:00,8.4,V,,,-5,V,23,V,,,,,,,,,,,,
2011-10-14 22:00,8.1,V,,,0,V,20,V,,,,,,,,,,,,
2011-10-14 23:00,7.7,V,,,-3,V,20,V,,,,,,,,,,,,
2011-10-15 00:00,7.1,V,132,V,0,V,0,E,,,,,,,,,,,,
2011-10-15 01:00,6.9,V,,,-3,V,23,V,,,,,,,,,,,,
2011-10-15 02:00,6.4,V,,,0,V,20,V,,,,,,,,,,,,
2011-10-15 03:00,6.1,V,,,0,V,20,V,,,,,,,,,,,,
2011-10-15 04:00,5.9,V,,,0,V,20,V,,,,,,,,,,,,
2011-10-15 05:00,5.7,V,,,-3,V,20,V,,,,,,,,,,,,
2011-10-15 06:00,5.7,V,,,-3,V,20,V,,,,,,,,,,,,
2011-10-15 07:00,6.0,V,,,0,V,20,V,,,,,,,,,,,,
2011-10-15 08:00,7.4,V,,,-3,V,20,V,,,,,,,,,,,,
2011-10-15 09:00,11.8,V,,,-10,V,20,V,,,,,,,,,,,,
2011-10-15 10:00,16.6,V,,,-8,V,18,V,,,,,,,,,,,,
2011-10-15 11:00,16.8,V,,,-5,V,18,V,,,,,,,,,,,,
2011-10-15 12:00,17.2,V,,,-8,V,18,V,,,,,,,,,,,,
2011-10-15 13:00,18.3,V,,,-15,V,20,V,,,,,,,,,,,,
2011-10-15 14:00,18.5,V,,,-10,V,20,V,,,,,,,,,,,,
2011-10-15 15:00,17.5,V,,,-23,V,23,V,,,,,,,,,,,,
2011-10-15 16:00,16.5,V,,,-13,V,25,V,,,,,,,,,,,,
2011-10-15 17:00,14.4,V,,,-13,V,25,V,,,,,,,,,,,,
2011-10-15 18:00,10.6,V,,,-8,V,23,V,,,,,,,,,,,,
2011-10-15 19:00,9.0,V,,,-3,V,23,V,,,,,,,,,,,,
2011-10-15 20:00,8.0,V,,,0,V,20,V,,,,,,,,,,,,
2011-10-15 21:00,7.4,V,,,-3,V,20,V,,,,,,,,,,,,
2011-10-15 22:00,6.9,V,,,0,V,20,V,,,,,,,,,,,,
2011-10-15 23:00,6.3,V,,,-3,V,20,V,,,,,,,,,,,,
2011-10-16 00:00,5.9,V,132,V,0,E,0,E,,,,,,,,,,,,
2011-10-16 01:00,6.0,V,,,-3,V,20,V,,,,,,,,,,,,
2011-10-16 02:00,6.2,V,,,-3,V,20,V,,,,,,,,,,,,
2011-10-16 03:00,7.4,V,,,-3,V,20,V,,,,,,,,,,,,
2011-10-16 04:00,9.4,V,,,-5,V,20,V,,,,,,,,,,,,
2011-10-16 05:00,9.8,V,,,0,V,20,V,,,,,,,,,,,,
2011-10-16 07:00,7.9,V,,,0,V,20,V,,,,,,,,,,,,
2011-10-16 08:00,10.8,V,,,-10,V,20,V,,,,,,,,,,,,
2011-10-16 09:00,12.9,V,,,-8,V,20,V,,,,,,,,,,,,
2011-10-16 10:00,13.4,V,,,-8,V,18,V,,,,,,,,,,,,
2011-10-16 11:00,14.7,V,,,-13,V,18,V,,,,,,,,,,,,
2011-10-16 12:00,15.4,V,,,-3,V,18,V,,,,,,,,,,,,
2011-10-16 13:00,15.2,V,,,-5,V,20,V,,,,,,,,,,,,
2011-10-16 14:00,15.6,V,,,-5,V,20,V,,,,,,,,,,,,
2011-10-16 15:00,15.5,V,,,-8,V,23,V,,,,,,,,,,,,
2011-10-16 16:00,14.3,V,,,-8,V,25,V,,,,,,,,,,,,
2011-10-16 17:00,12.8,V,,,-8,V,25,V,,,,,,,,,,,,
2011-10-16 18:00,9.7,V,,,-5,V,23,V,,,,,,,,,,,,
2011-10-16 19:00,8.6,V,,,0,V,20,V,,,,,,,,,,,,
2011-10-16 20:00,7.6,V,,,-3,V,20,V,,,,,,,,,,,,
2011-10-16 21:00,6.6,V,,,0,V,20,V,,,,,,,,,,,,
2011-10-16 22:00,5.9,V,,,0,V,20,V,,,,,,,,,,,,
2011-10-16 23:00,5.4,V,,,3,V,20,V,,,,,,,,,,,,
2011-10-17 00:00,5.0,V,132,V,0,E,0,E,,,,,,,,,,,,
2011-10-17 01:00,4.7,V,,,3,V,20,V,,,,,,,,,,,,
2011-10-17 02:00,4.3,V,,,-3,V,20,V,,,,,,,,,,,,
2011-10-17 03:00,4.2,V,,,0,V,20,V,,,,,,,,,,,,
2011-10-17 04:00,4.1,V,,,0,V,20,V,,,,,,,,,,,,
2011-10-17 05:00,4.2,V,,,3,V,20,V,,,,,,,,,,,,
2011-10-17 06:00,4.1,V,,,0,V,20,V,,,,,,,,,,,,
2011-10-17 07:00,4.7,V,,,0,V,20,V,,,,,,,,,,,,
2011-10-17 08:00,7.2,V,,,-5,V,18,V,,,,,,,,,,,,
2011-10-17 09:00,10.1,V,,,-8,V,18,V,,,,,,,,,,,,
2011-10-17 10:00,12.3,V,,,-8,V,18,V,,,,,,,,,,,,
2011-10-17 11:00,13.8,V,,,-13,V,15,V,,,,,,,,,,,,
2011-10-17 12:00,15.2,V,,,-8,V,18,V,,,,,,,,,,,,
2011-10-17 13:00,15.8,V,,,-8,V,20,V,,,,,,,,,,,,
2011-10-17 14:00,17.0,V,,,-13,V,20,V,,,,,,,,,,,,
2011-10-17 15:00,16.3,V,,,-8,V,23,V,,,,,,,,,,,,
2011-10-17 16:00,15.7,V,,,-13,V,25,V,,,,,,,,,,,,
2011-10-17 17:00,12.9,V,,,-3,V,25,V,,,,,,,,,,,,
2011-10-17 18:00,9.8,V,,,-3,V,23,V,,,,,,,,,,,,
2011-10-17 19:00,9.0,V,,,0,V,23,V,,,,,,,,,,,,
2011-10-17 20:00,8.8,V,,,0,V,23,V,,,,,,,,,,,,
2011-10-17 21:00,8.1,V,,,3,V,20,V,,,,,,,,,,,,
2011-10-17 22:00,7.3,V,,,0,V,20,V,,,,,,,,,,,,
2011-10-17 23:00,6.6,V,,,0,V,20,V,,,,,,,,,,,,
2011-10-18 00:00,6.1,V,132,V,0,E,0,E,,,,,,,,,,,,
2011-10-18 01:00,5.7,V,132,V,3,V,20,V,,,,,,,,,,,,
2011-10-18 02:00,5.3,V,132,V,3,V,20,V,,,,,,,,,,,,
2011-10-18 03:00,5.1,V,132,V,0,V,20,V,,,,,,,,,,,,
2011-10-18 04:00,4.9,V,132,V,0,V,20,V,,,,,,,,,,,,
2011-10-18 05:00,4.7,V,135,V,3,V,20,V,,,,,,,,,,,,
2011-10-18 06:00,5.0,V,135,V,0,V,20,V,,,,,,,,,,,,
2011-10-18 07:00,4.8,V,135,V,0,V,20,V,,,,,,,,,,,,
2011-10-18 08:00,6.9,V,135,V,-3,V,20,V,,,,,,,,,,,,
2011-10-18 09:00,10.8,V,132,V,-8,V,20,V,,,,,,,,,,,,
2011-10-18 10:00,16.1,V,130,V,-8,V,18,V,,,,,,,,,,,,
2011-10-18 11:00,17.9,V,130,V,-5,V,18,V,,,,,,,,,,,,
2011-10-18 12:00,19.0,V,130,V,-5,V,18,V,,,,,,,,,,,,
2011-10-18 13:00,18.6,V,130,V,-5,V,20,V,,,,,,,,,,,,
2011-10-18 14:00,18.7,V,130,V,-8,V,20,V,,,,,,,,,,,,
2011-10-18 15:00,17.8,V,132,V,-8,V,23,V,,,,,,,,,,,,
2011-10-18 16:00,17.0,V,130,V,-5,V,25,V,,,,,,,,,,,,
2011-10-18 17:00,13.3,V,130,V,-5,V,25,V,,,,,,,,,,,,
2011-10-18 18:00,10.3,V,132,V,0,V,23,V,,,,,,,,,,,,
2011-10-18 19:00,8.8,V,130,V,0,V,23,V,,,,,,,,,,,,
2011-10-18 20:00,7.8,V,132,V,0,V,20,V,,,,,,,,,,,,
2011-10-18 21:00,7.4,V,132,V,0,V,20,V,,,,,,,,,,,,
2011-10-18 22:00,6.9,V,132,V,0,V,20,V,,,,,,,,,,,,
2011-10-18 23:00,6.2,V,132,V,0,V,20,V,,,,,,,,,,,,
2011-10-19 00:00,5.6,V,132,V,0,V,0,E,,,,,,,,,,,,
2011-10-19 01:00,5.2,V,132,V,3,V,20,V,,,,,,,,,,,,
2011-10-19 02:00,4.7,V,132,V,0,V,20,V,,,,,,,,,,,,
2011-10-19 03:00,4.7,V,135,V,-3,V,20,V,,,,,,,,,,,,
2011-10-19 04:00,4.7,V,132,V,0,V,20,V,,,,,,,,,,,,
2011-10-19 05:00,4.4,V,135,V,3,V,18,V,,,,,,,,,,,,
2011-10-19 06:00,4.6,V,135,V,0,V,18,V,,,,,,,,,,,,
2011-10-19 07:00,5.2,V,132,V,0,V,20,V,,,,,,,,,,,,
2011-10-19 08:00,7.3,V,135,V,-5,V,20,V,,,,,,,,,,,,
2011-10-19 09:00,11.3,V,132,V,-10,V,20,V,,,,,,,,,,,,
2011-10-19 10:00,12.4,V,132,V,-13,V,18,V,,,,,,,,,,,,
2011-10-19 11:00,13.6,V,130,V,-8,V,18,V,,,,,,,,,,,,
2011-10-19 12:00,15.6,V,132,V,-8,V,18,V,,,,,,,,,,,,
2011-10-19 13:00,15.2,V,130,V,-13,V,18,V,,,,,,,,,,,,
2011-10-19 14:00,15.1,V,130,V,-13,V,23,V,,,,,,,,,,,,
2011-10-19 15:00,14.7,V,130,V,-5,V,23,V,,,,,,,,,,,,
2011-10-19 16:00,12.8,V,132,V,-5,V,23,V,,,,,,,,,,,,
2011-10-19 17:00,12.4,V,132,V,-5,V,23,V,,,,,,,,,,,,
2011-10-19 18:00,9.5,V,132,V,-3,V,25,V,,,,,,,,,,,,
2011-10-19 19:00,8.0,V,132,V,-3,V,23,V,,,,,,,,,,,,
2011-10-19 20:00,7.1,V,132,V,-3,V,20,V,,,,,,,,,,,,
2011-10-19 21:00,7.0,V,132,V,-8,V,20,V,,,,,,,,,,,,
2011-10-19 22:00,6.7,V,132,V,-3,V,20,V,,,,,,,,,,,,
2011-10-19 23:00,6.3,V,132,V,-3,V,20,V,,,,,,,,,,,,
2011-10-20 00:00,5.6,V,132,V,0,E,0,E,,,,,,,,,,,,
2011-10-20 01:00,5.0,V,132,V,3,V,20,V,,,,,,,,,,,,
2011-10-20 02:00,4.7,V,135,V,0,V,20,V,,,,,,,,,,,,
2011-10-20 03:00,4.4,V,135,V,-3,V,20,V,,,,,,,,,,,,
2011-10-20 04:00,4.0,V,135,V,0,V,20,V,,,,,,,,,,,,
2011-10-20 05:00,3.6,V,135,V,0,V,20,V,,,,,,,,,,,,
2011-10-20 06:00,3.4,V,137,V,-3,V,20,V,,,,,,,,,,,,
2011-10-20 07:00,3.4,V,135,V,3,V,20,V,,,,,,,,,,,,
2011-10-20 08:00,5.4,V,137,V,-3,V,20,V,,,,,,,,,,,,
2011-10-20 09:00,10.9,V,135,V,-8,V,20,V,,,,,,,,,,,,
2011-10-20 10:00,13.9,V,132,V,-8,V,18,V,,,,,,,,,,,,
2011-10-20 11:00,15.1,V,130,V,-8,V,18,V,,,,,,,,,,,,
2011-10-20 12:00,16.2,V,130,V,-8,V,18,V,,,,,,,,,,,,
2011-10-20 13:00,15.9,V,130,V,-8,V,18,V,,,,,,,,,,,,
2011-10-20 14:00,15.3,V,130,V,-10,V,20,V,,,,,,,,,,,,
2011-10-20 15:00,15.0,V,132,V,-10,V,23,V,,,,,,,,,,,,
2011-10-20 16:00,14.2,V,130,V,-8,V,25,V,,,,,,,,,,,,
2011-10-20 17:00,11.9,V,132,V,-3,V,23,V,,,,,,,,,,,,
2011-10-20 18:00,8.7,V,132,V,-3,V,25,V,,,,,,,,,,,,
2011-10-20 19:00,7.1,V,132,V,0,V,23,V,,,,,,,,,,,,
2011-10-20 20:00,6.2,V,132,V,0,V,20,V,,,,,,,,,,,,
2011-10-20 21:00,5.2,V,132,V,0,V,20,V,,,,,,,,,,,,
2011-10-20 22:00,5.2,V,132,V,3,V,20,V,,,,,,,,,,,,
2011-10-20 23:00,4.8,V,132,V,0,V,20,V,,,,,,,,,,,,
2011-10-21 00:00,4.1,V,132,V,0,V,0,E,,,,,,,,,,,,
2011-10-21 01:00,4.1,V,135,V,0,V,20,V,,,,,,,,,,,,
2011-10-21 02:00,3.8,V,135,V,3,V,20,V,,,,,,,,,,,,
2011-10-21 03:00,2.9,V,135,V,3,V,20,V,,,,,,,,,,,,
2011-10-21 04:00,2.4,V,135,V,0,V,20,V,,,,,,,,,,,,
2011-10-21 05:00,2.1,V,137,V,0,V,20,V,,,,,,,,,,,,
2011-10-21 06:00,1.7,V,137,V,0,V,18,V,,,,,,,,,,,,
2011-10-21 07:00,1.8,V,135,V,3,V,20,V,,,,,,,,,,,,
2011-10-21 08:00,4.2,V,135,V,-3,V,20,V,,,,,,,,,,,,
2011-10-21 09:00,8.2,V,135,V,-10,V,20,V,,,,,,,,,,,,
2011-10-21 10:00,13.7,V,132,V,-5,V,15,V,,,,,,,,,,,,
2011-10-21 11:00,15.4,V,130,V,-3,V,15,V,,,,,,,,,,,,
2011-10-21 12:00,16.1,V,132,V,-5,V,18,V,,,,,,,,,,,,
2011-10-21 13:00,16.5,V,130,V,-10,V,20,V,,,,,,,,,,,,
2011-10-21 14:00,16.6,V,130,V,-8,V,20,V,,,,,,,,,,,,
2011-10-21 15:00,17.5,V,132,V,-10,V,23,V,,,,,,,,,,,,
2011-10-21 16:00,16.4,V,132,V,-8,V,25,V,,,,,,,,,,,,
2011-10-21 17:00,11.6,V,132,V,-5,V,25,V,,,,,,,,,,,,
2011-10-21 18:00,9.0,V,132,V,0,V,23,V,,,,,,,,,,,,
2011-10-21 19:00,7.7,V,132,V,0,V,23,V,,,,,,,,,,,,
2011-10-21 20:00,7.6,V,132,V,0,V,23,V,,,,,,,,,,,,
2011-10-21 21:00,8.0,V,132,V,0,V,20,V,,,,,,,,,,,,
2011-10-21 22:00,7.2,V,132,V,0,V,20,V,,,,,,,,,,,,
2011-10-21 23:00,6.7,V,132,V,0,V,20,V,,,,,,,,,,,,
2011-10-22 00:00,6.3,V,135,V,0,E,0,E,,,,,,,,,,,,
2011-10-22 01:00,5.9,V,135,V,0,V,20,V,,,,,,,,,,,,
2011-10-22 02:00,5.6,V,135,V,3,V,20,V,,,,,,,,,,,,
2011-10-22 03:00,5.0,V,135,V,3,V,20,V,,,,,,,,,,,,
2011-10-22 04:00,3.9,V,135,V,0,V,20,V,,,,,,,,,,,,
2011-10-22 05:00,3.7,V,137,V,0,V,20,V,,,,,,,,,,,,
2011-10-22 06:00,3.4,V,137,V,0,V,20,V,,,,,,,,,,,,
2011-10-22 07:00,4.2,V,135,V,0,V,18,V,,,,,,,,,,,,
2011-10-22 08:00,6.5,V,137,V,0,V,18,V,,,,,,,,,,,,
2011-10-22 09:00,11.6,V,135,V,-5,V,20,V,,,,,,,,,,,,
2011-10-22 10:00,14.3,V,132,V,-5,V,15,V,,,,,,,,,,,,
2011-10-22 11:00,15.8,V,130,V,-8,V,18,V,,,,,,,,,,,,
2011-10-22 12:00,17.5,V,130,V,-5,V,18,V,,,,,,,,,,,,
2011-10-22 13:00,18.8,V,132,V,-8,V,20,V,,,,,,,,,,,,
2011-10-22 14:00,18.8,V,130,V,-8,V,20,V,,,,,,,,,,,,
2011-10-22 15:00,19.6,V,132,V,-10,V,25,V,,,,,,,,,,,,
2011-10-22 16:00,17.3,V,132,V,-10,V,25,V,,,,,,,,,,,,
2011-10-22 17:00,13.0,V,132,V,-3,V,25,V,,,,,,,,,,,,
2011-10-22 18:00,10.3,V,132,V,0,V,23,V,,,,,,,,,,,,
2011-10-22 19:00,9.0,V,132,V,0,V,23,V,,,,,,,,,,,,
2011-10-22 20:00,8.0,V,132,V,0,V,20,V,,,,,,,,,,,,
2011-10-22 21:00,7.1,V,132,V,0,V,20,V,,,,,,,,,,,,
2011-10-22 22:00,6.2,V,132,V,0,V,20,V,,,,,,,,,,,,
2011-10-22 23:00,5.9,V,132,V,0,V,20,V,,,,,,,,,,,,
2011-10-23 00:00,5.5,V,135,V,0,V,0,E,,,,,,,,,,,,
2011-10-23 01:00,4.8,V,135,V,0,V,20,V,,,,,,,,,,,,
2011-10-23 02:00,4.3,V,135,V,3,V,20,V,,,,,,,,,,,,
2011-10-23 03:00,3.9,V,135,V,3,V,20,V,,,,,,,,,,,,
2011-10-23 04:00,3.2,V,135,V,0,V,20,V,,,,,,,,,,,,
2011-10-23 05:00,2.8,V,137,V,3,V,20,V,,,,,,,,,,,,
2011-10-23 06:00,2.7,V,137,V,3,V,20,V,,,,,,,,,,,,
2011-10-23 07:00,3.2,V,135,V,3,V,20,V,,,,,,,,,,,,
2011-10-23 08:00,5.8,V,137,V,-3,V,18,V,,,,,,,,,,,,
2011-10-23 09:00,10.8,V,135,V,-10,V,20,V,,,,,,,,,,,,
2011-10-23 10:00,16.1,V,132,V,-8,V,18,V,,,,,,,,,,,,
2011-10-23 11:00,17.9,V,130,V,-10,V,18,V,,,,,,,,,,,,
2011-10-23 12:00,19.0,V,130,V,-5,V,20,V,,,,,,,,,,,,
2011-10-23 13:00,18.8,V,130,V,-8,V,23,V,,,,,,,,,,,,
2011-10-23 14:00,18.5,V,130,V,-10,V,23,V,,,,,,,,,,,,
2011-10-23 15:00,17.5,V,132,V,-5,V,25,V,,,,,,,,,,,,
2011-10-23 16:00,15.2,V,132,V,-5,V,25,V,,,,,,,,,,,,
2011-10-23 17:00,13.1,V,132,V,-10,V,25,V,,,,,,,,,,,,
2011-10-23 18:00,9.3,V,132,V,-3,V,25,V,,,,,,,,,,,,
2011-10-23 19:00,8.7,V,132,V,0,V,25,V,,,,,,,,,,,,
2011-10-23 20:00,8.0,V,132,V,-3,V,25,V,,,,,,,,,,,,
2011-10-23 21:00,6.8,V,132,V,3,V,23,V,,,,,,,,,,,,
2011-10-23 22:00,5.9,V,132,V,3,V,23,V,,,,,,,,,,,,
2011-10-23 23:00,5.3,V,135,V,3,V,23,V,,,,,,,,,,,,
2011-10-24 00:00,4.7,V,135,V,0,E,0,E,,,,,,,,,,,,
2011-10-24 01:00,4.3,V,132,V,3,V,20,V,,,,,,,,,,,,
2011-10-24 02:00,4.3,V,135,V,3,V,23,V,,,,,,,,,,,,
2011-10-24 03:00,4.3,V,135,V,-3,V,23,V,,,,,,,,,,,,
2011-10-24 04:00,4.1,V,137,V,0,V,23,V,,,,,,,,,,,,
2011-10-24 05:00,4.0,V,135,V,0,V,23,V,,,,,,,,,,,,
2011-10-24 06:00,3.7,V,135,V,3,V,23,V,,,,,,,,,,,,
2011-10-24 07:00,3.8,V,137,V,3,V,23,V,,,,,,,,,,,,
2011-10-24 08:00,7.3,V,135,V,0,V,23,V,,,,,,,,,,,,
2011-10-24 09:00,7.3,V,135,V,0,V,23,V,,,,,,,,,,,,
2011-10-24 10:00,12.2,V,135,V,-3,V,20,V,,,,,,,,,,,,
2011-10-24 11:00,12.9,V,132,V,-5,V,20,V,,,,,,,,,,,,
2011-10-24 12:00,14.0,V,132,V,-3,V,20,V,,,,,,,,,,,,
2011-10-24 13:00,13.6,V,132,V,-5,V,25,V,,,,,,,,,,,,
2011-10-24 14:00,13.3,V,132,V,-5,V,23,V,,,,,,,,,,,,
2011-10-24 15:00,12.3,V,132,V,-5,V,25,V,,,,,,,,,,,,
2011-10-24 16:00,11.8,V,132,V,-3,V,25,V,,,,,,,,,,,,
2011-10-24 17:00,10.0,V,132,V,0,V,25,V,,,,,,,,,,,,
2011-10-24 18:00,7.2,V,132,V,0,V,25,V,,,,,,,,,,,,
2011-10-24 19:00,6.1,V,132,V,0,V,23,V,,,,,,,,,,,,
2011-10-24 20:00,5.0,V,132,V,0,V,23,V,,,,,,,,,,,,
2011-10-24 21:00,4.2,V,132,V,3,V,23,V,,,,,,,,,,,,
2011-10-24 22:00,3.6,V,135,V,3,V,23,V,,,,,,,,,,,,
2011-10-24 23:00,3.3,V,135,V,3,V,23,V,,,,,,,,,,,,
2011-10-25 00:00,3.1,V,135,E,0,V,0,E,,,,,,,,,,,,
2011-10-25 01:00,2.8,V,135,V,3,V,23,V,,,,,,,,,,,,
2011-10-25 02:00,2.2,V,137,V,3,V,23,V,,,,,,,,,,,,
2011-10-25 03:00,1.6,V,137,V,3,V,23,V,,,,,,,,,,,,
2011-10-25 04:00,1.6,V,137,V,0,V,23,V,,,,,,,,,,,,
2011-10-25 05:00,2.1,V,135,V,0,V,23,V,,,,,,,,,,,,
2011-10-25 06:00,1.4,V,137,V,3,V,23,V,,,,,,,,,,,,
2011-10-25 07:00,1.8,V,137,V,-10,V,20,V,,,,,,,,,,,,
2011-10-25 08:00,2.6,V,135,V,0,V,0,V,,,,,,,,,,,,
2011-10-25 09:00,5.6,V,135,V,-3,V,-3,V,,,,,,,,,,,,
2011-10-25 10:00,7.6,V,135,V,-8,V,-3,V,,,,,,,,,,,,
2011-10-25 11:00,9.0,V,132,V,-5,V,-3,V,,,,,,,,,,,,
2011-10-25 12:00,11.5,V,132,V,-3,V,-3,V,,,,,,,,,,,,
2011-10-25 13:00,8.6,V,132,V,0,V,0,V,,,,,,,,,,,,
2011-10-25 14:00,7.5,V,132,V,0,V,3,V,,,,,,,,,,,,
2011-10-25 15:00,8.9,V,132,V,-5,V,3,V,,,,,,,,,,,,
2011-10-25 16:00,7.5,V,132,V,0,V,3,V,,,,,,,,,,,,
2011-10-25 17:00,5.8,V,135,V,0,V,3,V,,,,,,,,,,,,
2011-10-25 18:00,4.4,V,135,V,0,V,0,V,,,,,,,,,,,,
2011-10-25 19:00,3.5,V,135,V,3,V,0,V,,,,,,,,,,,,
2011-10-25 20:00,3.3,V,135,V,5,V,0,V,,,,,,,,,,,,
2011-10-25 21:00,3.3,V,137,V,3,V,0,V,,,,,,,,,,,,
2011-10-25 22:00,2.8,V,135,V,3,V,-3,V,,,,,,,,,,,,
2011-10-25 23:00,2.5,V,135,V,3,V,-3,V,,,,,,,,,,,,
2011-10-26 00:00,2.0,V,135,V,0,E,0,E,,,,,,,,,,,,
2011-10-26 01:00,1.4,V,135,V,5,V,0,V,,,,,,,,,,,,
2011-10-26 02:00,1.1,V,135,V,3,V,0,V,,,,,,,,,,,,
2011-10-26 03:00,0.5,V,137,V,5,V,0,V,,,,,,,,,,,,
2011-10-26 04:00,-0.2,V,137,V,5,V,-3,V,,,,,,,,,,,,
2011-10-26 05:00,-0.7,V,137,V,3,V,-3,V,,,,,,,,,,,,
2011-10-26 06:00,-0.4,V,137,V,3,V,-3,V,,,,,,,,,,,,
2011-10-26 07:00,-0.8,V,135,V,5,V,0,V,,,,,,,,,,,,
2011-10-26 08:00,0.1,V,137,V,5,V,3,V,,,,,,,,,,,,
2011-10-26 09:00,1.7,V,135,V,0,V,3,V,,,,,,,,,,,,
2011-10-26 10:00,3.2,V,132,V,0,V,0,V,,,,,,,,,,,,
2011-10-26 11:00,4.8,V,132,V,0,V,-3,V,,,,,,,,,,,,
2011-10-26 12:00,7.2,V,132,V,-3,V,-3,V,,,,,,,,,,,,
2011-10-26 13:00,8.3,V,132,V,-3,V,0,V,,,,,,,,,,,,
2011-10-26 14:00,9.6,V,135,V,-3,V,3,V,,,,,,,,,,,,
2011-10-26 15:00,9.1,V,137,V,-3,V,5,V,,,,,,,,,,,,
2011-10-26 16:00,8.3,V,135,V,-3,V,5,V,,,,,,,,,,,,
2011-10-26 17:00,5.8,V,135,V,3,V,3,V,,,,,,,,,,,,
2011-10-26 18:00,4.5,V,135,V,3,V,3,V,,,,,,,,,,,,
2011-10-26 19:00,3.9,V,137,V,3,V,0,V,,,,,,,,,,,,
2011-10-26 20:00,2.4,V,137,V,3,V,0,V,,,,,,,,,,,,
2011-10-26 21:00,2.2,V,137,V,5,V,0,V,,,,,,,,,,,,
2011-10-26 22:00,1.8,V,137,V,5,V,0,V,,,,,,,,,,,,
2011-10-26 23:00,1.5,V,137,V,5,V,0,V,,,,,,,,,,,,
2011-10-27 00:00,0.8,V,135,E,0,E,0,V,,,,,,,,,,,,
2011-10-27 01:00,0.9,V,137,V,8,V,0,V,,,,,,,,,,,,
2011-10-27 02:00,0.6,V,137,V,5,V,0,V,,,,,,,,,,,,
2011-10-27 03:00,0.7,V,137,V,3,V,-3,V,,,,,,,,,,,,
2011-10-27 04:00,0.3,V,137,V,5,V,0,V,,,,,,,,,,,,
2011-10-27 05:00,0.2,V,135,V,3,V,-3,V,,,,,,,,,,,,
2011-10-27 06:00,-0.3,V,137,V,5,V,0,V,,,,,,,,,,,,
2011-10-27 07:00,-0.3,V,135,V,5,V,0,V,,,,,,,,,,,,
2011-10-27 08:00,0.5,V,137,V,5,V,3,V,,,,,,,,,,,,
2011-10-27 09:00,4.5,V,135,V,0,V,3,V,,,,,,,,,,,,
2011-10-27 10:00,8.1,V,132,V,-3,V,-3,V,,,,,,,,,,,,
2011-10-27 11:00,10.0,V,132,V,-3,V,-3,V,,,,,,,,,,,,
2011-10-27 12:00,11.8,V,132,V,-5,V,0,V,,,,,,,,,,,,
2011-10-27 13:00,13.0,V,132,V,-5,V,3,V,,,,,,,,,,,,
2011-10-27 14:00,12.8,V,132,V,-5,V,3,V,,,,,,,,,,,,
2011-10-27 15:00,12.5,V,135,V,-8,V,5,V,,,,,,,,,,,,
2011-10-27 16:00,10.5,V,135,V,0,V,5,V,,,,,,,,,,,,
2011-10-27 17:00,7.7,V,135,V,0,V,3,V,,,,,,,,,,,,
2011-10-27 18:00,5.0,V,135,V,3,V,3,V,,,,,,,,,,,,
2011-10-27 19:00,4.4,V,135,V,3,V,3,V,,,,,,,,,,,,
2011-10-27 20:00,3.9,V,137,V,0,V,3,V,,,,,,,,,,,,
2011-10-27 21:00,3.3,V,137,V,3,V,3,V,,,,,,,,,,,,
2011-10-27 22:00,2.8,V,135,V,3,V,0,V,,,,,,,,,,,,
2011-10-27 23:00,2.2,V,137,V,5,V,0,V,,,,,,,,,,,,
2011-10-28 00:00,1.7,V,135,E,0,E,0,V,,,,,,,,,,,,
2011-10-28 01:00,1.2,V,137,V,3,V,0,V,,,,,,,,,,,,
2011-10-28 02:00,0.6,V,137,V,3,V,0,V,,,,,,,,,,,,
2011-10-28 03:00,0.5,V,137,V,3,V,0,V,,,,,,,,,,,,
2011-10-28 04:00,0.4,V,137,V,3,V,0,V,,,,,,,,,,,,
2011-10-28 05:00,0.4,V,137,V,3,V,0,V,,,,,,,,,,,,
2011-10-28 06:00,0.3,V,137,V,3,V,-3,V,,,,,,,,,,,,
