Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2016-07-23 02:00,7.8,V,1768,V,3,V,-5,V,2.1,V,4.4,V,21.3,V,15.1,V,13.7,V,10.8,V
2016-07-23 03:00,7.5,V,1768,V,3,V,-5,V,1.9,V,4.5,V,21.2,V,14.7,V,13.7,V,10.8,V
2016-07-23 04:00,7.1,V,1768,V,3,V,-5,V,1.9,V,4.8,V,21.4,V,14.4,V,13.7,V,10.8,V
2016-07-23 05:00,6.8,V,1768,V,3,V,-5,V,2.0,V,4.8,V,21.2,V,14.1,V,13.6,V,10.8,V
2016-07-23 06:00,7.3,V,1768,V,3,V,-5,V,2.1,V,4.8,V,21.4,V,13.8,V,13.6,V,10.8,V
2016-07-23 07:00,9.9,V,1770,V,0,V,-5,V,1.8,V,4.8,V,21.3,V,13.5,V,13.5,V,10.8,V
2016-07-23 08:00,16.6,V,1770,V,-8,V,-5,V,2.0,V,4.1,V,21.3,V,13.2,V,13.4,V,10.9,V
2016-07-23 09:00,20.9,V,1768,V,-8,V,-10,V,1.7,V,4.1,V,21.3,V,13.0,V,13.4,V,10.9,V
2016-07-23 10:00,22.3,V,1768,V,-8,V,-10,V,2.3,V,4.6,V,21.3,V,12.9,V,13.3,V,10.9,V
2016-07-23 11:00,23.2,V,1768,V,-5,V,-10,V,1.6,V,4.5,V,21.0,V,12.9,V,13.2,V,10.9,V
2016-07-23 12:00,24.4,V,1768,V,-5,V,-8,V,1.7,V,4.2,V,21.0,V,12.9,V,13.1,V,10.9,V
2016-07-23 13:00,25.8,V,1765,V,-5,V,-8,V,1.7,V,4.5,V,21.0,V,13.0,V,13.0,V,10.9,V
2016-07-23 14:00,25.1,V,1765,V,-8,V,-5,V,1.7,V,4.2,V,21.3,V,13.3,V,13.0,V,10.9,V
2016-07-23 15:00,24.8,V,1765,V,-10,V,-5,V,1.6,V,3.7,V,21.1,V,13.7,V,12.9,V,10.9,V
2016-07-23 16:00,24.6,V,1765,V,,,0,V,2.0,V,4.0,V,21.2,V,14.5,V,12.9,V,10.9,V
2016-07-23 17:00,24.5,V,1765,V,,,3,V,2.2,V,3.9,V,20.9,V,15.5,V,12.9,V,10.9,V
2016-07-23 18:00,22.7,V,1763,V,-10,V,3,V,1.7,V,3.8,V,21.3,V,16.4,V,13.0,V,10.9,V
2016-07-23 19:00,19.0,V,1763,V,-5,V,0,V,1.8,V,3.7,V,21.2,V,17.0,V,13.1,V,10.9,V
2016-07-23 20:00,15.6,V,1763,V,-3,V,0,V,2.0,V,4.0,V,21.1,V,17.2,V,13.2,V,10.9,V
2016-07-23 21:00,13.8,V,1763,V,0,V,-3,V,1.5,V,4.7,V,20.8,V,17.1,V,13.4,V,10.9,V
2016-07-23 22:00,12.8,V,1763,V,0,V,-3,V,1.9,V,3.7,V,21.2,V,17.0,V,13.5,V,10.9,V
2016-07-23 23:00,13.1,V,1765,V,0,V,-3,V,2.4,V,4.4,V,20.8,V,16.7,V,13.6,V,10.9,V
2016-07-24 00:00,12.8,V,1768,E,0,E,0,E,1.7,V,4.5,V,21.0,V,16.4,V,13.7,V,10.9,V
2016-07-24 01:00,11.8,V,1768,V,0,V,-3,V,1.7,V,3.8,V,21.2,V,16.1,V,13.8,V,10.9,V
2016-07-24 02:00,11.6,V,1768,V,0,V,-5,V,2.1,V,4.1,V,21.0,V,15.8,V,13.8,V,10.9,V
2016-07-24 03:00,11.2,V,1768,V,0,V,-5,V,1.7,V,4.2,V,21.1,V,15.5,V,13.9,V,10.9,V
2016-07-24 04:00,10.7,V,1768,V,0,V,-5,V,1.5,V,4.5,V,20.9,V,15.3,V,13.9,V,10.9,V
2016-07-24 05:00,10.7,V,1768,V,0,V,-5,V,1.6,V,4.0,V,21.0,V,15.0,V,13.9,V,10.9,V
2016-07-24 06:00,11.1,V,1768,V,-3,V,-5,V,1.9,V,4.3,V,21.0,V,14.8,V,13.8,V,10.9,V
2016-07-24 07:00,13.9,V,1768,V,-3,V,-5,V,1.8,V,4.5,V,20.8,V,14.5,V,13.8,V,10.9,V
2016-07-24 08:00,18.5,V,1768,V,-10,V,-5,V,1.7,V,4.5,V,21.0,V,14.3,V,13.7,V,10.9,V
2016-07-24 09:00,22.5,V,1768,V,-10,V,-10,V,1.8,V,4.0,V,21.2,V,14.2,V,13.7,V,10.9,V
2016-07-24 10:00,23.3,V,1768,V,-8,V,-10,V,1.8,V,4.2,V,20.9,V,14.1,V,13.6,V,10.9,V
2016-07-24 11:00,24.3,V,1765,V,-5,V,-10,V,1.7,V,4.1,V,20.9,V,14.0,V,13.6,V,10.9,V
2016-07-24 12:00,25.2,V,1765,V,-3,V,-10,V,1.4,V,3.9,V,20.9,V,14.1,V,13.5,V,10.9,V
2016-07-24 13:00,24.7,V,1765,V,-8,V,-8,V,1.7,V,3.9,V,21.0,V,14.2,V,13.5,V,10.9,V
2016-07-24 14:00,25.8,V,1763,V,-8,V,-5,V,1.9,V,3.6,V,20.9,V,14.4,V,13.4,V,10.9,V
2016-07-24 15:00,25.2,V,1763,V,-10,V,-5,V,1.5,V,3.6,V,21.0,V,14.7,V,13.4,V,10.9,V
2016-07-24 16:00,24.5,V,1765,V,-10,V,0,V,1.9,V,3.4,V,20.9,V,15.5,V,13.4,V,10.9,V
2016-07-24 17:00,23.3,V,1765,V,,,3,V,1.8,V,4.1,V,20.9,V,16.4,V,13.4,V,10.9,V
2016-07-24 18:00,22.0,V,1760,V,,,3,V,2.2,V,3.6,V,20.9,V,17.2,V,13.5,V,10.9,V
2016-07-24 19:00,20.1,V,1763,V,-5,V,3,V,2.3,V,3.6,V,20.8,V,17.7,V,13.6,V,10.9,V
2016-07-24 20:00,16.0,V,1763,V,-3,V,0,V,1.7,V,4.1,V,20.9,V,17.8,V,13.7,V,10.9,V
2016-07-24 21:00,13.9,V,1763,V,0,V,-3,V,1.9,V,3.7,V,20.6,V,17.8,V,13.9,V,10.9,V
2016-07-24 22:00,12.5,V,1763,V,0,V,-3,V,1.8,V,3.8,V,20.6,V,17.5,V,14.0,V,10.9,V
2016-07-24 23:00,11.3,V,1763,V,0,V,-3,V,1.4,V,3.5,V,20.5,V,17.2,V,14.1,V,10.9,V
2016-07-25 00:00,10.3,V,1768,E,0,V,0,E,1.9,V,4.1,V,21.1,V,16.9,V,14.2,V,10.9,V
2016-07-25 01:00,9.5,V,1765,V,0,V,-5,V,2.3,V,3.6,V,20.8,V,16.6,V,14.3,V,11.0,V
2016-07-25 02:00,9.1,V,1765,V,0,V,-3,V,1.7,V,4.0,V,20.6,V,16.2,V,14.3,V,11.0,V
2016-07-25 03:00,8.8,V,1768,V,3,V,-5,V,1.9,V,3.6,V,20.5,V,15.9,V,14.3,V,11.0,V
2016-07-25 04:00,8.4,V,1768,V,0,V,-5,V,2.1,V,3.5,V,20.6,V,15.5,V,14.3,V,11.0,V
2016-07-25 05:00,8.2,V,1768,V,0,V,-5,V,2.1,V,3.5,V,20.7,V,15.2,V,14.2,V,11.0,V
2016-07-25 06:00,9.0,V,1768,V,0,V,-5,V,1.8,V,4.3,V,20.8,V,14.9,V,14.2,V,11.0,V
2016-07-25 07:00,11.5,V,1768,V,-3,V,-5,V,1.7,V,3.2,V,20.5,V,14.6,V,14.2,V,11.0,V
2016-07-25 08:00,16.9,V,1768,V,-8,V,-5,V,1.6,V,4.1,V,21.0,V,14.4,V,14.1,V,11.0,V
2016-07-25 09:00,20.9,V,1768,V,-10,V,-10,V,1.4,V,4.0,V,20.5,V,14.2,V,14.0,V,11.0,V
2016-07-25 10:00,22.5,V,1768,V,-5,V,-10,V,1.8,V,4.0,V,20.6,V,14.1,V,13.9,V,11.1,V
2016-07-25 11:00,22.9,V,1768,V,-5,V,-10,V,1.6,V,3.8,V,20.8,V,14.0,V,13.9,V,11.1,V
2016-07-25 12:00,24.0,V,1765,V,-8,V,-10,V,1.9,V,3.4,V,20.5,V,14.1,V,13.8,V,11.1,V
2016-07-25 13:00,24.6,V,1765,V,-13,V,-8,V,1.5,V,3.5,V,20.4,V,14.2,V,13.7,V,11.1,V
2016-07-25 14:00,24.6,V,1765,V,-8,V,-8,V,1.4,V,3.8,V,20.7,V,14.4,V,13.7,V,11.1,V
2016-07-25 15:00,25.0,V,1763,V,-13,V,-5,V,1.8,V,3.9,V,20.7,V,14.7,V,13.6,V,11.1,V
2016-07-25 16:00,24.4,V,1763,V,-10,V,0,V,1.9,V,3.4,V,20.6,V,15.5,V,13.6,V,11.1,V
2016-07-25 17:00,23.3,V,1765,V,-10,V,3,V,1.9,V,3.7,V,20.8,V,16.4,V,13.6,V,11.1,V
2016-07-25 18:00,22.0,V,1763,V,-10,V,3,V,1.9,V,3.5,V,20.5,V,17.1,V,13.7,V,11.1,V
2016-07-25 19:00,19.4,V,1760,V,,,0,V,1.7,V,3.7,V,20.6,V,17.6,V,13.7,V,11.1,V
2016-07-25 20:00,15.7,V,1763,V,-5,V,0,V,2.1,V,3.4,V,20.7,V,17.7,V,13.9,V,11.1,V
2016-07-25 21:00,13.6,V,1763,V,-3,V,-3,V,1.3,V,3.5,V,20.7,V,17.6,V,14.0,V,11.1,V
2016-07-25 22:00,12.3,V,1763,V,0,V,-3,V,2.1,V,3.4,V,20.8,V,17.5,V,14.2,V,11.1,V
2016-07-25 23:00,11.6,V,1765,V,0,V,-3,V,1.6,V,4.2,V,20.2,V,17.2,V,14.2,V,11.1,V
2016-07-26 00:00,10.8,V,1768,E,0,V,0,E,1.3,V,3.0,V,20.7,V,16.9,V,14.3,V,11.1,V
2016-07-26 01:00,10.0,V,1765,V,0,V,-3,V,1.7,V,3.8,V,20.3,V,16.6,V,14.4,V,11.1,V
2016-07-26 02:00,9.6,V,1765,V,0,V,-5,V,1.7,V,3.2,V,20.7,V,16.2,V,14.4,V,11.1,V
2016-07-26 03:00,9.3,V,1768,V,0,V,-5,V,2.1,V,3.5,V,20.5,V,15.9,V,14.4,V,11.1,V
2016-07-26 04:00,8.8,V,1768,V,0,V,-5,V,1.4,V,3.2,V,20.6,V,15.6,V,14.4,V,11.1,V
2016-07-26 05:00,8.6,V,1768,V,-3,V,-5,V,1.7,V,3.1,V,20.4,V,15.3,V,14.4,V,11.1,V
2016-07-26 06:00,8.9,V,1768,V,-3,V,-5,V,1.8,V,4.3,V,20.2,V,15.0,V,14.3,V,11.1,V
2016-07-26 07:00,11.5,V,1770,V,0,V,-5,V,1.5,V,4.1,V,20.2,V,14.7,V,14.3,V,11.2,V
2016-07-26 08:00,16.9,V,1768,V,-13,V,-5,V,1.7,V,3.9,V,20.1,V,14.4,V,14.2,V,11.2,V
2016-07-26 09:00,22.6,V,1768,V,-8,V,-10,V,1.2,V,4.0,V,20.1,V,14.2,V,14.2,V,11.2,V
2016-07-26 10:00,23.7,V,1768,V,-8,V,-10,V,1.9,V,3.5,V,20.6,V,14.1,V,14.1,V,11.2,V
2016-07-26 11:00,24.9,V,1768,V,-8,V,-10,V,1.2,V,3.3,V,20.5,V,14.0,V,14.0,V,11.2,V
2016-07-26 12:00,25.7,V,1765,V,-5,V,-8,V,1.2,V,2.8,V,20.4,V,14.1,V,13.9,V,11.2,V
2016-07-26 13:00,27.0,V,1765,V,-8,V,-8,V,1.3,V,3.6,V,20.3,V,14.2,V,13.8,V,11.2,V
2016-07-26 14:00,27.8,V,1765,V,-10,V,-5,V,1.4,V,3.6,V,20.3,V,14.4,V,13.8,V,11.2,V
2016-07-26 15:00,27.1,V,1763,V,-8,V,-5,V,1.8,V,3.5,V,20.4,V,14.8,V,13.7,V,11.2,V
2016-07-26 16:00,26.5,V,1765,V,-10,V,0,V,1.7,V,2.8,V,20.2,V,15.6,V,13.7,V,11.2,V
2016-07-26 17:00,25.7,V,1763,V,-10,V,0,V,1.4,V,3.4,V,19.9,V,16.5,V,13.7,V,11.2,V
2016-07-26 18:00,24.3,V,1763,V,-10,V,3,V,2.2,V,2.7,V,20.3,V,17.3,V,13.8,V,11.2,V
2016-07-26 19:00,18.8,V,1763,V,,,0,V,2.1,V,3.2,V,20.0,V,17.8,V,13.9,V,11.2,V
2016-07-26 20:00,15.9,V,1763,V,,,0,V,2.0,V,2.8,V,20.4,V,18.0,V,14.0,V,11.2,V
2016-07-26 21:00,14.2,V,1763,V,,,0,V,2.1,V,2.5,V,20.4,V,18.0,V,14.2,V,11.2,V
2016-07-26 22:00,13.1,V,1763,V,-5,V,-3,V,1.6,V,3.6,V,19.9,V,17.8,V,14.3,V,11.2,V
2016-07-26 23:00,12.3,V,1763,V,0,V,-3,V,1.6,V,2.6,V,20.4,V,17.5,V,14.4,V,11.2,V
2016-07-27 00:00,11.7,V,1768,E,0,V,0,E,2.0,V,3.7,V,19.8,V,17.2,V,14.5,V,11.2,V
2016-07-27 01:00,11.2,V,1765,V,0,V,-3,V,1.4,V,3.1,V,19.8,V,16.9,V,14.6,V,11.2,V
2016-07-27 02:00,10.9,V,1765,V,0,V,-5,V,1.6,V,3.3,V,19.8,V,16.5,V,14.6,V,11.2,V
2016-07-27 03:00,10.8,V,1768,V,0,V,-5,V,1.7,V,2.6,V,19.9,V,16.2,V,14.6,V,11.2,V
2016-07-27 04:00,10.7,V,1768,V,0,V,-3,V,1.5,V,4.1,V,20.3,V,15.9,V,14.6,V,11.2,V
2016-07-27 05:00,10.7,V,1768,V,0,V,-5,V,1.7,V,4.0,V,20.1,V,15.6,V,14.6,V,11.2,V
2016-07-27 06:00,11.0,V,1768,V,0,V,-5,V,1.4,V,3.9,V,20.3,V,15.3,V,14.5,V,11.3,V
2016-07-27 07:00,13.4,V,1770,V,-3,V,-5,V,1.6,V,3.8,V,20.0,V,15.0,V,14.5,V,11.3,V
2016-07-27 08:00,18.4,V,1768,V,-13,V,-5,V,1.5,V,2.8,V,20.0,V,14.7,V,14.4,V,11.3,V
2016-07-27 09:00,25.1,V,1768,V,-8,V,-8,V,1.6,V,2.5,V,20.0,V,14.6,V,14.4,V,11.3,V
2016-07-27 10:00,26.2,V,1765,V,-10,V,-10,V,1.5,V,3.5,V,20.3,V,14.5,V,14.3,V,11.3,V
2016-07-27 11:00,27.5,V,1765,V,-8,V,-10,V,1.0,V,3.5,V,20.2,V,14.5,V,14.2,V,11.3,V
2016-07-27 12:00,28.1,V,1765,V,-8,V,-8,V,1.2,V,2.8,V,19.9,V,14.5,V,14.1,V,11.3,V
2016-07-27 13:00,27.9,V,1763,V,-10,V,-8,V,1.3,V,3.8,V,19.9,V,14.7,V,14.1,V,11.3,V
2016-07-27 14:00,28.9,V,1763,V,-8,V,-5,V,1.2,V,2.5,V,20.3,V,14.9,V,14.0,V,11.3,V
2016-07-27 15:00,27.9,V,1763,V,-8,V,-3,V,1.4,V,3.7,V,19.9,V,15.3,V,14.0,V,11.3,V
2016-07-27 16:00,27.1,V,1763,V,-13,V,0,V,1.3,V,2.9,V,20.0,V,16.1,V,14.0,V,11.3,V
2016-07-27 17:00,26.5,V,1763,V,-10,V,3,V,1.4,V,2.5,V,19.8,V,17.1,V,14.0,V,11.3,V
2016-07-27 18:00,25.1,V,1760,V,,,3,V,1.7,V,2.4,V,19.7,V,17.9,V,14.1,V,11.3,V
2016-07-27 19:00,22.1,V,1760,V,,,0,V,1.6,V,2.6,V,19.5,V,18.4,V,14.2,V,11.3,V
2016-07-27 20:00,18.1,V,1763,V,,,0,V,2.1,V,2.4,V,20.0,V,18.6,V,14.3,V,11.3,V
2016-07-27 21:00,16.6,V,1763,V,,,0,V,1.3,V,3.0,V,19.5,V,18.6,V,14.5,V,11.3,V
2016-07-27 22:00,15.6,V,1763,V,,,0,V,1.6,V,2.5,V,19.4,V,18.4,V,14.6,V,11.3,V
2016-07-27 23:00,15.1,V,1763,V,,,-3,V,1.7,V,3.9,V,19.9,V,18.2,V,14.7,V,11.3,V
2016-07-28 00:00,14.6,V,1768,E,0,E,0,V,1.4,V,3.4,V,20.2,V,17.9,V,14.8,V,11.3,V
2016-07-28 01:00,14.2,V,1765,V,-3,V,-3,V,1.8,V,2.6,V,19.5,V,17.6,V,14.9,V,11.3,V
2016-07-28 02:00,14.2,V,1765,V,-3,V,-3,V,1.7,V,2.4,V,19.8,V,17.3,V,15.0,V,11.3,V
2016-07-28 03:00,13.9,V,1765,V,,,-3,V,1.8,V,2.2,V,19.6,V,17.0,V,15.0,V,11.3,V
2016-07-28 04:00,13.8,V,1765,V,,,-5,V,1.6,V,3.7,V,19.9,V,16.8,V,15.0,V,11.3,V
2016-07-28 05:00,13.7,V,1765,V,,,-3,V,1.5,V,3.1,V,19.4,V,16.5,V,15.0,V,11.4,V
2016-07-28 06:00,13.6,V,1765,V,-3,V,-5,V,2.0,V,2.7,V,19.5,V,16.3,V,15.0,V,11.4,V
2016-07-28 07:00,15.6,V,1765,V,,,-5,V,1.1,V,2.6,V,20.0,V,16.1,V,14.9,V,11.4,V
2016-07-28 08:00,20.7,V,1768,V,,,-5,V,1.5,V,3.1,V,19.6,V,15.9,V,14.9,V,11.4,V
2016-07-28 09:00,25.9,V,1768,V,-13,V,-10,V,1.6,V,3.2,V,19.5,V,15.8,V,14.8,V,11.4,V
2016-07-28 10:00,26.3,V,1765,V,,,-10,V,1.6,V,3.2,V,19.5,V,15.7,V,14.8,V,11.4,V
2016-07-28 11:00,28.0,V,1763,V,,,-10,V,1.5,V,2.8,V,19.8,V,15.7,V,14.7,V,11.4,V
2016-07-28 12:00,28.9,V,1763,V,-10,V,-8,V,1.5,V,3.0,V,19.4,V,15.8,V,14.7,V,11.4,V
2016-07-28 13:00,29.4,V,1763,V,,,-8,V,1.3,V,2.8,V,19.5,V,15.9,V,14.6,V,11.4,V
2016-07-28 14:00,29.6,V,1763,V,,,-5,V,1.3,V,3.3,V,19.5,V,16.2,V,14.6,V,11.4,V
2016-07-28 15:00,29.0,V,1763,V,,,-3,V,1.7,V,2.7,V,19.3,V,16.6,V,14.6,V,11.5,V
2016-07-28 16:00,28.4,V,1763,V,,,0,V,1.8,V,2.9,V,19.8,V,17.4,V,14.6,V,11.5,V
2016-07-28 17:00,26.3,V,1763,V,,,3,V,1.7,V,2.1,V,19.8,V,18.2,V,14.6,V,11.4,V
2016-07-28 18:00,25.4,V,1760,V,,,3,V,1.5,V,3.0,V,19.2,V,18.9,V,14.7,V,11.4,V
2016-07-28 19:00,21.5,V,1760,V,,,0,V,1.5,V,2.8,V,19.4,V,19.3,V,14.8,V,11.4,V
2016-07-28 20:00,19.2,V,1760,V,,,0,V,1.5,V,2.3,V,19.7,V,19.4,V,15.0,V,11.4,V
2016-07-28 21:00,17.8,V,1760,V,,,-3,V,1.2,V,2.8,V,19.5,V,19.3,V,15.1,V,11.4,V
2016-07-28 22:00,16.8,V,1760,V,,,-3,V,1.7,V,2.2,V,19.5,V,19.2,V,15.3,V,11.4,V
2016-07-28 23:00,16.3,V,1763,V,,,-3,V,1.0,V,3.2,V,19.3,V,18.9,V,15.4,V,11.5,V
2016-07-29 00:00,15.9,V,1768,E,0,E,0,E,1.4,V,3.0,V,19.3,V,18.7,V,15.5,V,11.5,V
2016-07-29 01:00,15.5,V,1763,V,,,-3,V,1.7,V,3.2,V,19.3,V,18.4,V,15.5,V,11.5,V
2016-07-29 02:00,15.3,V,1763,V,,,-3,V,1.5,V,2.4,V,19.5,V,18.1,V,15.6,V,11.5,V
2016-07-29 03:00,14.8,V,1765,V,-3,V,-3,V,1.2,V,3.4,V,19.2,V,17.9,V,15.6,V,11.5,V
2016-07-29 04:00,14.6,V,1765,V,,,-3,V,1.4,V,2.5,V,19.6,V,17.6,V,15.6,V,11.5,V
2016-07-29 05:00,14.4,V,1765,V,-5,V,-5,V,1.5,V,2.3,V,19.6,V,17.4,V,15.6,V,11.6,V
2016-07-29 06:00,14.5,V,1765,V,,,-5,V,1.3,V,3.2,V,19.4,V,17.1,V,15.5,V,11.6,V
2016-07-29 07:00,16.3,V,1768,V,,,-5,V,1.5,V,3.2,V,19.4,V,16.9,V,15.5,V,11.6,V
2016-07-29 08:00,21.3,V,1765,V,,,-5,V,1.4,V,3.0,V,19.3,V,16.7,V,15.5,V,11.6,V
2016-07-29 09:00,25.7,V,1765,V,-10,V,-8,V,1.3,V,2.4,V,19.5,V,16.6,V,15.4,V,11.6,V
2016-07-29 10:00,26.4,V,1763,V,,,-10,V,1.4,V,2.8,V,19.4,V,16.5,V,15.4,V,11.6,V
2016-07-29 11:00,27.9,V,1763,V,,,-8,V,1.3,V,2.5,V,19.5,V,16.5,V,15.3,V,11.6,V
2016-07-29 12:00,27.4,V,1763,V,-13,V,-8,V,1.2,V,2.4,V,19.3,V,16.5,V,15.3,V,11.7,V
2016-07-29 13:00,28.6,V,1760,V,,,-8,V,1.1,V,2.4,V,19.3,V,16.6,V,15.2,V,11.7,V
2016-07-29 14:00,28.1,V,1760,V,,,-5,V,1.4,V,2.6,V,19.2,V,16.8,V,15.2,V,11.7,V
2016-07-29 15:00,28.0,V,1760,V,,,-5,V,1.3,V,2.4,V,19.2,V,17.2,V,15.2,V,11.7,V
2016-07-29 16:00,27.6,V,1760,V,,,0,V,1.5,V,3.1,V,19.3,V,17.9,V,15.1,V,11.7,V
2016-07-29 17:00,26.8,V,1760,V,,,3,V,1.4,V,2.6,V,19.1,V,18.7,V,15.2,V,11.7,V
2016-07-29 18:00,24.9,V,1760,V,,,3,V,1.4,V,2.2,V,19.0,V,19.4,V,15.3,V,11.7,V
2016-07-29 19:00,22.5,V,1760,V,,,0,V,1.5,V,2.9,V,19.2,V,19.8,V,15.4,V,11.7,V
2016-07-29 20:00,19.1,V,1760,V,,,0,V,1.6,V,2.6,V,19.1,V,19.9,V,15.5,V,11.7,V
2016-07-29 21:00,17.3,V,1760,V,,,0,V,1.5,V,2.7,V,19.0,V,19.8,V,15.6,V,11.7,V
2016-07-29 22:00,16.1,V,1760,V,,,-3,V,1.3,V,2.6,V,19.1,V,19.6,V,15.8,V,11.7,V
2016-07-29 23:00,15.3,V,1763,V,,,-3,V,1.3,V,2.4,V,19.2,V,19.3,V,15.9,V,11.7,V
2016-07-30 00:00,14.6,V,1768,E,0,E,0,E,1.4,V,2.9,V,18.9,V,19.0,V,15.9,V,11.7,V
2016-07-30 01:00,14.3,V,1763,V,,,-3,V,1.9,V,2.4,V,19.1,V,18.7,V,16.0,V,11.7,V
2016-07-30 02:00,13.8,V,1765,V,-3,V,-3,V,1.7,V,2.5,V,19.0,V,18.4,V,16.0,V,11.7,V
2016-07-30 03:00,13.5,V,1765,V,,,-5,V,1.7,V,2.8,V,19.3,V,18.1,V,16.0,V,11.7,V
2016-07-30 04:00,13.1,V,1765,V,-3,V,-5,V,1.2,V,2.4,V,19.0,V,17.8,V,16.0,V,11.7,V
2016-07-30 05:00,13.0,V,1765,V,,,-5,V,1.7,V,2.6,V,19.0,V,17.6,V,16.0,V,11.8,V
2016-07-30 06:00,13.1,V,1768,V,,,-5,V,1.0,V,2.7,V,19.4,V,17.3,V,15.9,V,11.8,V
2016-07-30 07:00,14.8,V,1768,V,,,-5,V,1.2,V,2.8,V,19.1,V,17.0,V,15.9,V,11.8,V
2016-07-30 08:00,20.7,V,1765,V,,,-5,V,1.5,V,2.3,V,19.0,V,16.8,V,15.9,V,11.9,V
2016-07-30 09:00,23.7,V,1765,V,-13,V,-8,V,1.5,V,2.3,V,18.8,V,16.6,V,15.8,V,11.9,V
2016-07-30 10:00,24.3,V,1765,V,,,-10,V,1.1,V,2.8,V,18.7,V,16.5,V,15.7,V,11.9,V
2016-07-30 11:00,25.1,V,1765,V,,,-10,V,0.8,V,2.2,V,19.1,V,16.5,V,15.6,V,11.9,V
2016-07-30 12:00,26.7,V,1763,V,,,-10,V,1.1,V,2.8,V,18.8,V,16.5,V,15.6,V,11.9,V
2016-07-30 13:00,25.6,V,1763,V,,,-8,V,1.3,V,2.7,V,18.7,V,16.6,V,15.5,V,11.9,V
2016-07-30 14:00,25.1,V,1763,V,-8,V,-5,V,1.2,V,2.9,V,18.6,V,16.8,V,15.5,V,11.9,V
2016-07-30 15:00,25.0,V,1760,V,,,-5,V,1.4,V,2.6,V,18.9,V,17.1,V,15.4,V,11.9,V
2016-07-30 16:00,24.7,V,1763,V,-10,V,0,V,1.4,V,2.6,V,18.8,V,17.8,V,15.4,V,11.9,V
2016-07-30 17:00,23.8,V,1763,V,-13,V,3,V,1.5,V,2.4,V,19.1,V,18.5,V,15.4,V,11.9,V
2016-07-30 18:00,22.4,V,1763,V,-10,V,3,V,1.6,V,2.7,V,18.6,V,19.1,V,15.5,V,11.9,V
2016-07-30 19:00,20.9,V,1760,V,,,0,V,1.7,V,2.4,V,18.9,V,19.5,V,15.6,V,11.9,V
2016-07-30 20:00,17.6,V,1760,V,,,0,V,1.5,V,2.0,V,19.0,V,19.5,V,15.7,V,11.9,V
2016-07-30 21:00,15.6,V,1760,V,,,-3,V,1.3,V,2.0,V,19.0,V,19.4,V,15.8,V,11.9,V
2016-07-30 22:00,14.7,V,1763,V,,,-3,V,1.1,V,2.7,V,18.8,V,19.2,V,15.9,V,11.9,V
2016-07-30 23:00,13.9,V,1763,V,,,-3,V,1.4,V,2.3,V,19.1,V,18.9,V,16.0,V,11.9,V
2016-07-31 00:00,13.1,V,1768,E,0,E,0,E,1.2,V,2.3,V,19.0,V,18.6,V,16.0,V,11.9,V
2016-07-31 01:00,12.5,V,1765,V,-3,V,-3,V,1.6,V,2.2,V,18.9,V,18.3,V,16.1,V,12.0,V
2016-07-31 02:00,12.1,V,1765,V,-3,V,-5,V,1.7,V,2.0,V,18.9,V,18.0,V,16.1,V,12.0,V
2016-07-31 03:00,11.9,V,1765,V,0,V,-5,V,1.0,V,1.9,V,19.0,V,17.8,V,16.1,V,12.0,V
2016-07-31 04:00,11.8,V,1768,V,-3,V,-5,V,0.9,V,2.4,V,18.9,V,17.5,V,16.1,V,12.0,V
2016-07-31 05:00,11.7,V,1765,V,0,V,-5,V,1.3,V,2.7,V,18.8,V,17.2,V,16.0,V,12.0,V
2016-07-31 06:00,11.9,V,1768,V,-3,V,-5,V,1.1,V,2.7,V,18.8,V,16.9,V,16.0,V,12.0,V
2016-07-31 07:00,14.6,V,1768,V,,,-5,V,1.2,V,2.8,V,19.0,V,16.7,V,15.9,V,12.0,V
2016-07-31 08:00,19.7,V,1768,V,-8,V,-5,V,1.1,V,1.9,V,18.6,V,16.5,V,15.8,V,12.1,V
2016-07-31 09:00,21.2,V,1768,V,,,-8,V,1.2,V,2.9,V,18.5,V,16.3,V,15.8,V,12.1,V
2016-07-31 10:00,22.4,V,1765,V,-8,V,-10,V,1.0,V,1.6,V,18.9,V,16.2,V,15.7,V,12.1,V
2016-07-31 11:00,23.2,V,1765,V,,,-10,V,1.0,V,2.3,V,18.4,V,16.2,V,15.6,V,12.1,V
2016-07-31 12:00,24.1,V,1763,V,-10,V,-10,V,1.2,V,2.2,V,18.6,V,16.2,V,15.5,V,12.1,V
