Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2017-08-31 17:00,24.3,V,20,V,-10,V,5,V,0.5,V,0.0,V,14.9,V,19.1,V,15.9,V,13.3,V
2017-08-31 18:00,22.3,V,20,V,-8,V,5,V,0.3,V,0.3,V,14.7,V,19.8,V,15.9,V,13.3,V
2017-08-31 19:00,17.8,V,20,V,-5,V,3,V,0.0,V,0.8,V,14.9,V,20.1,V,16.0,V,13.3,V
2017-08-31 20:00,15.6,V,20,V,-5,V,3,V,0.3,V,0.9,V,15.1,V,20.1,V,16.2,V,13.3,V
2017-08-31 21:00,14.6,V,20,V,-3,V,3,V,0.3,V,0.4,V,14.9,V,19.9,V,16.4,V,13.3,V
2017-08-31 22:00,14.2,V,20,V,-3,V,3,V,0.1,V,0.7,V,14.7,V,19.7,V,16.5,V,13.3,V
2017-08-31 23:00,14.9,V,20,V,-3,V,3,V,0.0,V,0.9,V,15.2,V,19.4,V,16.6,V,13.3,V
2017-09-01 00:00,14.7,V,3249,E,0,E,0,E,0.3,V,0.4,V,15.1,V,19.0,V,16.7,V,13.3,V
2017-09-01 01:00,14.1,V,23,V,-3,V,3,V,0.1,V,0.6,V,14.9,V,18.7,V,16.7,V,13.3,V
2017-09-01 02:00,13.8,V,20,V,-3,V,0,V,0.6,V,0.3,V,14.7,V,18.4,V,16.7,V,13.3,V
2017-09-01 03:00,13.8,V,20,V,-5,V,0,V,0.5,V,0.4,V,15.0,V,18.1,V,16.7,V,13.3,V
2017-09-01 04:00,13.4,V,23,V,-3,V,0,V,0.2,V,0.9,V,15.0,V,17.8,V,16.7,V,13.3,V
2017-09-01 05:00,12.7,V,23,V,-3,V,0,V,0.2,V,0.8,V,14.8,V,17.5,V,16.7,V,13.3,V
2017-09-01 06:00,12.3,V,23,V,-3,V,0,V,0.0,V,0.3,V,14.8,V,17.3,V,16.6,V,13.3,V
2017-09-01 07:00,13.3,V,23,V,-3,V,0,V,0.0,V,0.0,V,14.7,V,17.0,V,16.6,V,13.3,V
2017-09-01 08:00,17.8,V,20,V,-8,V,0,V,0.0,V,0.3,V,14.7,V,16.8,V,16.5,V,13.3,V
2017-09-01 09:00,21.1,V,2845,V,-10,V,-3,V,0.1,V,0.7,V,14.7,V,16.6,V,16.5,V,13.3,V
2017-09-01 10:00,23.4,V,2845,V,-10,V,-3,V,0.2,V,1.1,V,15.0,V,16.5,V,16.4,V,13.4,V
2017-09-01 11:00,24.4,V,2845,V,-10,V,-3,V,0.0,V,0.3,V,14.7,V,16.5,V,16.3,V,13.4,V
2017-09-01 12:00,25.0,V,2845,V,-10,V,0,V,0.0,V,0.5,V,14.6,V,16.7,V,16.2,V,13.4,V
2017-09-01 13:00,25.3,V,2845,V,-10,V,3,V,0.0,V,0.8,V,14.8,V,16.9,V,16.2,V,13.4,V
2017-09-01 14:00,26.3,V,2845,V,-10,V,3,V,0.0,V,0.8,V,15.0,V,17.4,V,16.1,V,13.4,V
2017-09-01 15:00,27.0,V,2845,V,-8,V,3,V,0.2,V,0.5,V,14.6,V,18.1,V,16.1,V,13.4,V
2017-09-01 16:00,26.9,V,2845,V,-13,V,5,V,0.0,V,0.1,V,14.9,V,18.9,V,16.1,V,13.4,V
2017-09-01 17:00,25.9,V,2847,V,-10,V,5,V,0.1,V,0.7,V,14.8,V,19.7,V,16.2,V,13.4,V
2017-09-01 18:00,23.1,V,2847,V,-10,V,8,V,0.0,V,0.6,V,14.8,V,20.3,V,16.3,V,13.4,V
2017-09-01 19:00,18.8,V,2847,V,-5,V,3,V,0.0,V,0.9,V,14.8,V,20.6,V,16.4,V,13.4,V
2017-09-01 20:00,17.1,V,2847,V,-8,V,3,V,0.5,V,0.6,V,14.7,V,20.6,V,16.6,V,13.3,V
2017-09-01 21:00,16.5,V,2850,V,-3,V,3,V,0.2,V,0.3,V,14.4,V,20.4,V,16.7,V,13.3,V
2017-09-01 22:00,15.5,V,2850,V,-3,V,3,V,0.3,V,0.2,V,14.5,V,20.2,V,16.9,V,13.3,V
2017-09-01 23:00,14.7,V,2850,V,-3,V,3,V,0.1,V,0.8,V,14.6,V,19.8,V,17.0,V,13.3,V
2017-09-02 00:00,14.5,V,3249,E,0,E,0,V,0.4,V,0.7,V,14.7,V,19.5,V,17.0,V,13.4,V
2017-09-02 01:00,14.0,V,2847,V,-3,V,3,V,0.1,V,1.0,V,14.7,V,19.2,V,17.1,V,13.4,V
2017-09-02 02:00,13.6,V,2850,V,-3,V,3,V,0.2,V,0.8,V,14.7,V,18.9,V,17.1,V,13.4,V
2017-09-02 03:00,13.5,V,2850,V,-3,V,0,V,0.0,V,1.2,V,14.9,V,18.6,V,17.1,V,13.4,V
2017-09-02 04:00,13.1,V,2850,V,-3,V,0,V,0.2,V,0.2,V,14.4,V,18.3,V,17.1,V,13.4,V
2017-09-02 05:00,12.8,V,2850,V,-3,V,0,V,0.3,V,0.3,V,14.4,V,18.0,V,17.1,V,13.4,V
2017-09-02 06:00,12.8,V,2850,V,-5,V,0,V,0.0,V,1.3,V,14.7,V,17.8,V,17.0,V,13.4,V
2017-09-02 07:00,14.0,V,2850,V,-3,V,0,V,0.0,V,0.4,V,14.4,V,17.5,V,17.0,V,13.5,V
2017-09-02 08:00,18.1,V,2847,V,-13,V,0,V,0.0,V,0.2,V,14.3,V,17.3,V,16.9,V,13.5,V
2017-09-02 09:00,23.6,V,2847,V,-13,V,-3,V,0.0,V,1.2,V,14.5,V,17.1,V,16.8,V,13.5,V
2017-09-02 10:00,25.8,V,2845,V,,,-3,V,0.1,V,1.2,V,14.6,V,17.0,V,16.7,V,13.5,V
2017-09-02 11:00,26.4,V,2845,V,-10,V,0,V,0.0,V,0.4,V,14.5,V,17.1,V,16.7,V,13.5,V
2017-09-02 12:00,28.2,V,2845,V,-13,V,0,V,0.1,V,0.9,V,14.5,V,17.3,V,16.6,V,13.5,V
2017-09-02 13:00,28.0,V,2845,V,-8,V,3,V,0.0,V,0.8,V,14.6,V,17.6,V,16.5,V,13.5,V
2017-09-02 14:00,28.5,V,2845,V,-13,V,3,V,0.3,V,0.3,V,14.4,V,18.1,V,16.5,V,13.5,V
2017-09-02 15:00,28.5,V,2845,V,,,3,V,0.0,V,0.9,V,14.5,V,18.8,V,16.5,V,13.5,V
2017-09-02 16:00,27.9,V,2845,V,-10,V,5,V,0.0,V,0.5,V,14.1,V,19.7,V,16.5,V,13.5,V
2017-09-02 17:00,26.0,V,2847,V,-13,V,5,V,0.3,V,1.0,V,14.6,V,20.6,V,16.6,V,13.5,V
2017-09-02 18:00,24.3,V,2847,V,,,5,V,0.4,V,0.9,V,14.6,V,21.2,V,16.7,V,13.5,V
2017-09-02 19:00,20.2,V,2847,V,,,5,V,0.6,V,0.5,V,14.3,V,21.5,V,16.9,V,13.5,V
2017-09-02 20:00,18.1,V,2850,V,,,3,V,0.5,V,0.8,V,14.5,V,21.5,V,17.1,V,13.5,V
2017-09-02 21:00,16.7,V,2850,V,-5,V,3,V,0.1,V,0.4,V,14.6,V,21.3,V,17.2,V,13.5,V
2017-09-02 22:00,15.8,V,2850,V,-5,V,3,V,0.4,V,0.5,V,14.3,V,21.0,V,17.4,V,13.5,V
2017-09-02 23:00,15.1,V,2850,V,-5,V,3,V,0.3,V,0.2,V,14.1,V,20.6,V,17.5,V,13.5,V
2017-09-03 00:00,14.7,V,3249,E,0,E,0,E,0.0,V,1.1,V,14.4,V,20.3,V,17.6,V,13.5,V
2017-09-03 01:00,14.2,V,2850,V,-8,V,3,V,0.0,V,0.3,V,14.1,V,20.0,V,17.6,V,13.5,V
2017-09-03 02:00,13.9,V,2850,V,-8,V,3,V,0.0,V,1.0,V,14.2,V,19.7,V,17.7,V,13.5,V
2017-09-03 03:00,13.9,V,2850,V,-3,V,3,V,0.0,V,0.2,V,14.1,V,19.3,V,17.7,V,13.5,V
2017-09-03 04:00,13.8,V,2850,V,-5,V,3,V,0.0,V,1.1,V,14.4,V,19.0,V,17.6,V,13.5,V
2017-09-03 05:00,14.5,V,2850,V,-5,V,0,V,0.0,V,0.9,V,14.4,V,18.7,V,17.6,V,13.6,V
2017-09-03 06:00,14.6,V,2850,V,-3,V,0,V,0.0,V,1.0,V,14.1,V,18.5,V,17.6,V,13.6,V
2017-09-03 07:00,14.8,V,2850,V,-5,V,0,V,0.0,V,0.0,V,14.1,V,18.2,V,17.5,V,13.6,V
2017-09-03 08:00,18.0,V,2847,V,,,0,V,0.0,V,1.2,V,14.0,V,18.0,V,17.4,V,13.6,V
2017-09-03 09:00,23.3,V,2847,V,-13,V,-3,V,0.0,V,0.3,V,14.4,V,17.9,V,17.4,V,13.6,V
2017-09-03 10:00,25.5,V,2845,V,-10,V,-3,V,0.1,V,1.0,V,14.2,V,17.7,V,17.3,V,13.7,V
2017-09-03 11:00,26.6,V,2845,V,,,0,V,0.1,V,0.0,V,14.2,V,17.8,V,17.2,V,13.7,V
2017-09-03 12:00,28.5,V,2845,V,-8,V,0,V,0.0,V,0.5,V,13.8,V,18.0,V,17.1,V,13.7,V
2017-09-03 13:00,25.7,V,2847,V,-10,V,5,V,0.0,V,0.8,V,14.1,V,18.3,V,17.1,V,13.7,V
2017-09-03 14:00,21.2,V,2847,V,-8,V,5,V,0.1,V,0.9,V,13.8,V,18.7,V,17.0,V,13.7,V
2017-09-03 15:00,23.6,V,2847,V,,,3,V,0.0,V,0.4,V,14.3,V,18.9,V,17.0,V,13.7,V
2017-09-03 16:00,24.6,V,2847,V,-8,V,3,V,0.0,V,0.8,V,13.6,V,19.1,V,17.1,V,13.7,V
2017-09-03 17:00,22.2,V,2847,V,,,3,V,0.0,V,0.9,V,13.8,V,19.3,V,17.1,V,13.7,V
2017-09-03 18:00,20.7,V,2850,V,,,3,V,0.0,V,0.3,V,13.8,V,19.4,V,17.2,V,13.7,V
2017-09-03 19:00,18.3,V,2850,V,,,3,V,0.2,V,0.4,V,14.2,V,19.5,V,17.2,V,13.7,V
2017-09-03 20:00,17.2,V,2850,V,-8,V,3,V,0.0,V,0.0,V,13.9,V,19.5,V,17.2,V,13.7,V
2017-09-03 21:00,17.2,V,2850,V,-5,V,3,V,0.3,V,0.3,V,14.3,V,19.3,V,17.3,V,13.7,V
2017-09-03 22:00,16.8,V,2850,V,-5,V,3,V,0.3,V,0.3,V,14.0,V,19.2,V,17.3,V,13.7,V
2017-09-03 23:00,16.0,V,2850,V,-3,V,3,V,0.0,V,0.0,V,14.0,V,19.0,V,17.4,V,13.7,V
2017-09-04 00:00,16.8,V,3249,E,0,E,0,E,0.0,V,0.3,V,14.2,V,18.8,V,17.4,V,13.7,V
2017-09-04 01:00,16.4,V,2850,V,-5,V,3,V,0.0,V,1.0,V,13.7,V,18.6,V,17.4,V,13.7,V
2017-09-04 02:00,15.6,V,2850,V,-3,V,3,V,0.0,V,0.9,V,13.6,V,18.4,V,17.3,V,13.7,V
2017-09-04 03:00,14.7,V,2852,V,-3,V,0,V,0.0,V,1.1,V,13.7,V,18.2,V,17.3,V,13.7,V
2017-09-04 04:00,14.3,V,2850,V,0,V,0,V,0.1,V,0.3,V,14.2,V,18.0,V,17.3,V,13.8,V
2017-09-04 05:00,15.6,V,2850,V,-3,V,3,V,0.0,V,0.6,V,13.6,V,17.8,V,17.2,V,13.8,V
2017-09-04 06:00,16.3,V,2850,V,-5,V,0,V,0.0,V,0.0,V,14.0,V,17.6,V,17.2,V,13.8,V
2017-09-04 07:00,16.2,V,2850,V,-5,V,3,V,0.0,V,0.3,V,14.0,V,17.5,V,17.1,V,13.8,V
2017-09-04 08:00,19.8,V,2850,V,-10,V,0,V,0.0,V,0.5,V,13.9,V,17.3,V,17.1,V,13.8,V
2017-09-04 09:00,23.0,V,2847,V,-10,V,0,V,0.0,V,0.4,V,14.2,V,17.2,V,17.0,V,13.8,V
2017-09-04 10:00,25.1,V,2847,V,-13,V,0,V,0.0,V,0.9,V,13.7,V,17.1,V,16.9,V,13.8,V
2017-09-04 11:00,27.1,V,2845,V,,,0,V,0.0,V,0.3,V,14.1,V,17.2,V,16.8,V,13.8,V
2017-09-04 12:00,27.4,V,2847,V,-10,V,0,V,0.0,V,0.3,V,14.0,V,17.4,V,16.8,V,13.8,V
2017-09-04 13:00,27.9,V,2847,V,-10,V,3,V,0.0,V,0.4,V,13.9,V,17.8,V,16.7,V,13.8,V
2017-09-04 14:00,26.5,V,2847,V,,,3,V,0.1,V,0.9,V,13.7,V,18.3,V,16.7,V,13.8,V
2017-09-04 15:00,24.8,V,2847,V,,,5,V,0.0,V,0.1,V,14.1,V,19.0,V,16.7,V,13.8,V
2017-09-04 16:00,22.9,V,2847,V,,,5,V,0.0,V,0.5,V,13.6,V,19.5,V,16.7,V,13.8,V
2017-09-04 17:00,23.2,V,2847,V,,,3,V,0.0,V,0.0,V,13.8,V,19.7,V,16.8,V,13.8,V
2017-09-04 18:00,21.6,V,2847,V,,,5,V,0.0,V,0.0,V,13.8,V,19.9,V,16.9,V,13.8,V
2017-09-04 19:00,19.7,V,2847,V,,,3,V,0.0,V,0.2,V,14.0,V,19.9,V,17.0,V,13.8,V
2017-09-04 20:00,18.2,V,2850,V,,,3,V,0.0,V,0.0,V,13.9,V,19.9,V,17.1,V,13.8,V
2017-09-04 21:00,17.0,V,2850,V,,,3,V,0.1,V,0.9,V,13.6,V,19.8,V,17.2,V,13.8,V
2017-09-04 22:00,16.3,V,2850,V,,,3,V,0.0,V,0.1,V,13.7,V,19.6,V,17.3,V,13.8,V
2017-09-04 23:00,16.1,V,2850,V,-5,V,3,V,0.0,V,0.4,V,13.7,V,19.4,V,17.3,V,13.8,V
2017-09-05 00:00,15.8,V,3249,E,0,E,0,E,0.0,V,0.9,V,13.5,V,19.2,V,17.4,V,13.8,V
2017-09-05 01:00,15.9,V,2850,V,-5,V,3,V,0.0,V,0.5,V,13.9,V,18.9,V,17.4,V,13.8,V
2017-09-05 02:00,15.5,V,2850,V,-5,V,3,V,0.0,V,0.6,V,13.6,V,18.7,V,17.4,V,13.8,V
2017-09-05 03:00,16.1,V,2850,V,-8,V,3,V,0.0,V,1.2,V,13.5,V,18.5,V,17.4,V,13.8,V
2017-09-05 04:00,15.3,V,2850,V,-5,V,3,V,0.0,V,0.4,V,13.6,V,18.3,V,17.4,V,13.8,V
2017-09-05 05:00,13.9,V,2852,V,-8,V,0,V,0.0,V,0.7,V,13.5,V,18.1,V,17.3,V,13.9,V
2017-09-05 06:00,13.4,V,2850,V,-3,V,0,V,0.0,V,1.2,V,13.3,V,17.9,V,17.3,V,13.9,V
2017-09-05 07:00,14.0,V,2850,V,-3,V,3,V,0.0,V,0.3,V,13.6,V,17.7,V,17.2,V,13.9,V
2017-09-05 08:00,18.3,V,2850,V,-13,V,0,V,0.0,V,0.0,V,13.7,V,17.5,V,17.1,V,13.9,V
2017-09-05 09:00,23.9,V,2847,V,,,-3,V,0.0,V,0.4,V,13.6,V,17.3,V,17.1,V,13.9,V
2017-09-05 10:00,26.1,V,3244,V,,,-3,V,0.0,V,0.3,V,13.6,V,17.2,V,17.0,V,13.9,V
2017-09-05 11:00,26.0,V,3246,V,-10,V,0,V,0.0,V,0.8,V,13.3,V,17.3,V,16.9,V,13.9,V
2017-09-05 12:00,27.1,V,3246,V,-10,V,0,V,0.0,V,0.5,V,13.6,V,17.6,V,16.9,V,13.9,V
2017-09-05 13:00,25.4,V,3246,V,,,3,V,0.0,V,0.3,V,13.6,V,18.0,V,16.8,V,13.9,V
2017-09-05 14:00,22.9,V,3246,V,-8,V,3,V,0.0,V,0.1,V,13.7,V,18.5,V,16.8,V,13.9,V
2017-09-05 15:00,17.1,V,3251,V,-3,V,5,V,0.0,V,0.6,V,13.4,V,19.0,V,16.8,V,13.9,V
2017-09-05 16:00,15.5,V,3251,V,-5,V,5,V,0.0,V,0.5,V,13.6,V,19.4,V,16.8,V,13.9,V
2017-09-05 17:00,16.0,V,3251,V,,,3,V,0.0,V,0.4,V,13.5,V,19.5,V,16.9,V,13.9,V
2017-09-05 18:00,15.4,V,3251,V,-8,V,3,V,0.0,V,0.2,V,13.6,V,19.5,V,17.0,V,13.9,V
2017-09-05 19:00,14.3,V,3254,V,-8,V,3,V,0.0,V,0.4,V,13.5,V,19.4,V,17.0,V,13.9,V
2017-09-05 20:00,13.8,V,3254,V,,,3,V,0.0,V,0.6,V,13.5,V,19.3,V,17.1,V,13.9,V
2017-09-05 21:00,13.4,V,3251,V,,,3,V,0.0,V,0.6,V,13.3,V,19.1,V,17.2,V,13.9,V
2017-09-05 22:00,12.9,V,3254,V,-5,V,3,V,0.0,V,0.9,V,13.1,V,18.9,V,17.2,V,13.9,V
2017-09-05 23:00,12.5,V,3254,V,-5,V,3,V,0.0,V,0.0,V,13.6,V,18.7,V,17.2,V,13.9,V
2017-09-06 00:00,12.4,V,3254,V,0,E,0,E,0.0,V,0.0,V,13.7,V,18.4,V,17.2,V,13.9,V
2017-09-06 01:00,12.4,V,3254,V,,,3,V,0.0,V,0.3,V,13.6,V,18.2,V,17.2,V,13.9,V
2017-09-06 02:00,12.2,V,3254,V,,,3,V,0.0,V,0.3,V,13.4,V,18.0,V,17.2,V,13.9,V
2017-09-06 03:00,12.1,V,3254,V,,,3,V,0.0,V,0.3,V,13.2,V,17.8,V,17.2,V,13.9,V
2017-09-06 04:00,11.4,V,3254,V,,,3,V,0.0,V,0.7,V,13.1,V,17.6,V,17.1,V,14.0,V
2017-09-06 05:00,11.0,V,3254,V,,,3,V,0.0,V,0.5,V,13.4,V,17.4,V,17.0,V,14.0,V
2017-09-06 06:00,10.8,V,3254,V,,,3,V,0.0,V,1.2,V,13.1,V,17.2,V,17.0,V,14.0,V
2017-09-06 07:00,11.5,V,3254,V,,,3,V,0.0,V,0.7,V,13.3,V,17.0,V,16.9,V,14.0,V
2017-09-06 08:00,13.9,V,3254,V,-8,V,3,V,0.0,V,0.2,V,13.5,V,16.8,V,16.8,V,14.0,V
2017-09-06 09:00,17.2,V,3254,V,,,0,V,0.0,V,0.8,V,13.1,V,16.7,V,16.8,V,14.0,V
2017-09-06 10:00,20.9,V,3251,V,,,0,V,0.0,V,0.9,V,13.3,V,16.6,V,16.7,V,14.0,V
2017-09-06 11:00,21.9,V,3251,V,-10,V,0,V,0.0,V,0.9,V,13.1,V,16.6,V,16.6,V,14.0,V
2017-09-06 12:00,22.4,V,3251,V,-10,V,3,V,0.0,V,0.5,V,13.3,V,16.9,V,16.5,V,14.0,V
2017-09-06 13:00,21.5,V,3251,V,,,3,V,0.0,V,0.1,V,13.4,V,17.2,V,16.5,V,14.0,V
2017-09-06 14:00,17.5,V,3251,V,-10,V,5,V,0.0,V,0.0,V,13.4,V,17.6,V,16.5,V,14.0,V
2017-09-06 15:00,14.3,V,3254,V,-5,V,8,V,0.0,V,0.7,V,13.0,V,18.0,V,16.4,V,14.0,V
2017-09-06 16:00,13.1,V,3256,V,-3,V,5,V,0.0,V,0.6,V,13.1,V,18.2,V,16.5,V,14.0,V
2017-09-06 17:00,14.1,V,3256,V,-3,V,5,V,0.0,V,0.6,V,13.0,V,18.3,V,16.5,V,14.0,V
2017-09-06 18:00,14.3,V,3256,V,,,5,V,0.0,V,0.3,V,13.1,V,18.2,V,16.5,V,14.0,V
2017-09-06 19:00,13.7,V,3256,V,,,3,V,0.0,V,0.0,V,13.2,V,18.1,V,16.5,V,14.0,V
2017-09-06 20:00,13.4,V,3256,V,,,3,V,0.0,V,0.8,V,13.0,V,18.0,V,16.6,V,14.0,V
2017-09-06 21:00,12.1,V,3256,V,,,3,V,0.0,V,0.4,V,13.2,V,17.9,V,16.6,V,14.0,V
2017-09-06 22:00,11.5,V,3256,V,,,3,V,0.0,V,0.9,V,12.9,V,17.7,V,16.6,V,14.0,V
2017-09-06 23:00,11.4,V,3256,V,,,3,V,0.0,V,0.4,V,13.4,V,17.5,V,16.6,V,14.0,V
2017-09-07 00:00,11.1,V,3256,V,0,E,0,E,0.0,V,0.5,V,12.9,V,17.3,V,16.6,V,14.0,V
2017-09-07 01:00,11.1,V,3256,V,,,3,V,0.0,V,0.5,V,13.3,V,17.1,V,16.5,V,14.0,V
2017-09-07 02:00,11.4,V,3256,V,,,3,V,0.0,V,0.4,V,13.1,V,16.9,V,16.5,V,14.0,V
2017-09-07 03:00,11.1,V,3256,V,,,3,V,0.0,V,0.9,V,13.0,V,16.7,V,16.5,V,14.0,V
2017-09-07 04:00,10.0,V,3256,V,,,3,V,0.0,V,0.4,V,13.2,V,16.5,V,16.4,V,14.0,V
2017-09-07 05:00,8.8,V,3256,V,,,3,V,0.0,V,0.1,V,13.1,V,16.3,V,16.4,V,14.0,V
2017-09-07 06:00,8.4,V,3256,V,,,0,V,0.0,V,0.6,V,13.0,V,16.1,V,16.3,V,14.1,V
2017-09-07 07:00,9.2,V,3256,V,,,0,V,0.0,V,0.5,V,13.2,V,15.9,V,16.2,V,14.1,V
2017-09-07 08:00,13.4,V,3256,V,-3,V,0,V,0.0,V,0.1,V,13.0,V,15.8,V,16.2,V,14.1,V
2017-09-07 09:00,15.6,V,3254,V,-10,V,0,V,0.0,V,0.4,V,13.1,V,15.6,V,16.1,V,14.1,V
2017-09-07 10:00,17.1,V,3254,V,-5,V,0,V,0.0,V,0.5,V,12.8,V,15.4,V,16.0,V,14.1,V
2017-09-07 11:00,18.1,V,3254,V,-10,V,0,V,0.0,V,0.1,V,13.1,V,15.5,V,15.9,V,14.1,V
2017-09-07 12:00,17.7,V,3254,V,-5,V,3,V,0.0,V,0.0,V,13.3,V,15.8,V,15.9,V,14.1,V
2017-09-07 13:00,18.7,V,3254,V,-8,V,3,V,0.0,V,0.3,V,13.1,V,16.1,V,15.8,V,14.1,V
2017-09-07 14:00,19.6,V,3254,V,-10,V,3,V,0.0,V,0.5,V,13.0,V,16.5,V,15.8,V,14.0,V
2017-09-07 15:00,19.5,V,3254,V,-8,V,3,V,0.0,V,0.8,V,12.8,V,17.1,V,15.7,V,14.0,V
2017-09-07 16:00,17.4,V,3256,V,-5,V,5,V,0.0,V,0.3,V,12.9,V,17.8,V,15.7,V,14.0,V
2017-09-07 17:00,16.8,V,3256,V,-8,V,5,V,0.0,V,0.8,V,13.0,V,18.4,V,15.8,V,14.0,V
2017-09-07 18:00,15.2,V,3256,V,-3,V,3,V,0.0,V,0.1,V,13.1,V,18.8,V,15.9,V,14.0,V
2017-09-07 19:00,13.6,V,3256,V,-3,V,5,V,0.0,V,0.8,V,12.9,V,18.9,V,15.9,V,14.0,V
2017-09-07 20:00,12.7,V,3256,V,0,V,3,V,0.0,V,1.1,V,12.8,V,18.8,V,16.1,V,14.0,V
2017-09-07 21:00,11.3,V,3256,V,0,V,3,V,0.0,V,0.7,V,12.7,V,18.6,V,16.2,V,14.0,V
2017-09-07 22:00,10.4,V,3256,V,0,V,3,V,0.0,V,0.8,V,13.0,V,18.3,V,16.3,V,14.0,V
2017-09-07 23:00,9.7,V,3256,V,0,V,3,V,0.0,V,0.1,V,13.3,V,18.1,V,16.3,V,14.0,V
2017-09-08 00:00,9.4,V,3256,V,0,V,0,E,0.0,V,0.5,V,12.9,V,17.8,V,16.4,V,14.0,V
2017-09-08 01:00,9.6,V,3259,V,0,V,3,V,0.0,V,0.4,V,12.7,V,17.5,V,16.4,V,14.0,V
2017-09-08 02:00,9.9,V,3256,V,0,V,3,V,0.0,V,0.1,V,13.0,V,17.2,V,16.4,V,14.0,V
2017-09-08 03:00,10.4,V,3256,V,0,V,0,V,0.0,V,0.2,V,13.0,V,16.9,V,16.3,V,14.0,V
2017-09-08 04:00,10.1,V,3256,V,0,V,3,V,0.0,V,0.6,V,12.8,V,16.6,V,16.3,V,14.0,V
2017-09-08 05:00,10.3,V,3256,V,0,V,0,V,0.0,V,0.1,V,13.2,V,16.4,V,16.2,V,14.0,V
2017-09-08 06:00,10.2,V,3256,V,0,V,0,V,0.0,V,0.3,V,12.8,V,16.2,V,16.2,V,14.0,V
2017-09-08 07:00,10.3,V,3256,V,0,V,0,V,0.0,V,0.4,V,13.0,V,16.0,V,16.1,V,14.0,V
2017-09-08 08:00,12.9,V,3256,V,-13,V,0,V,0.0,V,0.7,V,12.7,V,15.9,V,16.0,V,14.0,V
2017-09-08 09:00,17.1,V,3254,V,-10,V,-3,V,0.0,V,0.2,V,13.1,V,15.7,V,16.0,V,14.0,V
2017-09-08 10:00,19.0,V,3254,V,-8,V,-3,V,0.0,V,0.1,V,13.1,V,15.6,V,15.9,V,14.0,V
2017-09-08 11:00,19.9,V,3251,V,-5,V,-3,V,0.0,V,0.6,V,12.8,V,15.7,V,15.8,V,14.0,V
2017-09-08 12:00,20.1,V,3254,V,-8,V,0,V,0.0,V,0.2,V,13.0,V,16.0,V,15.8,V,14.0,V
2017-09-08 13:00,19.9,V,3254,V,-5,V,3,V,0.0,V,0.2,V,13.1,V,16.5,V,15.7,V,14.0,V
2017-09-08 14:00,17.7,V,3254,V,-5,V,3,V,0.0,V,0.3,V,12.9,V,17.0,V,15.7,V,14.0,V
2017-09-08 15:00,17.2,V,3254,V,-5,V,3,V,0.0,V,0.8,V,12.7,V,17.5,V,15.7,V,14.0,V
2017-09-08 16:00,13.8,V,3254,V,-5,V,3,V,0.0,V,1.1,V,12.5,V,17.8,V,15.7,V,14.0,V
2017-09-08 17:00,10.7,V,3256,V,-3,V,5,V,0.0,V,0.7,V,12.8,V,17.9,V,15.8,V,13.9,V
2017-09-08 18:00,10.4,V,3256,V,-3,V,3,V,0.0,V,0.7,V,12.5,V,17.9,V,15.8,V,13.9,V
2017-09-08 19:00,10.2,V,3256,V,,,3,V,0.0,V,0.5,V,13.0,V,17.7,V,15.9,V,13.9,V
2017-09-08 20:00,10.0,V,3259,V,-3,V,3,V,0.0,V,0.2,V,12.6,V,17.5,V,15.9,V,13.9,V
2017-09-08 21:00,9.1,V,3259,V,0,V,3,V,0.0,V,1.0,V,12.6,V,17.3,V,16.0,V,13.9,V
2017-09-08 22:00,8.1,V,3256,V,0,V,3,V,0.0,V,0.7,V,12.5,V,17.0,V,16.0,V,13.9,V
2017-09-08 23:00,7.7,V,3256,V,0,V,0,V,0.0,V,0.4,V,12.6,V,16.8,V,16.0,V,13.9,V
2017-09-09 00:00,7.3,V,3259,V,0,E,0,E,0.0,V,0.2,V,12.8,V,16.5,V,16.0,V,13.9,V
2017-09-09 01:00,7.2,V,3256,V,0,V,3,V,0.0,V,0.7,V,12.5,V,16.2,V,16.0,V,13.9,V
2017-09-09 02:00,7.0,V,3259,V,,,0,V,0.0,V,0.9,V,12.6,V,15.9,V,15.9,V,13.9,V
2017-09-09 03:00,6.6,V,3256,V,,,0,V,0.0,V,1.0,V,12.6,V,15.7,V,15.9,V,13.9,V
2017-09-09 04:00,6.5,V,3259,V,0,V,0,V,0.0,V,0.8,V,12.4,V,15.4,V,15.8,V,13.9,V
