Date,Css Lab (428) Air Temperature Average (degC),Css Lab (428) Air Temperature Average QC Flag,Css Lab (428) Air Temperature Maximum (degC),Css Lab (428) Air Temperature Maximum QC Flag,Css Lab (428) Air Temperature Minimum (degC),Css Lab (428) Air Temperature Minimum QC Flag,Css Lab (428) Air Temperature Observed (degC) Start of Day Values,Css Lab (428) Air Temperature Observed QC Flag Start of Day Values,Css Lab (428) Precipitation Accumulation (mm) Start of Day Values,Css Lab (428) Precipitation Accumulation QC Flag Start of Day Values,Css Lab (428) Precipitation Increment (mm),Css Lab (428) Precipitation Increment QC Flag,Css Lab (428) Precipitation Increment - Snow-adj (mm),Css Lab (428) Precipitation Increment - Snow-adj QC Flag,Css Lab (428) Snow Depth (cm) Start of Day Values,Css Lab (428) Snow Depth QC Flag Start of Day Values,Css Lab (428) Snow Water Equivalent (mm) Start of Day Values,Css Lab (428) Snow Water Equivalent QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -2in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -2in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -8in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -8in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -20in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -20in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent Average -2in (pct),Css Lab (428) Soil Moisture Percent Average -2in QC Flag,Css Lab (428) Soil Moisture Percent Average -8in (pct),Css Lab (428) Soil Moisture Percent Average -8in QC Flag,Css Lab (428) Soil Moisture Percent Average -20in (pct),Css Lab (428) Soil Moisture Percent Average -20in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -2in (pct),Css Lab (428) Soil Moisture Percent Maximum -2in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -8in (pct),Css Lab (428) Soil Moisture Percent Maximum -8in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -20in (pct),Css Lab (428) Soil Moisture Percent Maximum -20in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -2in (pct),Css Lab (428) Soil Moisture Percent Minimum -2in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -8in (pct),Css Lab (428) Soil Moisture Percent Minimum -8in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -20in (pct),Css Lab (428) Soil Moisture Percent Minimum -20in QC Flag,Css Lab (428) Soil Temperature Average -2in (degC),Css Lab (428) Soil Temperature Average -2in QC Flag,Css Lab (428) Soil Temperature Average -8in (degC),Css Lab (428) Soil Temperature Average -8in QC Flag,Css Lab (428) Soil Temperature Average -20in (degC),Css Lab (428) Soil Temperature Average -20in QC Flag,Css Lab (428) Soil Temperature Maximum -2in (degC),Css Lab (428) Soil Temperature Maximum -2in QC Flag,Css Lab (428) Soil Temperature Maximum -8in (degC),Css Lab (428) Soil Temperature Maximum -8in QC Flag,Css Lab (428) Soil Temperature Maximum -20in (degC),Css Lab (428) Soil Temperature Maximum -20in QC Flag,Css Lab (428) Soil Temperature Minimum -2in (degC),Css Lab (428) Soil Temperature Minimum -2in QC Flag,Css Lab (428) Soil Temperature Minimum -8in (degC),Css Lab (428) Soil Temperature Minimum -8in QC Flag,Css Lab (428) Soil Temperature Minimum -20in (degC),Css Lab (428) Soil Temperature Minimum -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -2in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -8in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -8in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -20in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -20in QC Flag Start of Day Values,Css Lab (428) Snow Density (pct) Start of Day Values,Css Lab (428) Snow Density QC Flag Start of Day Values,Css Lab (428) Snow Rain Ratio (unitless),Css Lab (428) Snow Rain Ratio QC Flag
2006-03-16,-2.6,V,-0.5,V,-5.5,V,-3.4,V,1765,E,13,E,15,E,284,V,952,V,20.9,V,35.1,V,40.3,V,20.4,V,35.2,V,40.3,V,20.9,V,35.3,V,40.3,V,20.1,V,35.0,V,40.3,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,33.5,V,120.0,E
2006-03-17,-2.4,V,2.6,V,-8.0,V,-2.3,V,1778,E,36,E,36,E,292,V,968,V,20.1,V,35.1,V,40.3,V,20.2,V,35.0,V,40.3,V,20.5,V,35.2,V,40.3,V,19.7,V,34.8,V,40.3,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,33.1,V,64.0,E
2006-03-18,-3.5,V,3.5,V,-7.2,V,-5.2,V,1814,E,0,E,0,E,295,V,991,V,20.0,V,34.9,V,40.3,V,19.8,V,34.7,V,40.3,V,20.3,V,34.9,V,40.3,V,19.3,V,34.5,V,40.2,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,33.6,V,,
2006-03-19,-5.3,V,1.5,V,-11.0,V,-6.6,V,1814,E,0,E,0,E,287,V,991,V,19.6,V,34.4,V,40.3,V,19.3,V,34.3,V,40.2,V,19.7,V,34.6,V,40.3,V,18.9,V,34.0,V,40.2,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,34.5,V,,
2006-03-20,-4.9,V,-1.6,V,-11.4,V,-10.7,V,1814,E,0,E,0,E,279,V,991,V,19.2,V,33.9,V,40.2,V,18.7,V,33.8,V,40.2,V,19.2,V,34.2,V,40.3,V,18.2,V,33.6,V,40.2,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,35.5,V,,
2006-03-21,-4.2,V,3.8,V,-9.0,V,-6.0,V,1814,V,0,E,0,E,279,V,991,E,18.1,V,33.6,V,40.2,V,18.1,V,33.1,V,40.2,V,18.5,V,33.6,V,40.2,V,17.6,V,32.5,V,40.1,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,35.5,E,,
2006-03-22,-1.1,V,7.5,V,-10.4,V,-9.0,V,1814,E,0,E,0,E,274,V,991,E,17.6,V,32.7,V,40.1,V,17.6,V,32.2,V,40.1,V,18.1,V,32.7,V,40.1,V,17.1,V,31.9,V,40.1,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,36.1,E,,
2006-03-23,2.1,V,10.0,V,-5.0,V,-2.7,V,1814,E,0,E,0,E,264,V,991,E,17.6,V,32.0,V,40.1,V,17.4,V,31.9,V,40.1,V,17.9,V,32.1,V,40.1,V,16.8,V,31.6,V,40.1,V,0.3,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,37.5,E,,
2006-03-24,1.9,V,4.9,V,0.2,V,1.3,V,1814,E,0,E,0,E,254,V,991,V,17.7,V,31.9,V,40.1,V,17.4,V,32.0,V,40.1,V,17.7,V,32.2,V,40.1,V,17.1,V,31.9,V,40.0,V,0.3,V,0.6,V,1.0,V,0.4,V,0.6,V,1.1,V,0.3,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,39.0,V,,
2006-03-25,-1.4,V,1.6,V,-3.7,V,0.8,V,1814,E,94,E,94,E,251,V,991,E,17.7,V,32.0,V,40.1,V,17.8,V,32.1,V,40.1,V,18.5,V,32.3,V,40.1,V,17.3,V,31.9,V,40.1,V,0.3,V,0.6,V,1.0,V,0.4,V,0.6,V,1.1,V,0.3,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,39.4,E,97.0,E
2006-03-26,-0.6,V,7.0,V,-8.6,V,-3.7,V,1908,E,0,E,0,E,290,V,1082,E,17.7,V,31.9,V,40.1,V,20.4,V,32.1,V,40.1,V,31.4,V,32.6,V,40.1,V,16.9,V,31.8,V,40.0,V,0.3,V,0.6,V,1.0,V,0.3,V,0.6,V,1.1,V,0.3,V,0.5,V,1.0,V,0.3,V,0.6,V,1.1,V,37.4,E,,
2006-03-27,1.5,V,9.0,V,-4.0,V,-1.5,V,1908,V,0,V,0,V,274,V,1082,V,21.0,V,32.5,V,40.1,V,19.7,V,32.4,V,40.1,V,21.0,V,32.6,V,40.1,V,19.2,V,32.2,V,40.1,V,0.3,V,0.5,V,1.0,V,0.3,V,0.6,V,1.0,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,1.0,V,39.4,V,,
2006-03-28,-1.1,V,2.7,V,-5.9,V,-0.3,V,1908,V,30,E,30,E,269,V,1082,E,19.4,V,32.3,V,40.1,V,19.3,V,32.4,V,40.1,V,19.7,V,32.6,V,40.1,V,18.9,V,32.3,V,40.1,V,0.3,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,1.0,V,40.2,E,92.0,E
2006-03-29,-3.2,V,3.1,V,-8.5,V,-5.6,V,1938,E,0,E,0,E,287,V,1110,V,19.1,V,32.5,V,40.1,V,18.7,V,32.4,V,40.1,V,19.3,V,32.6,V,40.1,V,18.1,V,32.2,V,40.1,V,0.3,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,38.7,V,,
2006-03-30,-1.6,V,4.8,V,-7.2,V,-6.2,V,1938,V,8,E,10,E,274,V,1110,V,18.1,V,32.3,V,40.1,V,17.9,V,32.0,V,40.0,V,18.3,V,32.3,V,40.1,V,17.3,V,31.8,V,40.0,V,0.3,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,40.5,V,133.0,E
2006-03-31,-1.9,V,1.1,V,-4.5,V,-2.5,V,1946,E,10,E,38,E,269,V,1120,V,17.5,V,31.8,V,40.0,V,17.4,V,31.8,V,40.0,V,17.8,V,32.0,V,40.1,V,16.9,V,31.4,V,40.0,V,0.3,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,41.6,V,375.0,E
2006-04-01,-3.0,V,0.7,V,-6.0,V,-4.5,V,1956,V,41,E,41,E,307,V,1158,V,17.3,V,31.6,V,40.0,V,16.9,V,31.2,V,40.0,V,17.3,V,31.6,V,40.0,V,16.4,V,30.8,V,39.9,V,0.3,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,37.7,V,25.0,E
2006-04-02,-0.2,V,2.5,V,-3.2,V,-2.5,V,1996,E,25,E,25,E,295,V,1168,V,16.6,V,30.7,V,39.9,V,16.4,V,30.5,V,39.9,V,16.9,V,30.9,V,40.0,V,16.0,V,30.2,V,39.9,V,0.3,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,0.3,V,0.5,V,1.0,V,0.3,V,0.6,V,1.0,V,39.7,V,80.0,E
2006-04-03,1.6,V,4.5,V,0.5,V,0.9,V,2022,E,56,E,56,E,300,E,1189,V,16.6,V,30.2,V,39.9,V,31.2,V,34.2,V,40.2,V,40.4,V,36.8,V,40.5,V,16.0,V,30.0,V,39.8,V,0.2,V,0.3,V,0.9,V,0.3,V,0.6,V,1.0,V,0.2,V,0.1,V,0.7,V,0.3,V,0.6,V,1.0,V,39.7,E,100.0,E
2006-04-04,0.3,V,4.7,V,-2.4,V,0.8,V,2078,E,48,E,48,E,305,E,1245,E,24.5,E,35.2,V,40.4,V,24.3,E,34.8,V,40.3,V,26.5,V,35.2,V,40.4,V,23.4,V,34.5,V,40.2,V,0.2,V,0.3,V,0.8,V,0.2,V,0.3,V,0.8,V,0.2,V,0.2,V,0.7,V,0.2,V,0.2,V,0.7,V,40.8,E,100.0,E
2006-04-05,-1.6,V,2.7,V,-3.4,V,-2.1,V,2126,E,0,E,0,E,325,V,1293,E,23.4,V,34.4,V,40.2,V,22.6,V,34.2,V,40.2,V,23.4,V,34.6,V,40.2,V,21.9,V,33.9,V,40.2,V,0.2,V,0.4,V,0.8,V,0.3,V,0.4,V,0.9,V,0.2,V,0.3,V,0.8,V,0.2,V,0.3,V,0.8,V,39.8,E,,
2006-04-06,0.9,V,7.2,V,-4.4,V,-2.2,V,2126,E,0,E,0,E,302,E,1293,E,21.9,V,34.1,V,40.2,V,22.3,V,34.0,V,40.2,V,24.4,V,34.2,V,40.3,V,21.6,V,33.8,V,40.2,V,0.3,V,0.4,V,0.9,V,0.3,V,0.5,V,0.9,V,0.3,V,0.4,V,0.9,V,0.3,V,0.4,V,0.9,V,42.8,E,,
2006-04-07,2.1,V,11.1,V,-3.1,V,-0.3,V,2126,E,41,E,41,E,305,V,1293,E,23.5,V,34.2,V,40.3,V,23.0,V,34.1,V,40.2,E,23.9,V,34.3,V,40.4,E,22.2,V,33.9,V,40.2,V,0.3,V,0.5,V,0.9,E,0.3,V,0.5,V,0.9,V,0.3,V,0.4,V,0.9,V,0.3,V,0.5,V,0.9,V,42.4,E,69.0,E
2006-04-08,-0.3,V,4.3,V,-2.7,V,-1.9,V,2167,E,0,E,0,E,312,E,1321,E,23.3,V,34.1,V,40.3,V,22.6,V,34.2,V,40.2,V,23.3,V,34.3,V,40.3,V,22.0,V,34.0,V,40.2,V,0.3,V,0.5,V,0.9,V,0.3,V,0.5,V,0.9,V,0.3,V,0.5,V,0.9,V,0.3,V,0.5,V,0.9,V,42.3,E,,
2006-04-09,-0.3,V,3.0,V,-2.5,V,-0.4,V,2167,E,0,E,0,E,300,V,1321,E,22.4,V,34.1,V,40.2,V,22.1,V,34.1,V,40.2,V,22.4,V,34.3,V,40.2,V,21.6,V,33.9,V,40.2,V,0.3,V,0.5,V,0.9,V,0.3,V,0.5,V,0.9,V,0.3,V,0.5,V,0.9,V,0.3,V,0.5,V,0.9,V,44.1,E,,
2006-04-10,-0.6,V,3.5,V,-2.1,V,-1.6,V,2167,E,10,E,10,E,300,V,1321,E,21.9,V,34.1,V,40.2,V,21.8,V,34.0,V,40.2,V,22.2,V,34.1,V,40.2,V,21.6,V,33.8,V,40.2,V,0.3,V,0.5,V,0.9,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,0.9,V,0.3,V,0.5,V,0.9,V,44.1,E,100.0,E
2006-04-11,0.4,V,3.4,V,-1.6,V,-1.1,V,2177,E,10,E,10,E,307,V,1331,E,21.8,V,33.9,V,40.2,V,21.7,V,34.0,V,40.2,V,22.0,V,34.2,V,40.2,V,21.5,V,33.8,V,40.2,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,0.9,V,0.3,V,0.5,V,1.0,V,43.3,E,100.0,E
2006-04-12,2.6,V,8.3,V,0.2,V,1.1,V,2187,E,25,E,25,E,318,V,1341,E,21.6,V,33.8,V,40.2,V,29.2,V,34.4,V,40.4,V,40.3,V,35.2,V,40.6,V,21.4,V,33.8,V,40.2,V,0.3,V,0.4,V,0.9,V,0.3,V,0.5,V,1.0,V,0.2,V,0.3,V,0.8,V,0.3,V,0.5,V,0.9,V,42.2,E,0.0,E
2006-04-13,5.2,V,11.9,V,0.2,V,0.2,V,2212,E,23,E,23,E,307,V,1341,V,27.7,V,34.7,V,40.4,V,29.8,V,34.7,V,40.4,V,40.3,V,35.1,V,40.5,V,24.3,V,34.3,V,40.3,V,0.2,V,0.4,V,0.8,V,0.2,V,0.4,V,0.9,V,0.2,V,0.3,V,0.8,V,0.2,V,0.3,V,0.9,V,43.6,V,0.0,E
2006-04-14,3.4,V,8.3,V,0.0,V,1.5,V,2235,E,20,E,20,E,297,V,1341,E,29.4,V,35.1,V,40.5,V,31.7,V,35.1,V,40.5,V,40.2,V,35.6,V,40.5,V,25.9,V,34.7,V,40.4,V,0.2,V,0.3,V,0.8,V,0.2,V,0.4,V,0.8,V,0.2,V,0.3,V,0.8,V,0.2,V,0.3,V,0.8,V,45.1,E,0.0,E
2006-04-15,-0.1,V,0.8,V,-1.1,V,0.0,V,2256,E,20,E,20,E,295,V,1341,E,29.9,E,35.4,V,40.5,V,27.7,E,35.2,V,40.5,V,31.7,V,35.6,V,40.5,V,26.0,V,34.8,V,40.4,V,0.2,V,0.3,V,0.8,V,0.2,V,0.4,V,0.8,V,0.2,V,0.3,V,0.8,V,0.2,V,0.3,V,0.8,V,45.5,E,50.0,E
2006-04-16,-2.6,V,-1.0,V,-5.6,V,-1.0,V,2276,E,36,E,89,E,310,E,1351,V,26.1,V,35.0,V,40.4,V,25.5,V,34.8,V,40.4,V,26.1,V,35.0,V,40.4,V,25.0,V,34.6,V,40.4,V,0.3,V,0.4,V,0.8,V,0.3,V,0.4,V,0.8,V,0.2,V,0.4,V,0.8,V,0.2,V,0.4,V,0.8,V,43.6,E,250.0,E
2006-04-17,-3.3,V,1.6,V,-6.3,V,-5.6,V,2311,E,38,E,38,E,376,V,1440,V,24.9,E,34.8,V,40.4,V,24.8,E,34.6,V,40.3,V,25.1,V,34.8,V,40.4,V,24.4,V,34.4,V,40.3,V,0.3,V,0.4,V,0.8,V,0.3,V,0.4,V,0.9,V,0.3,V,0.4,V,0.8,V,0.3,V,0.4,V,0.8,V,38.3,V,0.0,E
2006-04-18,-0.2,V,7.5,V,-6.6,V,-5.7,V,2350,V,0,V,0,V,361,V,1440,E,24.5,V,34.6,V,40.3,V,24.5,V,34.5,V,40.3,V,24.8,V,34.6,V,40.4,V,24.3,V,34.3,V,40.3,V,0.3,V,0.4,V,0.9,V,0.3,V,0.5,V,0.9,V,0.3,V,0.4,V,0.8,V,0.3,V,0.4,V,0.8,V,39.9,E,,
2006-04-19,4.2,V,14.5,V,-3.8,V,-2.2,V,2350,V,0,E,0,E,345,V,1435,V,24.6,V,34.6,V,40.4,V,24.7,V,34.5,V,40.4,V,25.3,V,34.7,V,40.4,V,24.4,V,34.3,V,40.3,V,0.3,V,0.5,V,0.9,V,0.3,V,0.5,V,0.9,V,0.3,V,0.4,V,0.8,V,0.3,V,0.5,V,0.9,V,41.5,V,,
2006-04-20,5.5,V,13.3,V,-1.6,V,-0.6,V,2350,E,0,E,0,E,328,V,1425,V,24.9,V,34.5,V,40.4,V,25.2,V,34.7,V,40.4,V,26.7,V,34.9,V,40.6,V,24.6,V,34.5,V,40.4,V,0.3,V,0.5,V,0.9,V,0.3,V,0.5,V,0.9,V,0.3,V,0.4,V,0.8,V,0.3,V,0.5,V,0.9,V,43.5,V,,
2006-04-21,3.1,V,10.2,V,-1.4,V,1.1,V,2350,E,0,E,0,E,312,V,1417,V,26.6,V,34.9,V,40.5,V,25.6,V,34.9,V,40.6,V,26.6,V,35.0,V,40.6,V,25.0,V,34.7,V,40.5,V,0.3,V,0.4,V,0.8,V,0.3,V,0.4,V,0.8,V,0.3,V,0.4,V,0.8,V,0.3,V,0.4,V,0.8,V,45.4,V,,
2006-04-22,2.5,V,7.7,V,-0.3,V,1.1,V,2350,V,5,V,5,V,302,V,1417,V,25.8,V,34.5,E,40.5,E,25.7,V,34.9,E,40.6,E,26.0,V,35.1,V,40.6,V,25.4,V,34.5,E,40.5,E,0.3,V,0.4,E,0.8,V,0.3,V,0.4,V,1.0,V,0.3,V,0.4,E,0.8,V,0.3,V,0.4,E,1.0,V,46.9,V,0.0,V
2006-04-23,2.6,V,8.9,V,0.2,V,0.7,V,2355,V,5,V,5,V,300,V,1402,V,25.7,V,34.9,V,40.6,V,25.5,V,34.9,V,40.6,V,25.8,V,35.1,V,40.6,V,25.0,V,34.8,V,40.5,V,0.3,V,0.4,V,0.8,V,0.3,V,0.4,V,0.8,V,0.3,V,0.4,V,0.8,V,0.3,V,0.4,V,0.8,V,46.8,V,0.0,V
2006-04-24,3.5,V,10.2,V,-1.0,V,0.9,V,2360,V,8,V,8,V,297,V,1397,V,26.4,V,35.0,V,40.6,V,26.8,V,35.0,V,40.6,V,29.9,V,35.3,V,40.6,V,25.7,V,34.8,V,40.6,V,0.3,V,0.4,V,0.8,V,0.3,V,0.4,V,0.8,V,0.2,V,0.4,V,0.8,V,0.3,V,0.4,V,0.8,V,47.0,V,0.0,V
2006-04-25,3.4,V,11.3,V,-2.0,V,-0.7,V,2367,V,8,V,8,V,292,V,1379,V,28.2,V,35.1,V,40.6,V,26.6,V,35.1,V,40.6,V,28.2,V,35.3,V,40.6,V,25.7,V,34.9,V,40.6,V,0.2,V,0.4,V,0.8,V,0.3,V,0.4,V,0.8,V,0.2,V,0.4,V,0.8,V,0.2,V,0.4,V,0.8,V,47.2,V,0.0,V
2006-04-26,7.2,V,14.6,V,1.9,V,2.2,V,2375,V,8,V,8,V,290,V,1369,V,27.6,V,35.1,V,40.6,V,30.4,V,35.4,V,40.6,V,39.7,V,36.0,V,40.6,V,26.3,V,35.1,V,40.6,V,0.2,V,0.4,V,0.8,V,0.3,V,0.4,V,0.8,V,0.2,V,0.3,V,0.7,V,0.2,V,0.4,V,0.8,V,47.3,V,0.0,V
2006-04-27,9.6,V,15.8,V,2.7,V,3.1,V,2383,V,0,V,0,V,279,V,1336,V,31.4,V,36.0,V,40.6,V,31.2,V,35.8,V,40.6,V,39.0,V,36.2,V,40.6,V,27.2,V,35.4,V,40.6,V,0.2,V,0.3,V,0.7,V,0.2,V,0.3,V,0.7,V,0.2,V,0.3,V,0.7,V,0.2,V,0.3,V,0.7,V,47.8,V,,
2006-04-28,10.3,V,18.6,V,2.6,V,9.5,V,2383,V,5,V,5,V,274,V,1303,V,31.3,V,36.2,V,40.6,V,32.3,V,36.2,V,40.6,V,39.5,V,36.9,V,40.6,V,28.1,V,35.7,V,40.6,V,0.2,V,0.3,V,0.7,V,0.2,V,0.3,V,0.7,V,0.2,V,0.2,V,0.6,V,0.2,V,0.3,V,0.7,V,47.5,V,0.0,V
2006-04-29,8.9,V,18.0,V,1.9,V,2.6,V,2388,V,0,V,0,V,262,V,1257,V,32.1,V,36.8,V,40.6,V,32.4,V,36.7,V,40.6,V,39.7,V,37.8,V,40.6,V,27.9,V,36.0,V,40.6,V,0.2,V,0.2,V,0.6,V,0.2,V,0.3,V,0.6,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.6,V,48.1,V,,
2006-04-30,8.9,V,17.6,V,2.3,V,5.3,V,2388,V,0,V,0,V,251,V,1214,V,32.3,V,37.4,V,40.6,V,31.9,V,36.8,V,40.6,V,38.5,V,37.4,V,40.6,V,28.1,V,36.3,V,40.6,V,0.2,V,0.2,V,0.6,V,0.2,V,0.2,V,0.6,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,48.3,V,,
2006-05-01,7.9,V,15.8,V,0.7,V,2.4,V,2388,V,0,V,0,V,246,V,1173,V,31.4,V,36.9,V,40.6,V,31.0,V,36.7,V,40.6,V,37.5,V,37.0,V,40.6,V,27.8,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,47.6,V,,
2006-05-02,7.7,V,16.7,V,0.6,V,0.7,V,2388,V,0,V,0,V,239,V,1135,V,30.6,V,36.9,V,40.6,V,30.4,V,36.6,V,40.6,V,36.3,V,37.0,V,40.6,V,27.8,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,47.6,V,,
2006-05-03,5.8,V,14.7,V,1.2,V,1.8,V,2388,V,0,V,0,V,231,V,1102,V,30.6,V,36.8,V,40.6,V,28.4,V,36.4,V,40.6,V,30.6,V,36.8,V,40.6,V,27.4,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,47.7,V,,
2006-05-04,6.9,V,13.9,V,1.1,V,1.2,V,2388,V,0,V,0,V,229,V,1077,V,28.1,V,36.4,V,40.6,V,29.1,V,36.3,V,40.6,V,35.4,V,36.7,V,40.6,V,26.8,V,36.0,V,40.6,V,0.2,V,0.2,V,0.5,V,0.2,V,0.3,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,47.1,V,,
2006-05-05,6.1,V,14.9,V,-1.0,V,1.7,V,2388,V,0,V,0,V,221,V,1054,V,29.6,V,36.6,V,40.6,V,29.2,V,36.4,V,40.6,V,33.2,V,36.7,V,40.6,V,27.1,V,36.0,V,40.6,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,47.7,V,,
2006-05-06,6.0,V,12.9,V,-0.4,V,1.0,V,2388,V,0,E,0,E,213,V,1024,V,29.3,V,36.6,V,40.6,V,29.6,V,36.4,V,40.6,V,35.0,V,36.8,V,40.6,V,27.2,V,36.1,V,40.6,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,48.0,V,,
2006-05-07,7.6,V,15.1,V,1.2,V,1.7,V,2388,E,0,E,0,E,208,V,993,V,29.4,V,36.7,V,40.6,V,30.1,V,36.6,V,40.6,V,35.8,V,37.0,V,40.6,V,27.2,V,36.1,V,40.6,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,47.7,V,,
2006-05-08,7.4,V,14.3,V,1.3,V,2.3,V,2388,E,0,E,0,E,198,V,960,V,29.8,V,36.8,V,40.6,V,30.5,V,36.7,V,40.6,V,36.7,V,37.4,V,40.6,V,27.4,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,48.5,V,,
2006-05-09,8.1,V,15.8,V,1.3,V,1.7,V,2388,E,0,E,0,E,190,V,922,V,29.9,V,37.0,V,40.6,V,29.7,V,36.7,V,40.6,V,34.5,V,37.0,V,40.6,V,27.4,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,48.4,V,,
2006-05-10,9.7,V,18.2,V,3.4,V,5.9,V,2388,E,0,E,0,E,180,V,884,V,29.2,V,36.9,V,40.6,V,29.5,V,36.6,V,40.6,V,34.1,V,37.0,V,40.6,V,27.0,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.4,V,0.2,V,0.2,V,0.5,V,49.0,V,,
2006-05-11,9.2,V,17.2,V,2.3,V,3.4,V,2388,E,0,E,0,E,173,V,851,V,29.5,V,36.8,V,40.6,V,30.1,V,36.8,V,40.6,V,35.3,V,37.6,V,40.6,V,27.4,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.1,V,0.4,V,0.2,V,0.2,V,0.4,V,49.3,V,,
