Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2007-06-12 19:00,15.2,V,1237,V,-5,V,-3,V,7.4,V,15.1,V,31.6,V,15.7,V,9.4,V,7.6,V
2007-06-12 20:00,12.0,V,1234,V,-5,V,-3,V,8.1,V,15.2,V,31.7,V,14.7,V,9.6,V,7.6,V
2007-06-12 21:00,9.9,V,1232,V,-5,V,-3,V,7.8,V,14.9,V,31.6,V,13.8,V,9.7,V,7.6,V
2007-06-12 22:00,8.8,V,1227,V,-3,V,-3,V,7.7,V,15.3,V,31.5,V,13.0,V,9.9,V,7.6,V
2007-06-12 23:00,7.7,V,1224,V,-3,V,-3,V,7.4,V,14.7,V,31.5,V,12.3,V,9.9,V,7.6,V
2007-06-13 00:00,7.0,V,1229,E,0,E,0,E,7.3,V,14.9,V,31.5,V,11.6,V,10.0,V,7.6,V
2007-06-13 01:00,6.8,V,1217,V,-3,V,-3,V,7.4,V,14.7,V,31.4,V,11.0,V,10.0,V,7.6,V
2007-06-13 02:00,6.6,V,1214,V,0,V,-3,V,6.9,V,15.1,V,31.5,V,10.5,V,10.1,V,7.6,V
2007-06-13 03:00,6.7,V,1212,V,0,V,-3,V,8.2,V,15.1,V,31.5,V,10.0,V,10.0,V,7.6,V
2007-06-13 04:00,6.3,V,1214,V,-3,V,-3,V,7.1,V,14.8,V,31.3,V,9.7,V,10.0,V,7.6,V
2007-06-13 05:00,6.4,V,1214,V,0,V,-3,V,7.3,V,15.0,V,31.5,V,9.4,V,10.0,V,7.6,V
2007-06-13 06:00,7.5,V,1214,V,-3,V,-3,V,8.0,V,14.5,V,31.4,V,9.1,V,9.9,V,7.6,V
2007-06-13 07:00,12.1,V,1214,V,-10,V,-3,V,6.7,V,14.5,V,31.6,V,9.0,V,9.9,V,7.7,V
2007-06-13 08:00,16.1,V,1214,V,-10,V,-3,V,7.3,V,15.1,V,31.3,V,9.1,V,9.8,V,7.7,V
2007-06-13 09:00,18.1,V,1214,V,-10,V,-5,V,6.8,V,14.3,V,31.4,V,9.8,V,9.7,V,7.7,V
2007-06-13 10:00,19.8,V,1219,V,-10,V,-8,V,8.2,V,14.9,V,31.4,V,10.6,V,9.7,V,7.7,V
2007-06-13 11:00,20.9,V,1224,V,-8,V,-8,V,7.1,V,15.2,V,31.5,V,10.9,V,9.6,V,7.7,V
2007-06-13 12:00,21.9,V,1229,V,-8,V,-8,V,7.7,V,15.1,V,31.4,V,11.3,V,9.6,V,7.7,V
2007-06-13 13:00,21.2,V,1240,V,-8,V,-5,V,8.0,V,14.4,V,31.2,V,12.0,V,9.5,V,7.7,V
2007-06-13 14:00,22.0,V,1240,V,-10,V,-5,V,7.3,V,14.5,V,31.3,V,13.9,V,9.5,V,7.7,V
2007-06-13 15:00,21.6,V,1237,V,-10,V,-3,V,7.1,V,14.7,V,31.1,V,15.2,V,9.5,V,7.7,V
2007-06-13 16:00,21.9,V,1234,V,-13,V,-3,V,7.4,V,14.2,V,30.9,V,17.5,V,9.6,V,7.7,V
2007-06-13 17:00,20.9,V,1237,V,-13,V,-3,V,7.5,V,14.2,V,31.0,V,18.8,V,9.7,V,7.8,V
2007-06-13 18:00,19.7,V,1234,V,-15,V,-3,V,6.9,V,14.3,V,31.1,V,17.9,V,9.8,V,7.8,V
2007-06-13 19:00,17.5,V,1234,V,-8,V,-3,V,8.0,V,14.7,V,31.1,V,16.8,V,10.0,V,7.8,V
2007-06-13 20:00,13.5,V,1234,V,-5,V,-3,V,7.6,V,14.7,V,30.8,V,15.9,V,10.1,V,7.8,V
2007-06-13 21:00,11.7,V,1229,V,-5,V,-3,V,7.3,V,14.7,V,31.0,V,15.0,V,10.3,V,7.8,V
2007-06-13 22:00,10.6,V,1227,V,-5,V,-3,V,6.6,V,14.5,V,30.9,V,14.2,V,10.4,V,7.8,V
2007-06-13 23:00,9.4,V,1224,V,-5,V,-3,V,6.7,V,14.6,V,30.9,V,13.4,V,10.5,V,7.8,V
2007-06-14 00:00,8.6,V,1229,E,0,E,0,E,7.4,V,14.9,V,30.9,V,12.7,V,10.6,V,7.8,V
2007-06-14 01:00,8.2,V,1217,V,-3,V,-3,V,6.3,V,14.1,V,31.0,V,12.1,V,10.6,V,7.8,V
2007-06-14 02:00,8.3,V,1212,V,-3,V,-3,V,7.0,V,14.2,V,31.0,V,11.6,V,10.7,V,7.8,V
2007-06-14 03:00,8.2,V,1214,V,-8,V,-3,V,6.1,V,14.9,V,30.9,V,11.2,V,10.6,V,7.8,V
2007-06-14 04:00,7.9,V,1214,V,-5,V,-3,V,7.5,V,14.5,V,30.8,V,10.8,V,10.6,V,7.8,V
2007-06-14 05:00,7.9,V,1217,V,-3,V,-3,V,6.9,V,14.8,V,31.1,V,10.5,V,10.6,V,7.9,V
2007-06-14 06:00,9.0,V,1217,V,-5,V,-3,V,6.3,V,14.5,V,31.1,V,10.3,V,10.5,V,7.9,V
2007-06-14 07:00,12.8,V,1217,V,-13,V,-3,V,7.3,V,14.6,V,31.1,V,10.1,V,10.5,V,7.9,V
2007-06-14 08:00,18.1,V,1217,V,-18,V,-5,V,7.8,V,14.5,V,31.1,V,10.2,V,10.4,V,7.9,V
2007-06-14 09:00,20.0,V,1219,V,-10,V,-8,V,7.1,V,14.1,V,31.1,V,10.8,V,10.4,V,7.9,V
2007-06-14 10:00,21.6,V,1219,V,-8,V,-8,V,6.1,V,13.9,V,30.9,V,11.6,V,10.3,V,7.9,V
2007-06-14 11:00,21.4,V,1227,V,-3,V,-8,V,7.2,V,14.5,V,30.9,V,11.9,V,10.3,V,7.9,V
2007-06-14 12:00,21.9,V,1232,V,-8,V,-8,V,7.0,V,14.7,V,30.9,V,12.2,V,10.2,V,8.0,V
2007-06-14 13:00,21.6,V,1240,V,-8,V,-8,V,6.9,V,14.2,V,30.6,V,12.7,V,10.2,V,8.0,V
2007-06-14 14:00,22.5,V,1237,V,-8,V,-8,V,7.0,V,14.5,V,31.0,V,14.5,V,10.2,V,8.0,V
2007-06-14 15:00,22.3,V,1234,V,-10,V,-5,V,7.1,V,13.8,V,30.7,V,15.9,V,10.2,V,8.0,V
2007-06-14 16:00,22.5,V,1234,V,-10,V,-3,V,8.2,V,14.4,V,30.7,V,18.2,V,10.2,V,8.0,V
2007-06-14 17:00,20.8,V,1237,V,-13,V,-3,V,7.6,V,14.0,V,30.7,V,19.4,V,10.3,V,8.0,V
2007-06-14 18:00,19.6,V,1234,V,-13,V,-3,V,6.8,V,14.3,V,30.5,V,18.3,V,10.5,V,8.0,V
2007-06-14 19:00,17.0,V,1234,V,-8,V,-3,V,6.7,V,13.9,V,30.5,V,17.1,V,10.6,V,8.0,V
2007-06-14 20:00,13.4,V,1232,V,-5,V,-3,V,7.1,V,13.9,V,30.7,V,16.1,V,10.8,V,8.0,V
2007-06-14 21:00,11.2,V,1227,V,-5,V,-3,V,6.8,V,13.9,V,30.7,V,15.2,V,10.9,V,8.0,V
2007-06-14 22:00,10.0,V,1224,V,-5,V,-3,V,6.7,V,14.1,V,30.4,V,14.4,V,11.0,V,8.1,V
2007-06-14 23:00,8.9,V,1222,V,-3,V,-3,V,6.2,V,13.8,V,30.7,V,13.6,V,11.1,V,8.1,V
2007-06-15 00:00,7.9,V,1229,E,0,E,0,E,6.5,V,14.2,V,30.8,V,12.9,V,11.2,V,8.1,V
2007-06-15 01:00,7.3,V,1212,V,-3,V,-5,V,7.5,V,14.2,V,30.6,V,12.3,V,11.2,V,8.1,V
2007-06-15 02:00,6.9,V,1212,V,-3,V,-3,V,6.7,V,14.5,V,30.6,V,11.7,V,11.2,V,8.1,V
2007-06-15 03:00,6.7,V,1214,V,0,V,-3,V,6.3,V,14.3,V,30.5,V,11.2,V,11.2,V,8.1,V
2007-06-15 04:00,6.6,V,1214,V,-3,V,-3,V,6.6,V,14.2,V,30.6,V,10.8,V,11.1,V,8.1,V
2007-06-15 05:00,6.6,V,1217,V,-5,V,-3,V,7.3,V,14.3,V,30.4,V,10.4,V,11.0,V,8.1,V
2007-06-15 06:00,7.8,V,1214,V,-3,V,-3,V,6.6,V,14.0,V,30.5,V,10.1,V,11.0,V,8.1,V
2007-06-15 07:00,12.3,V,1217,V,-13,V,-3,V,6.2,V,14.4,V,30.5,V,10.0,V,10.9,V,8.2,V
2007-06-15 08:00,18.3,V,1217,V,-15,V,-5,V,7.0,V,14.2,V,30.6,V,10.1,V,10.8,V,8.2,V
2007-06-15 09:00,19.8,V,1217,V,-10,V,-8,V,6.1,V,14.1,V,30.4,V,10.7,V,10.8,V,8.2,V
2007-06-15 10:00,20.6,V,1219,V,-5,V,-8,V,7.4,V,14.2,V,30.5,V,11.6,V,10.7,V,8.2,V
2007-06-15 11:00,20.9,V,1227,V,-13,V,-8,V,6.5,V,14.3,V,30.2,V,12.0,V,10.6,V,8.2,V
2007-06-15 12:00,21.3,V,1232,V,-13,V,-8,V,6.1,V,13.7,V,30.4,V,12.3,V,10.5,V,8.2,V
2007-06-15 13:00,21.1,V,1240,V,-8,V,-8,V,6.3,V,13.7,V,30.3,V,13.0,V,10.5,V,8.2,V
2007-06-15 14:00,21.7,V,1240,V,-10,V,-8,V,6.0,V,13.7,V,30.2,V,14.9,V,10.5,V,8.2,V
2007-06-15 15:00,21.5,V,1237,V,-10,V,-5,V,6.7,V,13.5,V,30.4,V,16.1,V,10.5,V,8.3,V
2007-06-15 16:00,21.4,V,1237,V,-13,V,-3,V,7.3,V,13.4,V,30.4,V,18.4,V,10.5,V,8.3,V
2007-06-15 17:00,20.2,V,1237,V,-15,V,-3,V,7.8,V,13.6,V,30.4,V,19.7,V,10.6,V,8.3,V
2007-06-15 18:00,19.5,V,1234,V,-13,V,-3,V,7.1,V,13.5,V,30.3,V,18.7,V,10.8,V,8.3,V
2007-06-15 19:00,17.4,V,1234,V,-8,V,-3,V,5.4,V,13.8,V,30.0,V,17.5,V,10.9,V,8.3,V
2007-06-15 20:00,15.1,V,1232,V,927,V,-5,V,6.2,V,13.2,V,30.1,V,16.5,V,11.1,V,8.3,V
2007-06-15 21:00,12.5,V,1229,V,-5,V,-8,V,6.4,V,13.8,V,30.1,V,15.6,V,11.2,V,8.3,V
2007-06-15 22:00,11.3,V,1224,V,-5,V,-5,V,6.4,V,13.0,V,30.1,V,14.8,V,11.3,V,8.3,V
2007-06-15 23:00,10.1,V,1222,V,-3,V,-5,V,5.8,V,14.0,V,30.3,V,14.2,V,11.4,V,8.3,V
2007-06-16 00:00,9.4,V,1229,E,0,E,0,E,6.2,V,13.3,V,30.1,V,13.6,V,11.4,V,8.3,V
2007-06-16 01:00,9.1,V,1214,V,-3,V,-5,V,6.5,V,13.8,V,30.3,V,13.0,V,11.5,V,8.3,V
2007-06-16 02:00,10.1,V,1212,V,-3,V,-5,V,6.8,V,13.0,V,30.1,V,12.5,V,11.5,V,8.3,V
2007-06-16 03:00,11.7,V,1212,V,-5,V,-5,V,5.5,V,14.4,V,30.0,V,12.2,V,11.5,V,8.3,V
2007-06-16 04:00,9.7,V,1212,V,-3,V,-5,V,6.5,V,13.2,V,30.0,V,11.8,V,11.4,V,8.4,V
2007-06-16 05:00,11.1,V,1214,V,3,V,-5,V,6.5,V,13.1,V,29.9,V,11.5,V,11.4,V,8.3,V
2007-06-16 06:00,10.9,V,1214,V,-3,V,-5,V,5.0,V,14.2,V,30.2,V,11.2,V,11.3,V,8.4,V
2007-06-16 07:00,15.4,V,1217,V,-10,V,-5,V,5.6,V,13.7,V,30.0,V,11.0,V,11.3,V,8.4,V
2007-06-16 08:00,17.4,V,1214,V,-18,V,-5,V,6.0,V,13.0,V,30.2,V,11.1,V,11.2,V,8.4,V
2007-06-16 09:00,18.5,V,1214,V,-8,V,-8,V,5.8,V,14.0,V,30.1,V,11.6,V,11.2,V,8.4,V
2007-06-16 10:00,18.6,V,1219,V,-5,V,-8,V,6.8,V,14.1,V,29.9,V,12.4,V,11.1,V,8.4,V
2007-06-16 11:00,19.6,V,1219,V,-5,V,-8,V,5.8,V,13.2,V,30.0,V,12.6,V,11.0,V,8.4,V
2007-06-16 12:00,20.0,V,1229,V,-5,V,-8,V,6.3,V,13.6,V,30.0,V,12.8,V,11.0,V,8.4,V
2007-06-16 13:00,19.8,V,1234,V,-5,V,-8,V,6.3,V,14.0,V,29.8,V,13.3,V,11.0,V,8.5,V
2007-06-16 14:00,19.5,V,1242,V,-3,V,-8,V,5.8,V,13.7,V,29.9,V,14.8,V,10.9,V,8.5,V
2007-06-16 15:00,19.2,V,1240,V,-8,V,-8,V,6.7,V,13.8,V,29.8,V,15.9,V,11.0,V,8.5,V
2007-06-16 16:00,18.7,V,1240,V,-13,V,-5,V,5.3,V,13.6,V,30.0,V,17.9,V,11.0,V,8.5,V
2007-06-16 17:00,18.0,V,1240,V,-13,V,-3,V,6.4,V,13.7,V,30.0,V,19.2,V,11.1,V,8.5,V
2007-06-16 18:00,16.7,V,1240,V,-10,V,-3,V,5.5,V,13.7,V,29.7,V,18.2,V,11.2,V,8.5,V
2007-06-16 19:00,14.7,V,1237,V,-8,V,-5,V,6.3,V,13.1,V,29.8,V,17.0,V,11.3,V,8.5,V
2007-06-16 20:00,12.1,V,1234,V,-5,V,-5,V,6.4,V,13.5,V,29.9,V,16.0,V,11.4,V,8.5,V
2007-06-16 21:00,10.4,V,1229,V,-5,V,-5,V,5.7,V,13.5,V,29.7,V,15.1,V,11.6,V,8.5,V
2007-06-16 22:00,9.4,V,1227,V,-3,V,-5,V,5.6,V,13.3,V,29.8,V,14.3,V,11.6,V,8.5,V
2007-06-16 23:00,8.5,V,1222,V,-3,V,-5,V,5.3,V,12.8,V,29.7,V,13.6,V,11.7,V,8.5,V
2007-06-17 00:00,7.3,V,1229,E,0,E,0,E,6.2,V,14.0,V,29.7,V,12.9,V,11.7,V,8.5,V
2007-06-17 01:00,6.5,V,1214,V,-3,V,-5,V,5.8,V,12.7,V,29.6,V,12.4,V,11.7,V,8.6,V
2007-06-17 02:00,5.9,V,1212,V,-3,V,-5,V,4.7,V,14.0,V,29.8,V,11.8,V,11.7,V,8.6,V
2007-06-17 03:00,5.6,V,1214,V,0,V,-5,V,4.9,V,12.9,V,29.9,V,11.3,V,11.7,V,8.6,V
2007-06-17 04:00,5.3,V,1214,V,-3,V,-5,V,4.9,V,13.7,V,29.6,V,10.8,V,11.6,V,8.6,V
2007-06-17 05:00,5.1,V,1217,V,-3,V,-5,V,6.0,V,12.7,V,29.7,V,10.4,V,11.5,V,8.6,V
2007-06-17 06:00,6.4,V,1217,V,-3,V,-3,V,6.0,V,12.9,V,29.8,V,10.1,V,11.5,V,8.6,V
2007-06-17 07:00,11.0,V,1219,V,-20,V,-3,V,5.4,V,13.5,V,29.7,V,9.9,V,11.4,V,8.6,V
2007-06-17 08:00,14.1,V,1219,V,-8,V,-5,V,5.2,V,13.4,V,29.6,V,9.9,V,11.3,V,8.6,V
2007-06-17 09:00,15.4,V,1217,V,-10,V,-8,V,5.9,V,13.7,V,29.7,V,10.3,V,11.2,V,8.7,V
2007-06-17 10:00,16.7,V,1219,V,-8,V,-8,V,5.4,V,12.7,V,29.8,V,11.2,V,11.1,V,8.7,V
2007-06-17 11:00,19.0,V,1224,V,-10,V,-8,V,5.6,V,12.7,V,29.6,V,11.6,V,11.0,V,8.7,V
2007-06-17 12:00,19.6,V,1229,V,-5,V,-8,V,6.1,V,13.3,V,29.7,V,11.9,V,10.9,V,8.7,V
2007-06-17 13:00,20.7,V,1237,V,-10,V,-8,V,5.9,V,12.8,V,29.5,V,12.5,V,10.9,V,8.7,V
2007-06-17 14:00,20.7,V,1240,V,-5,V,-8,V,5.5,V,13.4,V,29.4,V,14.4,V,10.9,V,8.7,V
2007-06-17 15:00,20.6,V,1240,V,-13,V,-5,V,5.9,V,13.2,V,29.5,V,15.7,V,10.8,V,8.7,V
2007-06-17 16:00,20.5,V,1240,V,-18,V,-3,V,6.5,V,12.9,V,29.6,V,18.1,V,10.9,V,8.7,V
2007-06-17 17:00,20.7,V,1240,V,-13,V,-3,V,5.7,V,12.7,V,29.4,V,19.5,V,10.9,V,8.7,V
2007-06-17 18:00,19.3,V,1240,V,-10,V,-3,V,6.4,V,13.6,V,29.6,V,18.6,V,11.0,V,8.7,V
2007-06-17 19:00,16.5,V,1240,V,-8,V,-3,V,6.0,V,12.9,V,29.3,V,17.6,V,11.2,V,8.7,V
2007-06-17 20:00,13.3,V,1237,V,-5,V,-3,V,5.9,V,13.1,V,29.4,V,16.6,V,11.3,V,8.7,V
2007-06-17 21:00,11.5,V,1232,V,-5,V,-5,V,6.3,V,12.8,V,29.5,V,15.7,V,11.5,V,8.7,V
2007-06-17 22:00,10.3,V,1229,V,-5,V,-5,V,5.2,V,13.3,V,29.4,V,15.0,V,11.6,V,8.7,V
2007-06-17 23:00,10.1,V,1224,V,-5,V,-3,V,5.1,V,13.2,V,29.4,V,14.3,V,11.7,V,8.7,V
2007-06-18 00:00,9.0,V,1229,E,0,E,0,E,5.9,V,13.2,V,29.2,V,13.7,V,11.7,V,8.7,V
2007-06-18 01:00,8.4,V,1219,V,-3,V,-5,V,5.6,V,12.8,V,29.5,V,13.1,V,11.8,V,8.8,V
2007-06-18 02:00,8.6,V,1214,V,-3,V,-5,V,5.5,V,12.6,V,29.2,V,12.5,V,11.8,V,8.7,V
2007-06-18 03:00,7.7,V,1212,V,-3,V,-5,V,6.1,V,12.2,V,29.3,V,12.0,V,11.8,V,8.8,V
2007-06-18 04:00,7.1,V,1214,V,-5,V,-3,V,4.3,V,13.7,V,29.3,V,11.5,V,11.7,V,8.8,V
2007-06-18 05:00,7.1,V,1214,V,-3,V,-3,V,5.6,V,13.6,V,29.5,V,11.1,V,11.7,V,8.8,V
2007-06-18 06:00,8.0,V,1214,V,-5,V,-3,V,5.2,V,12.7,V,29.4,V,10.8,V,11.6,V,8.8,V
2007-06-18 07:00,12.0,V,1217,V,-10,V,-5,V,5.4,V,13.3,V,29.5,V,10.5,V,11.5,V,8.8,V
2007-06-18 08:00,16.6,V,1219,V,-15,V,-5,V,5.4,V,12.8,V,29.5,V,10.5,V,11.4,V,8.8,V
2007-06-18 09:00,19.1,V,1217,V,-10,V,-8,V,5.6,V,12.4,V,29.1,V,11.0,V,11.4,V,8.8,V
2007-06-18 10:00,19.9,V,1219,V,-8,V,-8,V,4.2,V,13.3,V,29.0,V,11.9,V,11.3,V,8.8,V
2007-06-18 11:00,20.4,V,1224,V,-5,V,-8,V,4.4,V,12.7,V,29.0,V,12.2,V,11.2,V,8.8,V
2007-06-18 12:00,21.5,V,1229,V,-8,V,-8,V,5.6,V,12.4,V,29.2,V,12.4,V,11.2,V,8.8,V
2007-06-18 13:00,22.3,V,1237,V,-5,V,-8,V,5.5,V,13.1,V,29.2,V,13.1,V,11.1,V,8.9,V
2007-06-18 14:00,21.7,V,1240,V,-8,V,-8,V,5.0,V,13.1,V,29.2,V,14.9,V,11.1,V,8.9,V
2007-06-18 15:00,21.9,V,1237,V,-8,V,-5,V,5.0,V,12.6,V,29.3,V,16.2,V,11.1,V,8.9,V
2007-06-18 16:00,21.7,V,1237,V,-10,V,-5,V,4.9,V,12.1,V,29.1,V,18.6,V,11.1,V,8.9,V
2007-06-18 17:00,20.5,V,1237,V,-10,V,-3,V,5.9,V,12.9,V,29.0,V,20.0,V,11.2,V,8.9,V
2007-06-18 18:00,19.2,V,1237,V,-13,V,-3,V,5.6,V,13.0,V,29.1,V,19.0,V,11.3,V,8.9,V
2007-06-18 19:00,16.7,V,1234,V,-8,V,-3,V,5.3,V,12.7,V,28.8,V,17.8,V,11.4,V,8.9,V
2007-06-18 20:00,13.0,V,1234,V,-3,V,-5,V,5.2,V,13.1,V,29.0,V,16.7,V,11.6,V,8.9,V
2007-06-18 21:00,11.3,V,1229,V,-3,V,-5,V,5.1,V,12.7,V,29.1,V,15.8,V,11.7,V,8.9,V
2007-06-18 22:00,10.1,V,1229,V,-5,V,-5,V,4.9,V,12.9,V,29.1,V,15.0,V,11.9,V,8.9,V
2007-06-18 23:00,9.2,V,1222,V,-3,V,-5,V,4.6,V,12.0,V,29.0,V,14.3,V,11.9,V,8.9,V
2007-06-19 00:00,8.9,V,1229,E,0,E,0,E,5.3,V,13.2,V,28.9,V,13.7,V,12.0,V,8.9,V
2007-06-19 01:00,8.5,V,1214,V,-3,V,-5,V,6.0,V,12.3,V,28.9,V,13.1,V,12.0,V,8.9,V
2007-06-19 02:00,8.1,V,1212,V,-3,V,-3,V,5.6,V,12.5,V,29.2,V,12.7,V,12.0,V,8.9,V
2007-06-19 03:00,7.9,V,1212,V,-3,V,-5,V,5.7,V,11.9,V,28.7,V,12.2,V,12.0,V,8.9,V
2007-06-19 04:00,7.5,V,1214,V,-3,V,-5,V,4.9,V,12.0,V,28.7,V,11.9,V,11.9,V,8.9,V
2007-06-19 05:00,7.4,V,1214,V,0,V,-5,V,4.9,V,12.6,V,28.9,V,11.5,V,11.9,V,8.9,V
2007-06-19 06:00,9.0,V,1214,V,-3,V,-5,V,4.6,V,13.3,V,29.2,V,11.2,V,11.8,V,8.9,V
2007-06-19 07:00,14.2,V,1214,V,-15,V,-3,V,4.4,V,12.3,V,29.0,V,11.1,V,11.7,V,8.9,V
2007-06-19 08:00,16.7,V,1217,V,-10,V,-5,V,4.2,V,12.1,V,29.1,V,11.2,V,11.7,V,9.0,V
2007-06-19 09:00,17.7,V,1214,V,-10,V,-5,V,4.2,V,13.0,V,28.8,V,11.7,V,11.6,V,9.0,V
2007-06-19 10:00,18.8,V,1217,V,-5,V,-8,V,4.1,V,13.2,V,28.8,V,12.4,V,11.5,V,9.0,V
2007-06-19 11:00,20.4,V,1222,V,-5,V,-8,V,4.2,V,13.0,V,28.8,V,12.7,V,11.4,V,9.0,V
2007-06-19 12:00,21.3,V,1227,V,-8,V,-8,V,4.7,V,12.3,V,28.9,V,12.9,V,11.4,V,9.0,V
2007-06-19 13:00,21.0,V,1234,V,-5,V,-8,V,5.4,V,13.1,V,28.9,V,13.5,V,11.4,V,9.0,V
2007-06-19 14:00,20.6,V,1240,V,-13,V,-8,V,5.1,V,12.5,V,28.7,V,15.1,V,11.3,V,9.0,V
2007-06-19 15:00,20.4,V,1237,V,-10,V,-5,V,4.9,V,12.3,V,28.9,V,16.4,V,11.4,V,9.0,V
2007-06-19 16:00,20.3,V,1240,V,-15,V,-5,V,4.9,V,12.9,V,28.8,V,18.6,V,11.4,V,9.0,V
2007-06-19 17:00,20.1,V,1240,V,-13,V,-3,V,5.9,V,12.4,V,28.5,V,20.0,V,11.4,V,9.0,V
2007-06-19 18:00,18.3,V,1240,V,-13,V,-3,V,5.3,V,12.5,V,28.6,V,19.0,V,11.6,V,9.0,V
2007-06-19 19:00,15.8,V,1237,V,-10,V,-3,V,5.4,V,12.9,V,28.9,V,17.9,V,11.7,V,9.0,V
2007-06-19 20:00,13.7,V,1234,V,-5,V,-5,V,4.7,V,12.4,V,28.7,V,16.9,V,11.9,V,9.0,V
2007-06-19 21:00,11.0,V,1232,V,-5,V,-3,V,4.5,V,12.8,V,28.6,V,16.0,V,12.0,V,9.0,V
2007-06-19 22:00,11.6,V,1229,V,-5,V,-3,V,4.3,V,12.3,V,28.5,V,15.2,V,12.1,V,9.0,V
2007-06-19 23:00,12.7,V,1224,V,-10,V,-3,V,5.2,V,12.7,V,28.4,V,14.6,V,12.2,V,9.1,V
2007-06-20 00:00,10.3,V,1229,E,0,E,0,E,4.8,V,12.9,V,28.8,V,14.1,V,12.2,V,9.1,V
2007-06-20 01:00,10.1,V,1217,V,-5,V,-5,V,4.4,V,13.0,V,28.8,V,13.6,V,12.2,V,9.1,V
2007-06-20 02:00,9.8,V,1214,V,-3,V,-3,V,4.9,V,12.2,V,28.5,V,13.1,V,12.2,V,9.1,V
2007-06-20 03:00,8.9,V,1212,V,-3,V,-3,V,5.3,V,11.7,V,28.4,V,12.7,V,12.2,V,9.1,V
2007-06-20 04:00,7.7,V,1212,V,-3,V,-5,V,5.2,V,12.3,V,28.6,V,12.3,V,12.2,V,9.1,V
2007-06-20 05:00,8.2,V,1214,V,-3,V,-5,V,4.6,V,12.7,V,28.7,V,11.9,V,12.1,V,9.1,V
2007-06-20 06:00,10.4,V,1214,V,-5,V,-3,V,5.1,V,12.0,V,28.8,V,11.6,V,12.0,V,9.1,V
2007-06-20 07:00,13.4,V,1214,V,-10,V,-3,V,4.4,E,12.2,V,28.6,V,11.4,V,12.0,V,9.1,V
2007-06-20 08:00,15.4,V,1217,V,-8,V,-5,V,4.4,V,12.4,V,28.6,V,11.4,V,11.9,V,9.1,V
2007-06-20 09:00,16.3,V,1214,V,-5,V,-8,V,3.9,V,12.1,V,28.4,V,11.7,V,11.8,V,9.1,V
2007-06-20 10:00,17.2,V,1217,V,-3,V,-8,V,4.0,V,12.5,V,28.5,V,12.4,V,11.7,V,9.2,V
2007-06-20 11:00,17.9,V,1222,V,-13,V,,,4.4,V,12.3,V,28.5,V,12.6,V,11.7,V,9.2,V
2007-06-20 12:00,18.1,V,1227,V,0,V,-8,V,4.0,V,11.9,V,28.3,V,12.7,V,11.6,V,9.2,V
2007-06-20 13:00,19.3,V,1232,V,-5,V,-8,V,3.9,V,12.3,V,28.6,V,13.1,V,11.6,V,9.2,V
2007-06-20 14:00,20.3,V,1242,V,-8,V,-8,V,4.1,V,12.0,V,28.3,V,14.7,V,11.6,V,9.2,V
2007-06-20 15:00,18.6,V,1242,V,-8,V,-5,V,3.9,V,12.0,V,28.2,V,15.9,V,11.6,V,9.2,V
2007-06-20 16:00,18.3,V,1240,V,-13,V,-5,V,4.4,V,12.2,V,28.6,V,18.1,V,11.6,V,9.2,V
2007-06-20 17:00,18.6,V,1242,V,-10,V,-3,V,4.6,V,12.1,V,28.2,V,19.5,V,11.6,V,9.2,V
2007-06-20 18:00,16.9,V,1240,V,-10,V,-3,V,4.0,V,12.3,V,28.1,V,18.6,V,11.7,V,9.2,V
2007-06-20 19:00,14.5,V,1240,V,-5,V,-3,V,3.7,V,12.0,V,28.3,V,17.4,V,11.8,V,9.2,V
2007-06-20 20:00,11.7,V,1240,V,-3,V,-3,V,4.4,V,12.6,V,28.4,V,16.4,V,11.9,V,9.2,V
2007-06-20 21:00,9.8,V,1234,V,-3,V,-5,V,4.1,V,12.0,V,28.1,V,15.4,V,12.1,V,9.2,V
2007-06-20 22:00,8.5,V,1232,V,-3,V,-5,V,4.4,V,12.4,V,28.4,V,14.6,V,12.2,V,9.2,V
2007-06-20 23:00,7.8,V,1224,V,-3,V,-5,V,4.4,V,12.2,V,28.3,V,13.9,V,12.2,V,9.2,V
2007-06-21 00:00,7.2,V,1229,E,0,E,0,E,4.0,V,12.1,V,28.5,V,13.3,V,12.2,V,9.2,V
2007-06-21 01:00,7.6,V,1219,V,0,V,-5,V,3.9,V,12.4,V,28.3,V,12.7,V,12.2,V,9.2,V
