Date,Css Lab (428) Air Temperature Average (degC),Css Lab (428) Air Temperature Average QC Flag,Css Lab (428) Air Temperature Maximum (degC),Css Lab (428) Air Temperature Maximum QC Flag,Css Lab (428) Air Temperature Minimum (degC),Css Lab (428) Air Temperature Minimum QC Flag,Css Lab (428) Air Temperature Observed (degC) Start of Day Values,Css Lab (428) Air Temperature Observed QC Flag Start of Day Values,Css Lab (428) Precipitation Accumulation (mm) Start of Day Values,Css Lab (428) Precipitation Accumulation QC Flag Start of Day Values,Css Lab (428) Precipitation Increment (mm),Css Lab (428) Precipitation Increment QC Flag,Css Lab (428) Precipitation Increment - Snow-adj (mm),Css Lab (428) Precipitation Increment - Snow-adj QC Flag,Css Lab (428) Snow Depth (cm) Start of Day Values,Css Lab (428) Snow Depth QC Flag Start of Day Values,Css Lab (428) Snow Water Equivalent (mm) Start of Day Values,Css Lab (428) Snow Water Equivalent QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -2in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -2in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -8in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -8in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -20in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -20in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent Average -2in (pct),Css Lab (428) Soil Moisture Percent Average -2in QC Flag,Css Lab (428) Soil Moisture Percent Average -8in (pct),Css Lab (428) Soil Moisture Percent Average -8in QC Flag,Css Lab (428) Soil Moisture Percent Average -20in (pct),Css Lab (428) Soil Moisture Percent Average -20in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -2in (pct),Css Lab (428) Soil Moisture Percent Maximum -2in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -8in (pct),Css Lab (428) Soil Moisture Percent Maximum -8in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -20in (pct),Css Lab (428) Soil Moisture Percent Maximum -20in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -2in (pct),Css Lab (428) Soil Moisture Percent Minimum -2in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -8in (pct),Css Lab (428) Soil Moisture Percent Minimum -8in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -20in (pct),Css Lab (428) Soil Moisture Percent Minimum -20in QC Flag,Css Lab (428) Soil Temperature Average -2in (degC),Css Lab (428) Soil Temperature Average -2in QC Flag,Css Lab (428) Soil Temperature Average -8in (degC),Css Lab (428) Soil Temperature Average -8in QC Flag,Css Lab (428) Soil Temperature Average -20in (degC),Css Lab (428) Soil Temperature Average -20in QC Flag,Css Lab (428) Soil Temperature Maximum -2in (degC),Css Lab (428) Soil Temperature Maximum -2in QC Flag,Css Lab (428) Soil Temperature Maximum -8in (degC),Css Lab (428) Soil Temperature Maximum -8in QC Flag,Css Lab (428) Soil Temperature Maximum -20in (degC),Css Lab (428) Soil Temperature Maximum -20in QC Flag,Css Lab (428) Soil Temperature Minimum -2in (degC),Css Lab (428) Soil Temperature Minimum -2in QC Flag,Css Lab (428) Soil Temperature Minimum -8in (degC),Css Lab (428) Soil Temperature Minimum -8in QC Flag,Css Lab (428) Soil Temperature Minimum -20in (degC),Css Lab (428) Soil Temperature Minimum -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -2in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -8in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -8in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -20in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -20in QC Flag Start of Day Values,Css Lab (428) Snow Density (pct) Start of Day Values,Css Lab (428) Snow Density QC Flag Start of Day Values,Css Lab (428) Snow Rain Ratio (unitless),Css Lab (428) Snow Rain Ratio QC Flag
2011-03-28,0.5,V,5.0,V,-2.2,V,-1.1,V,2017,E,0,E,0,E,523,E,1836,V,12.2,V,,,39.5,V,12.4,V,,,39.5,V,13.0,V,,,39.6,V,11.9,V,,,39.4,V,0.4,V,1.0,V,1.4,V,0.4,V,1.0,V,1.4,V,0.4,V,1.0,V,1.4,V,0.4,V,1.0,V,1.4,V,35.1,E,,
2011-03-29,1.9,V,6.7,V,-3.1,V,-0.1,V,2017,E,0,E,0,E,498,E,1834,V,12.7,V,,,39.4,V,12.3,V,,,39.5,V,12.9,V,,,39.5,V,11.8,V,,,39.4,V,0.4,V,1.0,V,1.4,V,0.4,V,1.0,V,1.4,V,0.4,V,1.0,V,1.4,V,0.4,V,1.0,V,1.4,V,36.8,E,,
2011-03-30,6.9,V,14.3,V,2.1,V,3.4,V,2017,E,0,E,0,E,480,E,1826,V,13.0,V,,,39.5,V,12.8,V,,,39.6,V,14.2,V,,,39.7,V,12.1,V,,,39.5,V,0.4,V,1.0,V,1.4,V,0.4,V,1.0,V,1.4,V,0.3,V,1.0,V,1.4,V,0.4,V,1.0,V,1.4,V,38.0,E,,
2011-03-31,7.4,V,18.9,V,0.4,V,2.1,V,2017,E,0,E,0,E,465,E,1814,V,14.0,V,,,39.7,V,15.2,V,,,39.8,V,17.9,V,,,39.9,V,14.0,V,,,39.7,V,0.3,V,1.0,V,1.4,V,0.3,V,1.0,V,1.4,V,0.3,V,0.9,V,1.4,V,0.3,V,1.0,V,1.4,V,39.0,E,,
2011-04-01,7.4,V,16.4,V,0.8,V,2.1,V,2017,E,0,E,0,E,444,E,1801,V,18.3,V,,,39.9,V,18.0,V,,,40.0,V,19.6,V,,,40.0,V,16.6,V,,,39.9,V,0.3,V,0.9,V,1.3,V,0.3,V,0.9,V,1.4,V,0.3,V,0.8,V,1.3,V,0.3,V,0.9,V,1.4,V,40.5,E,,
2011-04-02,5.9,V,9.6,V,-0.6,V,4.5,V,2017,E,23,E,23,E,434,E,1788,V,19.8,V,,,40.0,V,19.6,V,,,40.2,V,20.9,V,,,40.6,V,18.8,V,,,40.0,V,0.3,V,0.8,V,1.2,V,0.3,V,0.8,V,1.3,V,0.3,V,0.7,V,1.2,V,0.3,V,0.8,V,1.3,V,41.2,E,56.0,E
2011-04-03,1.7,V,7.7,V,-3.6,V,-0.6,V,2040,E,0,E,0,E,417,E,1801,V,20.4,V,,,40.6,V,19.6,V,,,40.2,V,20.9,V,,,40.6,V,18.5,V,,,40.1,V,0.3,V,0.7,V,1.1,V,0.3,V,0.7,V,1.2,V,0.3,V,0.7,V,1.1,V,0.3,V,0.7,V,1.2,V,43.2,E,,
2011-04-04,6.5,V,14.4,V,-0.1,V,1.8,V,2040,E,0,E,0,E,414,E,1783,V,19.2,V,,,40.1,V,19.5,V,,,40.2,V,21.3,V,,,40.6,V,18.3,V,,,40.1,V,0.3,V,0.7,V,1.1,V,0.3,V,0.7,V,1.1,V,0.2,V,0.7,V,1.0,V,0.3,V,0.7,V,1.1,V,43.1,E,,
2011-04-05,4.5,V,9.4,V,-0.4,V,2.3,V,2040,E,0,E,0,E,399,E,1775,V,21.3,V,,,40.6,V,20.5,V,,,40.3,V,21.5,V,,,40.6,V,19.5,V,,,40.2,V,0.2,V,0.6,V,1.0,V,0.2,V,0.7,V,1.0,V,0.2,V,0.6,V,1.0,V,0.2,V,0.7,V,1.0,V,44.5,E,,
2011-04-06,2.3,V,8.1,V,-3.1,V,-0.4,V,2040,E,10,E,10,E,389,E,1760,V,20.4,V,,,40.2,V,20.0,V,,,40.2,V,21.0,V,,,40.3,V,19.1,V,,,40.2,V,0.2,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,0.2,V,0.6,V,1.0,V,0.2,V,0.6,V,1.0,V,45.3,E,50.0,E
2011-04-07,-5.8,V,-1.6,V,-11.8,V,-1.7,V,2050,E,15,E,15,E,411,E,1765,V,19.9,V,,,40.2,V,19.4,V,,,40.2,V,20.1,V,,,40.2,V,18.7,V,,,40.1,V,0.3,V,0.6,V,1.0,V,0.3,V,0.7,V,1.0,V,0.2,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,42.9,E,67.0,E
2011-04-08,-5.0,V,0.3,V,-11.2,V,-11.1,V,2065,E,0,E,0,E,401,E,1775,V,18.8,V,,,40.2,V,18.0,V,,,40.2,V,18.8,V,,,40.2,V,17.5,V,,,40.1,V,0.3,V,0.7,V,1.0,V,0.3,V,0.7,V,1.0,V,0.3,V,0.7,V,1.0,V,0.3,V,0.7,V,1.0,V,44.2,E,,
2011-04-09,-2.4,V,2.2,V,-9.3,V,-3.5,V,2065,E,8,E,8,E,389,E,1770,V,17.7,V,,,40.1,V,17.2,V,,,40.1,V,17.8,V,,,40.1,V,16.6,V,,,40.1,V,0.3,V,0.7,V,1.0,V,0.3,V,0.8,V,1.0,V,0.3,V,0.7,V,1.0,V,0.3,V,0.7,V,1.0,V,45.6,E,0.0,E
2011-04-10,1.0,V,7.3,V,-6.8,V,-1.9,V,2073,E,0,E,0,E,386,E,1765,V,16.5,V,,,40.1,V,16.7,V,,,40.1,V,17.2,V,,,40.1,V,16.2,V,,,40.1,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.0,V,0.3,V,0.8,V,1.0,V,45.7,E,,
2011-04-11,2.8,V,6.9,V,-1.3,V,1.1,V,2073,E,0,E,0,E,384,E,1760,V,16.9,V,,,40.1,V,16.8,V,,,40.1,V,17.4,V,,,40.2,V,16.2,V,,,40.1,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.1,V,45.9,E,,
2011-04-12,1.5,V,6.7,V,-3.7,V,-1.3,V,2073,E,0,E,0,E,381,E,1760,E,17.4,V,,,40.1,V,17.5,V,,,40.2,V,17.9,V,,,40.2,V,16.9,V,,,40.1,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.1,V,46.2,E,,
2011-04-13,-2.2,V,0.5,V,-7.9,V,0.4,V,2073,E,13,E,13,E,378,E,1760,E,17.7,V,,,40.2,V,17.7,V,,,40.2,V,18.1,V,,,40.2,V,17.3,V,,,40.2,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.1,V,46.5,E,0.0,E
2011-04-14,-0.5,V,5.7,V,-8.7,V,-7.7,V,2085,E,0,E,0,E,376,E,1755,V,17.8,V,,,40.2,V,17.3,V,,,40.2,V,17.8,V,,,40.2,V,16.7,V,,,40.2,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.1,V,46.7,E,,
2011-04-15,3.5,V,5.8,V,0.8,V,1.1,V,2085,E,0,E,0,E,373,E,1750,V,17.4,V,,,40.2,V,17.0,V,,,40.2,V,17.4,V,,,40.2,V,16.6,V,,,40.2,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.1,V,46.9,E,,
2011-04-16,6.2,V,13.4,V,0.5,V,1.2,V,2085,E,10,E,10,E,371,E,1745,V,17.3,V,,,40.2,V,17.6,V,,,40.2,V,20.0,V,,,40.3,V,16.7,V,,,40.2,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.1,V,0.3,V,0.8,V,1.1,V,47.1,E,0.0,E
2011-04-17,6.4,V,11.4,V,2.8,V,3.9,V,2096,E,8,E,8,E,368,E,1737,V,20.1,V,,,40.5,V,20.9,V,,,40.6,V,26.1,V,,,40.6,V,19.6,V,,,40.5,V,0.3,V,0.7,V,1.1,V,0.3,V,0.8,V,1.1,V,0.2,V,0.6,V,1.0,V,0.3,V,0.8,V,1.1,V,47.2,E,67.0,E
2011-04-18,2.6,V,4.2,V,0.9,V,2.9,V,2103,E,8,E,8,E,366,E,1742,V,26.2,V,,,40.6,V,25.3,V,,,40.6,V,26.5,V,,,40.6,V,22.6,V,,,40.6,V,0.2,V,0.5,V,0.9,V,0.2,V,0.6,V,1.0,V,0.2,V,0.5,V,0.8,V,0.2,V,0.6,V,1.0,V,47.6,E,67.0,E
2011-04-19,4.9,V,9.4,V,2.1,V,3.6,V,2111,E,0,E,0,E,363,E,1748,V,26.1,V,,,40.6,V,24.0,V,,,40.6,V,26.1,V,,,40.7,V,22.4,V,,,40.6,V,0.2,V,0.5,V,0.8,V,0.2,V,0.5,V,0.8,V,0.2,V,0.5,V,0.8,V,0.2,V,0.5,V,0.8,V,48.1,E,,
2011-04-20,3.4,V,6.0,V,1.8,V,3.8,V,2111,E,0,E,0,E,361,E,1727,V,24.4,V,,,40.6,V,22.3,V,,,40.6,V,24.4,V,,,40.7,V,20.7,V,,,40.6,V,0.2,V,0.6,V,0.8,V,0.3,V,0.6,V,0.8,V,0.2,V,0.5,V,0.8,V,0.2,V,0.5,V,0.8,V,47.9,E,,
2011-04-21,2.0,V,5.3,V,-0.9,V,2.1,V,2111,E,15,E,15,E,358,V,1722,V,22.3,V,,,40.6,V,22.3,V,,,40.7,V,23.6,V,,,40.7,V,21.3,V,,,40.6,V,0.2,V,0.6,V,0.8,V,0.2,V,0.6,V,0.8,V,0.2,V,0.6,V,0.8,V,0.2,V,0.6,V,0.8,V,48.1,V,67.0,E
2011-04-22,1.5,V,6.4,V,-1.6,V,-0.9,V,2126,E,13,E,13,E,361,V,1732,V,21.8,V,,,40.7,V,20.5,V,,,40.4,V,21.8,V,,,40.7,V,19.5,V,,,40.3,V,0.2,V,0.6,V,0.8,V,0.3,V,0.7,V,0.8,V,0.2,V,0.6,V,0.8,V,0.2,V,0.6,V,0.8,V,48.0,V,0.0,E
2011-04-23,1.4,V,2.8,V,0.0,V,0.1,V,2139,E,8,E,8,E,366,V,1725,V,19.4,V,,,40.3,V,19.3,V,,,40.3,V,19.7,V,,,40.3,V,18.8,V,,,40.3,V,0.3,V,0.7,V,0.9,V,0.3,V,0.7,V,0.9,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,47.2,V,67.0,E
2011-04-24,2.2,V,2.8,V,1.7,V,2.1,V,2146,E,18,E,18,E,368,V,1730,V,18.9,V,,,40.3,V,21.6,V,,,40.3,V,23.9,V,,,40.4,V,18.7,V,,,40.3,V,0.2,V,0.7,V,0.9,V,0.3,V,0.7,V,0.9,V,0.2,V,0.7,V,0.9,V,0.3,V,0.7,V,0.9,V,47.0,V,57.0,E
2011-04-25,1.5,V,3.0,V,-0.4,V,1.8,V,2164,E,25,E,25,E,368,V,1740,V,22.4,V,,,40.3,V,20.1,V,,,40.3,V,22.4,V,,,40.3,V,18.9,V,,,40.3,V,0.2,V,0.7,V,0.9,V,0.3,V,0.7,V,0.9,V,0.2,V,0.7,V,0.9,V,0.2,V,0.7,V,0.9,V,47.2,V,50.0,E
2011-04-26,1.9,V,8.0,V,-4.0,V,-0.4,V,2189,E,0,E,0,E,371,V,1753,V,19.2,V,,,40.3,V,18.7,V,,,40.3,V,19.3,V,,,40.3,V,18.2,V,,,40.3,V,0.3,V,0.7,V,0.9,V,0.3,V,0.7,V,0.9,V,0.3,V,0.7,V,0.9,V,0.3,V,0.7,V,0.9,V,47.3,V,,
2011-04-27,4.2,V,10.0,V,-2.7,V,1.0,V,2189,E,0,E,0,E,366,V,1742,V,18.2,V,,,40.3,V,18.7,V,,,40.3,V,19.7,V,,,40.3,V,18.2,V,,,40.3,V,0.3,V,0.8,V,0.9,V,0.3,V,0.8,V,0.9,V,0.3,V,0.7,V,0.9,V,0.3,V,0.7,V,0.9,V,47.6,V,,
2011-04-28,3.3,V,7.6,V,-0.9,V,0.6,V,2189,E,0,E,0,E,361,V,1735,V,19.9,V,,,40.3,V,20.0,V,,,40.3,V,20.5,V,,,40.4,V,19.5,V,,,40.3,V,0.3,V,0.7,V,0.9,V,0.3,V,0.8,V,0.9,V,0.3,V,0.7,V,0.9,V,0.3,V,0.8,V,0.9,V,48.1,V,,
2011-04-29,-0.5,V,4.2,V,-5.6,V,-0.8,V,2189,E,0,E,0,E,356,V,1722,V,20.4,V,,,40.4,V,20.2,V,,,40.4,V,20.6,V,,,40.5,V,19.8,V,,,40.3,V,0.3,V,0.7,V,0.9,V,0.3,V,0.7,V,0.9,V,0.3,V,0.7,V,0.9,V,0.3,V,0.7,V,0.9,V,48.4,V,,
2011-04-30,1.6,V,7.3,V,-3.2,V,-2.0,V,2189,E,0,E,0,E,356,V,1712,V,19.9,V,,,40.4,V,19.4,V,,,40.3,V,19.9,V,,,40.4,V,18.8,V,,,40.3,V,0.3,V,0.7,V,0.9,V,0.3,V,0.8,V,0.9,V,0.3,V,0.7,V,0.9,V,0.3,V,0.7,V,0.9,V,48.1,V,,
2011-05-01,4.9,V,11.5,V,0.1,V,1.0,V,2189,E,0,E,0,E,348,V,1692,V,19.3,V,,,40.3,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,V,0.7,V,0.9,V,48.6,V,,
2011-05-02,6.3,V,11.9,V,0.0,V,1.5,V,2189,E,0,E,0,E,340,V,1674,V,20.4,V,,,40.4,V,21.0,V,,,40.4,V,23.4,V,,,40.4,V,20.0,V,,,40.4,V,0.3,V,0.7,V,0.9,V,0.3,V,0.7,V,0.9,V,0.2,V,0.7,V,0.9,V,0.3,V,0.7,V,0.9,V,49.2,V,,
2011-05-03,7.6,V,13.8,V,1.4,V,4.3,V,2189,E,0,E,0,E,338,V,1661,V,23.5,V,,,40.4,V,22.5,V,,,40.4,V,24.1,V,,,40.5,V,21.0,V,,,40.4,V,0.2,V,0.7,V,0.9,V,0.2,V,0.7,V,0.9,V,0.2,V,0.6,V,0.9,V,0.2,V,0.7,V,0.9,V,49.2,V,,
2011-05-04,8.1,V,15.9,V,2.8,V,6.2,V,2189,E,0,E,0,E,328,V,1628,V,24.3,V,,,40.5,V,23.0,V,,,40.5,V,24.9,V,,,40.5,V,21.2,V,,,40.5,V,0.2,V,0.6,V,0.8,V,0.2,V,0.7,V,0.9,V,0.2,V,0.6,V,0.8,V,0.2,V,0.6,V,0.9,V,49.7,V,,
2011-05-05,8.9,V,16.4,V,2.3,V,2.8,V,2189,E,0,E,0,E,323,V,1593,V,24.6,V,,,40.5,V,24.3,V,,,40.5,V,28.0,V,,,40.6,V,21.7,V,,,40.5,V,0.2,V,0.6,E,0.8,V,0.2,V,0.6,E,0.8,V,0.2,V,0.6,V,0.8,V,0.2,V,0.6,V,0.8,V,49.4,V,,
2011-05-06,8.6,V,15.2,V,2.3,V,3.4,V,2189,E,0,E,0,E,312,V,1560,V,26.7,V,,,40.6,V,25.0,V,,,40.6,V,27.5,V,,,40.6,V,22.5,V,,,40.6,V,0.2,V,0.6,E,0.7,V,0.2,V,0.6,V,0.7,V,0.2,V,0.5,V,0.7,V,0.2,V,0.6,E,0.7,V,49.9,V,,
2011-05-07,7.1,V,11.9,V,3.2,V,3.8,V,2189,E,0,E,0,E,305,V,1509,V,26.6,V,,,40.6,V,25.0,V,,,40.6,V,26.9,V,,,40.7,V,22.8,V,,,40.6,V,0.2,V,0.5,V,0.7,V,0.2,V,0.5,V,0.7,V,0.2,V,0.5,V,0.7,V,0.2,V,0.5,V,0.7,V,49.5,V,,
2011-05-08,2.4,V,5.8,V,-0.5,V,4.0,V,2189,E,0,E,0,E,297,V,1466,V,26.6,V,,,40.7,V,23.6,V,,,40.7,V,26.6,V,,,40.7,V,21.7,V,,,40.7,V,0.2,V,0.5,V,0.7,V,0.2,V,0.6,V,0.7,V,0.2,V,0.5,V,0.7,V,0.2,V,0.5,V,0.7,V,49.3,V,,
2011-05-09,1.5,V,4.8,V,-1.9,V,0.0,V,2189,E,25,E,25,E,295,V,1430,V,21.8,V,,,40.7,V,21.5,V,,,40.5,V,22.0,V,,,40.7,V,20.7,V,,,40.4,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.7,V,48.5,V,0.0,E
2011-05-10,5.2,V,11.4,V,-0.3,V,0.9,V,2215,E,0,E,0,E,287,V,1417,V,20.7,V,,,40.4,V,21.3,V,,,40.4,V,24.0,V,,,40.4,V,20.5,V,,,40.4,V,0.2,V,0.6,V,0.7,V,0.3,V,0.6,V,0.8,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.7,V,49.4,V,,
2011-05-11,6.2,V,12.3,V,0.5,V,1.6,V,2215,E,0,E,0,E,284,V,1394,V,24.1,V,,,40.5,V,23.8,E,,,40.4,V,26.8,V,,,40.5,V,22.0,V,,,40.4,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.8,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.8,V,49.0,V,,
2011-05-12,7.0,V,12.8,V,1.8,V,1.9,V,2215,E,0,E,0,E,279,V,1369,V,26.3,V,,,40.5,V,24.6,V,,,40.5,V,27.2,V,,,40.5,V,22.2,V,,,40.5,V,0.2,V,0.5,V,0.7,V,0.2,V,0.6,V,0.7,V,0.2,V,0.5,V,0.7,V,0.2,V,0.6,V,0.7,V,49.0,V,,
2011-05-13,8.1,V,15.6,V,1.4,V,2.2,V,2215,E,0,E,0,E,269,V,1346,V,26.4,V,,,40.5,V,24.8,V,,,40.5,V,27.5,V,,,40.6,V,22.4,V,,,40.5,V,0.2,V,0.5,V,0.7,V,0.2,V,0.5,V,0.7,V,0.2,V,0.5,V,0.6,V,0.2,V,0.5,V,0.7,V,50.0,V,,
2011-05-14,4.4,V,9.8,V,0.4,V,4.1,V,2215,E,0,E,0,E,262,V,1311,V,26.9,V,,,40.6,V,24.1,V,,,40.6,V,26.9,V,,,40.6,V,22.7,V,,,40.6,V,0.2,V,0.5,V,0.6,V,0.2,V,0.5,V,0.7,V,0.2,V,0.5,V,0.6,V,0.2,V,0.5,V,0.6,V,50.1,V,,
2011-05-15,-2.3,V,0.6,V,-3.8,V,0.6,V,2215,E,28,E,28,E,259,E,1262,V,23.5,V,,,40.6,V,22.3,V,,,40.5,V,23.5,V,,,40.6,V,21.3,V,,,40.4,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.7,V,0.2,V,0.5,V,0.6,V,0.2,V,0.5,V,0.7,V,48.7,E,100.0,E
2011-05-16,-1.0,V,2.3,V,-3.9,V,-3.8,V,2243,E,5,E,5,E,292,V,1290,V,21.5,V,,,40.4,V,20.6,V,,,40.4,V,21.5,V,,,40.4,V,20.0,V,,,40.4,V,0.2,V,0.6,V,0.7,V,0.3,V,0.6,V,0.7,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.7,V,44.2,V,100.0,E
2011-05-17,0.0,V,1.2,V,-1.2,V,-1.2,V,2248,E,30,E,30,E,282,V,1295,V,20.3,V,,,40.4,V,19.8,V,,,40.4,V,20.3,V,,,40.4,V,19.1,V,,,40.4,V,0.3,V,0.7,V,0.7,V,0.3,V,0.7,V,0.8,V,0.3,V,0.6,V,0.7,V,0.3,V,0.6,V,0.7,V,45.9,V,100.0,E
2011-05-18,1.5,V,4.6,V,-0.9,V,-0.4,V,2278,E,5,E,5,E,310,V,1326,V,19.6,V,,,40.4,V,19.2,V,,,40.4,V,19.6,V,,,40.4,V,18.7,V,,,40.4,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,42.8,V,100.0,E
2011-05-19,5.0,V,11.4,V,0.4,V,1.5,V,2283,E,0,E,0,E,295,V,1331,V,19.6,V,,,40.4,V,19.3,V,,,40.4,V,19.6,V,,,40.4,V,18.7,V,,,40.4,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,45.2,V,,
2011-05-20,6.6,V,13.1,V,0.4,V,1.3,V,2283,E,0,E,0,E,279,V,1326,V,19.5,V,,,40.4,V,19.6,V,,,40.4,V,21.1,V,,,40.4,V,19.1,V,,,40.4,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,47.5,V,,
2011-05-21,7.2,V,12.9,V,1.4,V,3.2,V,2283,E,0,E,0,E,272,V,1321,V,21.4,V,,,40.4,V,22.6,V,,,40.4,V,26.5,V,,,40.6,V,20.9,V,,,40.4,V,0.2,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.2,V,0.6,V,0.8,V,0.3,V,0.7,V,0.8,V,48.6,V,,
2011-05-22,5.9,V,11.8,V,0.1,V,1.4,V,2283,E,0,E,0,E,264,V,1313,V,25.9,V,,,40.6,V,23.6,V,,,40.5,V,25.9,V,,,40.6,V,21.8,V,,,40.4,V,0.2,V,0.6,V,0.8,V,0.2,V,0.6,V,0.8,V,0.2,V,0.6,V,0.8,V,0.2,V,0.6,V,0.8,V,49.7,V,,
2011-05-23,4.3,V,8.1,V,0.4,V,3.1,V,2283,E,0,E,0,E,257,V,1290,V,25.1,V,,,40.5,V,23.2,V,,,40.5,V,25.1,V,,,40.5,V,21.6,V,,,40.4,V,0.2,V,0.6,V,0.8,V,0.2,V,0.6,V,0.8,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.8,V,50.3,V,,
2011-05-24,5.6,V,10.9,V,1.3,V,1.3,V,2283,E,0,E,0,E,251,V,1267,V,24.0,V,,,40.5,V,23.5,V,,,40.5,V,26.3,V,,,40.5,V,21.5,V,,,40.4,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.8,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.8,V,50.4,V,,
2011-05-25,2.5,V,6.2,V,-0.6,V,2.6,V,2283,E,25,E,25,E,244,V,1252,V,25.7,V,,,40.5,V,23.0,V,,,40.5,V,25.7,V,,,40.5,V,21.3,V,,,40.4,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.7,V,51.4,V,0.0,E
2011-05-26,2.0,V,6.2,V,-3.2,V,-0.4,V,2309,E,0,E,0,E,259,V,1232,V,21.3,V,,,40.4,V,20.9,V,,,40.4,V,21.3,V,,,40.4,V,20.3,V,,,40.4,V,0.2,V,0.6,V,0.7,V,0.3,V,0.7,V,0.8,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.7,V,47.5,V,,
2011-05-27,3.2,V,5.0,V,0.5,V,0.9,V,2309,E,0,E,0,E,246,V,1222,V,20.4,V,,,40.4,V,20.4,V,,,40.4,V,20.7,V,,,40.4,V,20.0,V,,,40.4,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,49.6,V,,
2011-05-28,1.0,V,4.3,V,-4.4,V,3.4,V,2309,E,15,E,15,E,246,V,1214,V,20.0,V,,,40.4,V,20.0,V,,,40.4,V,20.3,V,,,40.4,V,19.5,V,,,40.4,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,49.3,V,67.0,E
2011-05-29,0.4,V,4.8,V,-6.2,V,-4.2,V,2324,E,3,E,3,E,267,V,1224,V,19.8,V,,,40.4,V,19.6,V,,,40.4,V,19.9,V,,,40.4,V,19.2,V,,,40.4,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,45.9,V,0.0,E
